_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
11.3397,272.95539067487,-27.58630463247,6681.96631,5433.72754,7916.99072,13.909913028762817,0.8154960138664245,0.002796,0.005897,0.004693
11.3397,273.08213685972,-27.2512131401,4781.89307,4042.08569,5964.87891,13.809147402679443,1.3141783916244507,0.002906,0.021357,0.005934
11.3398,272.81387974729,-27.5447276688,7949.54199,6237.43604,9651.06641,15.899973999504088,1.2467520377845764,0.002974,0.018984,0.011987
11.3408,272.98543339314,-27.21148142421,6337.75635,5115.48291,7856.0498,13.08420401171112,1.1979140384521485,0.002891,0.014761,0.006195
11.3414,272.73741555193,-27.36623194451,6813.45605,5219.29932,8591.87793,16.757303043144226,0.5005419909973146,0.004942,0.032282,0.300379
11.3419,272.94146014619,-27.58640345907,4457.35156,3823.32959,5374.66016,13.905090075408935,1.1449004875793456,0.002784,0.006493,0.005762
11.3426,272.74232553363,-27.44855825143,803.240479,790.453918,817.017822,11.310763099639892,0.5688801475086213,0.002763,0.002851,0.00382
11.3426,272.87917507632,-27.2183754189,5629.95068,4577.23877,7004.38574,14.140886011711121,0.9146520384521484,0.003117,0.01598,0.010744
11.3431,272.90466254305,-27.21224007821,6427.49463,4876.39355,7855.03516,16.417634011711122,0.5884480384521484,0.003878,0.05757,0.029119
11.3432,272.88583043649,-27.21647158622,6333.15479,4791.40723,7873.47949,16.38691401171112,,0.00387,,
11.3433,272.96473132864,-27.20901929996,4940.33936,4134.65869,6070.85156,13.998118980278015,0.9427520263023377,0.002804,0.008094,0.004971
11.3435,272.88633011554,-27.2163317884,6521.22217,5059.60205,8232.85156,14.843860011711122,0.6015720384521483,0.003528,0.072224,0.014745
11.3436,272.88929233244,-27.21556279304,7076.43311,5639.17627,8685.80566,14.15216401171112,0.9477330384521485,0.003053,0.02161,0.006107
11.3438,272.75409577452,-27.31820193412,9603.05176,7924.67236,11517.2998,12.125659043144227,1.2239529909973146,0.002939,0.020016,0.033774
11.344,272.96398569794,-27.58593586409,6503.38574,5576.50977,7714.39209,12.974653028762818,1.0044540138664246,0.002777,0.003466,0.004204
11.3444,273.16030555056,-27.40029632424,5247.65967,4479.36279,6172.90332,13.574103542045593,1.0238021798934938,0.002772,0.00374,0.004285
11.3449,273.0350202805,-27.56979625267,6652.41016,5349.26953,8064.24951,14.756310005187988,1.1645110494575501,0.002913,0.017059,0.008588
11.3458,273.07436177837,-27.54930710085,4058.95142,3087.18359,5023.40576,14.990500828269958,1.0239245660476683,0.002984,0.012301,0.007009
11.3468,272.95836271796,-27.58630621503,6374.41943,4920.80322,7551.17383,14.456887028762818,0.9912970138664245,0.002818,0.009393,0.006502
11.3474,272.78001548613,-27.28053452258,4647.60791,3821.21045,5926.28223,14.039557084266663,0.969163387134552,0.002799,0.008492,0.011005
11.3476,273.14914751906,-27.33696744408,5218.9165,4250.31494,6032.40479,13.874659448631286,0.968039878932953,0.002795,0.005035,0.004225
11.3477,272.75424821686,-27.3177559272,6235.93311,5242.56836,7698.19482,12.471963043144227,,0.002869,,
11.349,272.73952643312,-27.356043046,7528.75635,6165.98486,9199.53223,14.689600043144225,0.9740619909973145,0.00287,0.017178,0.0069
11.3495,272.74977330205,-27.32683993985,5862.51514,4992.50684,7046.56543,13.532306043144226,1.1675739909973144,0.002827,0.007849,0.004813
11.3513,273.16037796109,-27.39248531085,1816.62903,1684.61084,1956.2157,15.123258018978118,0.7919680154733658,0.002819,0.01231,0.009773
11.3515,273.14294686001,-27.47269458504,3898.96362,3469.65259,4416.45166,13.699974239959717,1.06553736510849,0.002793,0.003673,0.004223
11.3519,273.03372248829,-27.57043859095,6831.96631,5626.99756,8465.48047,14.760522005187989,1.13358404945755,0.002897,0.014173,0.005848
11.3519,273.15256833329,-27.44863419805,7615.64258,6252.24414,9319.27441,14.615107938812256,0.8961439899482726,0.002859,0.010804,0.007224
11.3532,272.92725860151,-27.20907054573,1963.19482,1737.98474,2305.62378,15.018139087280275,0.6762860256347656,0.003098,0.026688,0.038196
11.3539,272.73562772788,-27.37596814633,2478.61304,2277.79199,2721.26074,14.02900539580536,1.0554916535644532,0.003065,0.022282,0.007524
11.3542,272.95916847979,-27.20849895826,1897.21875,1810.0011,2016.25745,13.504222087280274,0.7887410256347656,0.002769,0.004133,0.004373
11.3546,273.05409168739,-27.56129840818,552.181091,542.220581,563.677002,15.354220000679494,1.3608970038206578,0.002856,0.010576,0.006628
11.3559,273.10772592829,-27.2728313724,7189.271,5667.45312,8731.22559,17.343245015220642,1.2853430140571596,0.004187,0.096988,0.040152
11.3571,272.9044127575,-27.58285450334,7344.83838,5931.23877,8940.8623,17.67700999950409,,0.004352,,
11.3604,272.87287082621,-27.57487619716,6962.27783,5311.16895,8731.89648,16.641159940986633,,0.003432,,
11.3606,272.93378595911,-27.586404005,2676.92358,2216.51953,3239.27319,15.861326998664858,0.8397190008583069,0.002845,0.017914,0.010223
11.361,272.78290863133,-27.51809800839,7771.58105,6322.40576,9548.86719,16.389461985961916,0.5048380379753112,0.003682,0.083683,0.09713
11.3612,272.89385628246,-27.58075030729,3962.62109,3339.37866,5024.64209,14.187388397033692,1.14008849751091,0.002818,0.021826,0.006923
11.3612,273.01829249853,-27.57603848347,5026.28125,4196.87891,6325.66113,14.51393727458191,1.3035642457122802,0.003893,0.024379,0.011319
11.3616,272.82476603852,-27.55244512732,1207.62573,1116.8822,1332.7749,16.337692003261566,1.1024140093984605,0.002878,0.016946,0.014522
11.3622,272.73540499114,-27.37648317174,1587.59509,1494.83093,1721.35913,13.857102073738098,0.3253480258255006,0.002867,0.031054,0.046418
11.363,272.7768982407,-27.28370635995,3218.23389,3063.22314,3453.53882,10.465869748390197,1.6990812438926697,0.002842,0.004001,0.004215
11.367,272.93752700165,-27.20819654028,1674.20605,1544.11194,1810.24573,14.576470418754578,0.3978196454124451,0.002793,0.009496,0.006604
11.3678,273.12640077784,-27.50066427463,6533.41309,5295.29053,8143.78223,15.594163028762818,0.9624050138664246,0.002934,0.027417,0.018104
11.368,272.90264718712,-27.58271098837,6709.59961,5555.05811,8563.04492,14.164889999504089,1.4176010377845762,0.002806,0.011956,0.006772
11.368,273.07005918709,-27.24247611657,6407.396,4883.54004,7702.01514,17.346943015220642,0.6088660140571593,0.004749,0.060183,0.070238
11.3683,272.73684299357,-27.36656108174,5283.27344,4593.5542,6416.68848,13.493574526618957,1.1960141397018433,0.002786,0.008394,0.004435
11.3697,272.79111215069,-27.52661404553,7166.29004,5727.94238,9072.34082,15.029498068054199,0.9952990141525269,0.002908,0.019243,0.007913
11.37,272.7930956449,-27.52848758149,1459.02783,1348.66895,1573.85046,15.693567212337495,1.0156809102716446,0.002834,0.010645,0.00882
11.3713,273.02449550824,-27.22074770155,6703.17871,5082.50293,8396.23242,17.43970001522064,,0.004086,,
11.3717,273.12189318165,-27.50669146178,5604.07568,4241.01074,6860.5708,17.70347683542633,0.07855669605636595,0.005135,0.208919,0.197179
11.3736,272.84142748082,-27.2329046783,2892.14258,2711.91479,3101.95459,11.794609409248352,1.5423030334281922,0.002768,0.004586,0.004009
11.376,272.93650092573,-27.20809014692,4209.23535,3549.14771,5267.4834,14.133487947494507,0.8127158015098572,0.002836,0.008703,0.006027
11.3773,272.81678666478,-27.54755802188,3360.5188,2963.16919,3722.77295,14.134638648597717,1.1811469668159484,0.0028,0.01515,0.020406
11.379,273.15574630407,-27.43931072453,7027.52148,6061.28027,8349.36133,12.837117145011902,1.1065399521827697,0.002781,0.004249,0.004486
11.3811,273.05360171281,-27.56205846051,8465.22559,6973.64746,9983.78027,15.005380005187988,1.27793804945755,0.003632,0.035739,0.007463
11.3838,273.15126827519,-27.4543882391,6854.87939,5505.55957,8240.75586,17.745670850196838,,0.013391,,
11.3857,273.15827897226,-27.42834276477,7084.47168,5829.29639,8628.94238,13.486531938812256,1.5484939899482728,0.002867,0.011276,0.004711
11.3873,272.78321308324,-27.5191078155,2063.61792,1862.03223,2294.41895,15.145535683128358,0.5790646139640807,0.002822,0.019584,0.037474
11.3877,272.73360161965,-27.39902969777,7092.24072,6102.0625,8497.81934,12.393486043144225,1.5904979909973145,0.002804,0.005954,0.003972
11.3883,273.10269308741,-27.26711353983,6744.5874,5021.42139,8383.23047,17.63233201522064,0.5288180140571594,0.012636,0.056009,0.096522
11.3891,272.74033057578,-27.35023395878,7566.87939,6579.52393,8804.34961,11.877252043144226,1.4528499909973145,0.00291,0.007278,0.004314
11.3898,272.97463095052,-27.58572774291,1962.25061,1827.0188,2134.86401,15.048246903295517,0.7457097303562165,0.002795,0.008137,0.007262
11.3911,272.9843333428,-27.21045653874,4662.26514,4185.39014,5286.35938,11.858337088165284,2.2882999773292543,0.002967,0.007348,0.004322
11.3946,272.74841763713,-27.32782903145,7620.75879,6368.71045,8729.78613,12.271814043144227,0.9653159909973144,0.002783,0.004194,0.004129
11.3948,273.14875395114,-27.33356992263,7232.64453,6082.8208,8990.16602,14.237023081596375,1.2050310735664367,0.003079,0.023034,0.009001
11.398,272.75808143197,-27.30900152653,7403.62939,5837.31299,9332.12598,14.29015401739502,0.959101050125122,0.002803,0.012397,0.010195
11.3982,272.82735511364,-27.55477167254,4027.37573,3465.76025,4961.73096,14.820724305191039,1.049685569076538,0.002839,0.014475,0.008013
11.399,272.83771199677,-27.23434379953,2256.57202,2124.46631,2443.56299,13.718363419250489,0.44354622827339174,0.0028,0.004298,0.004555
11.3997,272.9560434585,-27.20760593999,6004.90381,4674.37842,7503.90479,14.257188011711122,1.1042480384521483,0.00305,0.014869,0.00705
11.4005,273.12474048842,-27.50387716022,7318.8999,6119.05371,8706.17871,14.544881028762818,1.3319680138664247,0.002866,0.009753,0.005232
11.4008,273.12982709689,-27.49687537742,6059.60889,5163.20703,7074.54785,13.497827983787536,1.0590110019073486,0.002776,0.005438,0.004324
11.401,272.9923988052,-27.583214168,6680.98291,5168.19482,8137.76953,14.789417081596376,0.9073990735664368,0.002847,0.012762,0.008674
11.4025,272.83284683661,-27.23693673636,6854.56982,5387.05664,8700.4873,14.173966990310667,,0.00959,,
11.4028,272.81133211029,-27.544243753,5595.87549,4886.13232,6509.36963,13.131432756362916,1.0358708858718872,0.002781,0.00945,0.006212
11.4031,272.75445437922,-27.31520826082,2491.09106,2186.59424,2876.29663,14.941038514366149,0.557215283618927,0.0029,0.018434,0.019515
11.4038,272.80744265277,-27.25366996718,5413.30664,4223.87012,6579.29736,14.63273346900177,0.8416445830764772,0.002899,0.015213,0.011042
11.4045,272.77638999235,-27.51194024089,8644.14355,7815.87744,10200.2168,11.881269985961914,2.1547000379753114,0.003578,0.013079,0.006195
11.406,273.14680504625,-27.4667581258,6861.60059,5190.61572,8608.55762,17.546726946670532,0.43817503768920907,0.005223,0.189326,0.110652
11.4073,273.00752302225,-27.57992387599,7452.93799,6025.51807,9175.29785,16.740694081596374,0.2975620735664368,0.003416,0.075046,0.052798
11.4076,273.16113486762,-27.40891721485,5833.08154,4759.70508,7137.63965,14.53980397592926,1.0611770137710572,0.00281,0.009833,0.01446
11.4083,272.89163291529,-27.21386856596,4324.39209,3838.42407,4885.95508,13.224827985847472,0.9307704518470765,0.002811,0.004021,0.005453
11.4084,272.76583064718,-27.49843812602,6968.12793,5466.10742,8685.75195,17.030133985961914,0.5054690379753113,0.004016,0.047286,0.035635
11.4088,272.91079278708,-27.58480268163,6450.97217,5314.75586,7916.30762,14.46291999950409,1.1053020377845764,0.002946,0.014522,0.006843
11.4093,273.06681321426,-27.239656556,1593.19116,1553.29407,1635.48621,10.727879990262986,1.370309018606186,0.002773,0.007125,0.008846
11.4111,273.1507790466,-27.45721713242,3530.84155,3046.72974,4195.83203,15.06391370669937,,0.002961,,
11.4113,273.10403843586,-27.52723781869,4678.625,4145.23047,5345.54883,13.680811946670532,0.9887520376892089,0.002777,0.004269,0.004238
11.4116,272.73812041215,-27.43834560999,4152.40674,3250.41382,4969.50293,16.86784750455475,0.7741758823013305,0.006226,0.095289,0.045581
11.4118,272.87211600117,-27.21938884391,6742.02197,5074.48877,8331.47461,17.07118301171112,0.4648440384521484,0.004274,0.156526,0.185485
11.413,273.0123846946,-27.57870613787,7650.39893,5846.91992,9286.42773,16.375530081596374,0.9639080735664367,0.003379,0.040045,0.029843
11.4139,272.91092791353,-27.20998868888,7019.66162,5430.15869,8455.83398,15.919444011711121,0.8230590384521483,0.003119,0.065681,0.020996
11.4159,273.07574038277,-27.54985383168,7521.22168,6026.36523,9162.75977,16.625337028762818,0.9365330138664245,0.003423,0.072091,0.048232
11.4181,272.75808422892,-27.30827984499,7403.76025,6099.56201,9080.94531,14.269128017395019,0.840002050125122,0.002799,0.012436,0.012867
11.4188,273.14811878441,-27.46431098532,7829.49023,6413.59326,9515.87793,15.406695938812256,1.1107059899482727,0.002971,0.023519,0.012532
11.4191,273.12097104784,-27.28590683165,6354.11963,4953.14795,7802.52051,16.354450015220642,1.1125940140571595,0.003246,0.061441,0.02086
11.4211,273.06802683928,-27.24015083594,5588.61133,4881.80566,6604.95312,13.354195933128358,1.5348579782752991,0.002886,0.021752,0.010758
11.4225,272.89845029483,-27.21209808566,6994.56445,5221.28223,8339.45215,16.31807001171112,0.6899300384521485,0.003376,0.070856,0.029424
11.423,272.73330552869,-27.40882880483,1719.19983,1635.07898,1797.67151,13.600646073738098,0.36009102582550057,0.002789,0.004913,0.006948
11.423,272.84990568147,-27.56706160613,6762.67871,5446.73242,8148.68701,14.248058940986633,1.3497130260162353,0.002847,0.009669,0.005474
11.425,273.13184646845,-27.49468753897,7429.67578,5778.89014,9240.11426,15.789388946670531,0.5317820376892091,0.004039,0.041663,0.018767
11.4268,273.16153557787,-27.40829990792,5687.53516,4660.76611,7188.3418,14.61619797592926,0.964366013771057,0.002858,0.022796,0.00804
11.4283,272.82433220279,-27.55353389849,1578.12451,1515.33899,1624.36963,13.518716327205658,1.1749310604352952,0.002764,0.003237,0.003911
11.4288,273.08732381191,-27.54188412126,8572.24902,7131.7251,9941.72363,14.527742028762818,1.0213530138664246,0.002835,0.009881,0.007053
11.429,272.82108714288,-27.24350835951,1869.3551,1692.4939,2127.63696,15.872748688755035,0.741806265253067,0.002868,0.015905,0.011106
11.4292,272.9269393523,-27.20782412569,5155.2124,4027.51831,6566.00879,15.190940144119264,1.1627888762092589,0.003079,0.016569,0.019057
11.4302,273.09227888477,-27.25702513484,7989.56641,6688.73584,9518.5498,13.183475015220642,1.0917570140571595,0.002778,0.004464,0.004015
11.4316,272.95416525864,-27.20701276735,5551.38623,4663.25049,6549.29004,13.567153865852356,1.5525944563026428,0.002824,0.008436,0.004415
11.4325,273.15811967052,-27.36161671601,7118.62891,5592.78809,8793.89941,17.040430028762817,0.6587540138664245,0.003539,0.046915,0.092801
11.4353,273.10336301646,-27.26660258958,6594.36084,4920.68555,8105.21729,17.69769001522064,,0.006139,0.138983,
11.4354,273.06840877768,-27.55490007386,7736.6709,6343.01221,9265.4707,13.774352005187989,1.21208104945755,0.002871,0.008608,0.014656
11.4355,273.06092612071,-27.5592320033,6790.07324,5859.59619,7813.22656,12.982358005187988,1.6027290494575501,0.002784,0.004231,0.003977
11.4361,273.07453329334,-27.55106623601,6503.33057,5296.78662,8153.69385,14.370982068054198,0.8838610141525269,0.00294,0.009056,0.005881
11.4365,272.83263607739,-27.23638352327,2484.03882,2283.3772,2740.46777,14.553055312522888,0.782927913356781,0.002821,0.006329,0.022047
11.4393,272.9781837268,-27.5861296593,6975.66699,5638.77832,8598.58789,14.900741081596376,0.9717430735664367,0.003546,0.028431,0.020858
11.4394,273.03525628424,-27.57142886017,4025.65845,3431.03857,4950.42676,14.843741018730164,1.1280009896621703,0.003079,0.011359,0.00661
11.4396,273.15861945796,-27.3633480801,6054.36328,4812.56641,7585.62012,14.492105028762817,0.9458320138664245,0.002831,0.009595,0.011034
11.4401,272.90170114763,-27.58375986857,4254.66357,3878.80811,4771.65332,12.766850033607483,1.3059855117416381,0.00277,0.003213,0.004004
11.4423,272.90710642544,-27.21012539962,7251.13721,5957.3042,8673.46973,14.697920011711119,0.5593160384521485,0.002855,0.015481,0.009599
11.4424,273.02108090499,-27.21833786946,6928.70557,5300.40137,8518.5918,16.90643201522064,0.6470030140571594,0.004162,0.069954,0.034836
11.4438,273.08189025263,-27.54621394197,2030.53284,1897.41858,2200.4563,14.630115202972412,0.5217172972640991,0.002817,0.006348,0.005287
11.4442,272.73329589562,-27.38156322272,4101.73682,3476.0625,4709.83154,13.470086019569397,0.93335502658844,0.002797,0.011669,0.006879
11.4443,272.88722868017,-27.58056999693,946.258606,914.011169,975.118164,14.53593285740471,0.9097535945911408,0.002771,0.004008,0.006084
11.4445,272.73309896633,-27.41150754765,7687.29346,6741.35498,9072.29395,13.174155043144227,1.0166899909973144,0.002791,0.005519,0.004344
11.4447,272.98685745798,-27.58494529057,2000.53528,1761.69092,2296.25586,16.145399225917817,1.2274893494644166,0.003569,0.040276,0.064628
11.4453,273.15253110412,-27.34095431979,6529.84131,5315.68945,8223.13672,14.625671999504089,1.0102270377845763,0.002817,0.009056,0.006978
11.448,273.10173883771,-27.26478806875,6606.28857,5569.33594,8027.83105,14.64047801522064,1.0805470140571594,0.00281,0.012156,0.005279
11.4487,272.94182003139,-27.58819263298,2615.05884,2422.42236,2820.80322,10.706120605567932,1.9120061235084536,0.002848,0.003373,0.004138
11.4491,272.88285057192,-27.57947774187,4026.55078,3419.40356,4593.5127,14.169053860260009,1.0572792741661072,0.002789,0.006434,0.005013
11.4498,272.78220126292,-27.27542394314,6435.56006,5401.3457,7519.64062,13.45307599031067,1.353709990901947,0.002821,0.010063,0.010385
11.45,272.99401070495,-27.58373745949,2748.12158,2500.03271,3062.55151,13.886782319885254,0.45777875131225576,0.002808,0.004007,0.005851
11.4506,272.74584647216,-27.46399322404,4518.86328,3927.48169,5370.23975,13.053014639411927,1.2482185079879762,0.002802,0.00713,0.004136
11.4525,272.79098614238,-27.5285142336,6381.74561,4945.15674,8079.51367,17.104238985961913,,0.003607,,
11.4526,273.15571721066,-27.44467784562,5621.40869,4412.84326,6960.46143,14.419916782470704,1.0618063277854919,0.002862,0.016709,0.006589
11.4556,273.12771111966,-27.29355946693,5964.0752,5249.78467,6789.07129,12.29092399950409,1.2658080377845764,0.002812,0.009301,0.006562
11.4569,273.15484994281,-27.34732182717,6851.83936,5643.22754,8302.6084,14.523368028762818,0.8189380138664246,0.003255,0.021913,0.011238
11.4573,272.75761129758,-27.48746503956,1126.19739,1010.13611,1270.79529,16.936555565956116,1.0583218594703674,0.003146,0.035689,0.026645
11.4588,272.73791422898,-27.44110286506,4721.8042,4038.32788,5678.38184,13.765647837562561,0.8767642412376404,0.002799,0.006354,0.00426
11.4593,273.09915652074,-27.26219155036,4505.05127,3727.05835,5662.16992,14.420066032112121,1.1508862496185304,0.002794,0.009074,0.00712
11.46,272.73805311717,-27.35349074943,5165.6543,4318.90771,6683.25537,14.241896020851136,0.8789369040756225,0.00286,0.014089,0.007425
11.4606,272.85757418789,-27.22389453724,5257.20166,4251.41162,6739.16406,14.798142332130432,0.9357834379005432,0.002929,0.030125,0.0206
11.4613,273.02509077217,-27.57558844873,7122.54834,5789.81641,8997.22852,14.878407005187988,1.04795304945755,0.002883,0.042799,0.0189
11.4625,272.73660855405,-27.35908858708,1958.45471,1856.18872,2051.2627,13.891038036621094,0.5716390616073608,0.002782,0.004232,0.00488
11.4626,272.83049779279,-27.2370830051,2572.82373,2140.97119,3260.4458,16.546993678066254,0.8395440226516724,0.003076,0.031438,0.015313
11.463,273.16187252384,-27.38242546225,6982.54199,5443.0415,8612.84961,16.39512002876282,0.8734170138664246,0.003121,0.031167,0.025772
11.4631,273.10422312749,-27.52832576033,7541.49316,6215.10645,9389.18555,14.247906028762817,1.0452180138664247,0.002857,0.018688,0.006721
11.4667,272.73379192657,-27.42143483858,1434.18884,1319.0426,1539.5686,15.2816017213974,0.701407096813202,0.002975,0.015182,0.015592
11.4677,272.73219277757,-27.39180518734,2223.45898,2126.6731,2333.17847,12.673320883995055,0.3458926801185609,0.002775,0.004335,0.009263
11.4692,272.97203543219,-27.20755273759,1585.10205,1315.71582,1901.58179,16.438581222915648,0.7334737905731201,0.003097,0.047654,0.04693
11.4702,272.74285805565,-27.33777625096,2754.57568,2506.36084,3065.86743,13.934253312484742,0.5020832284774781,0.002847,0.006892,0.007052
11.4738,273.12238608784,-27.28609118294,6511.89209,5421.62891,8455.7041,14.171095015220642,1.1921590140571594,0.002795,0.007529,0.004846
11.4741,272.73684020866,-27.35717767358,6870.25928,5364.40186,8458.83984,15.429228043144224,0.7000469909973144,0.002965,0.028227,0.015792
11.4742,272.73676153337,-27.43771272534,6638.85254,5379.33643,7935.22412,14.450598961051941,1.0782060744247435,0.002847,0.012635,0.005509
11.4744,273.14942979844,-27.46384009761,7362.27588,5998.09961,9332.62109,14.741981938812255,0.9435209899482726,0.002934,0.010534,0.006661
11.4754,273.11621685615,-27.27877829264,2083.13916,1886.19189,2278.56982,15.248626982532501,0.8494696998882294,0.003327,0.028629,0.024619
11.4754,273.16164574652,-27.37795419313,6561.51025,5120.41064,8392.63867,17.696588028762818,,0.004652,,
11.476,273.05728709421,-27.56198446347,5611.98047,4464.62256,7203.12451,15.40951846281433,0.610331877090454,0.00287,0.014356,0.014086
11.4768,273.03861542595,-27.57075079386,6166.27783,5155.95264,7562.83691,14.546307385208129,1.015544919708252,0.002845,0.022246,0.018563
11.4779,272.78415154042,-27.52242522846,7217.51611,6254.29834,8700.70605,13.442725985961914,1.2178580379753112,0.002786,0.01728,0.006763
11.4806,273.09147088982,-27.53979762917,1118.24817,1030.74963,1217.14929,16.309329034223556,1.0330718321723937,0.002937,0.02168,0.017487
11.482,272.93829948419,-27.58864162716,7569.92139,6404.16553,8907.36426,14.11783399950409,0.9581630377845765,0.002815,0.010143,0.004612
11.483,272.95740570786,-27.58862009666,6524.0498,5554.55713,8121.35303,13.094772028762817,1.2767920138664246,0.0028,0.00452,0.003994
11.484,273.13017898745,-27.29611954372,7107.8418,5649.90918,8670.67383,14.900062081596374,1.1837820735664368,0.002844,0.020069,0.009183
11.4858,272.8538783935,-27.56997505579,4578.01807,3815.13086,5685.8916,14.260557388755798,0.8605606261978149,0.002793,0.008144,0.006403
11.4862,273.04663142952,-27.56742435544,5206.97266,4305.46582,6454.60107,14.61453650605011,0.956500270702362,0.002855,0.008705,0.006053
11.4871,272.96335225186,-27.58837083028,7115.9292,5584.00195,8773.10449,14.240298028762817,1.0629980138664246,0.002813,0.007404,0.009169
11.4877,272.82406521683,-27.24042016647,6225.14746,5225.23877,7507.14209,13.930219863716125,0.8074860760841369,0.002814,0.009613,0.006302
11.4882,272.95428925496,-27.58881659384,8321.22461,7222.90186,9898.5918,12.475039028762817,1.5594080138664244,0.002805,0.004646,0.004128
11.4889,272.91889257661,-27.58725182438,6756.92236,5349.49658,8562.76172,14.64072899950409,1.0963520377845763,0.002834,0.011251,0.005626
11.4895,272.7333347417,-27.42126114829,6052.69824,4681.32324,7607.03857,16.149713043144224,,0.004033,,
11.49,272.87304466553,-27.2176921901,5964.35547,4853.34619,7748.04688,14.19017801171112,0.7145930384521484,0.002824,0.017008,0.007474
11.4905,273.14980636574,-27.33147180935,2375.17822,2253.7959,2488.93091,12.383944963722229,1.1499019833011628,0.002764,0.003017,0.003841
11.492,273.11135030755,-27.27308682807,6440.64502,5147.30176,7704.49121,14.66606701522064,1.1347860140571595,0.002927,0.01386,0.008521
11.4929,272.76467430981,-27.29567542109,5460.56738,4436.02051,6825.73975,14.08513297241974,0.9564910381660461,0.00285,0.015554,0.005992
11.493,272.79029669534,-27.2662140511,1962.12463,1674.57446,2347.21631,16.359109771118163,0.8447104494533539,0.003151,0.020605,0.013963
11.4939,272.77649025152,-27.28058171414,5929.22754,4850.24219,6944.57227,13.474109465133667,0.9060161649932861,0.002787,0.007023,0.004849
11.4946,273.16310385948,-27.40142127427,6858.11621,5731.49463,8698.21582,14.280577734161376,1.1905417484855652,0.002797,0.010726,0.005608
11.4949,272.98376799255,-27.58628538217,6230.31445,5078.98535,7457.3833,14.248626081596374,1.0452680735664368,0.002813,0.009942,0.005533
11.4967,272.8350473354,-27.56110669888,1923.67773,1787.71423,2037.06494,14.575505313144683,0.806122460515976,0.002883,0.003551,0.0049
11.4984,272.75275867357,-27.48047977404,2527.39917,2387.87695,2676.38086,12.937706034446716,0.8601190255393982,0.002879,0.004199,0.004683
11.4995,272.73202419652,-27.41100042981,5963.6875,4937.31348,7253.41992,13.360229043144226,0.8578979909973146,0.002805,0.010642,0.005175
11.5004,272.80574650851,-27.25284765226,7450.46875,6015.8374,9399.21777,14.172768990310669,0.9092529909019471,0.002826,0.013349,0.007351
11.5012,273.03178278752,-27.22104195635,5774.89258,4962.10205,6892.60742,12.974991933128356,2.697787978275299,0.002915,0.015779,0.00566
11.5017,272.78441894926,-27.27177296652,7870.27783,6325.10791,9480.38574,13.24107399031067,1.2411719909019472,0.004576,0.016854,0.012636
11.5032,273.15614931395,-27.34864287278,7571.88623,6043.95117,8839.16211,15.209832028762818,1.0998240138664246,0.002857,0.014578,0.008653
11.5044,272.78434757412,-27.5233007906,6725.30176,5874.3252,7555.30176,12.165084985961913,2.3797680379753112,0.00294,0.016911,0.004928
11.5047,273.16331347477,-27.40047181607,5677.53125,4545.0835,7088.07764,14.47132497592926,0.6405670137710571,0.002803,0.006396,0.005625
11.5049,272.80998411328,-27.54546437225,7111.75586,5425.01562,8839.04199,15.259849068054198,0.4771740141525269,0.003249,0.01851,0.014136
11.5073,273.12358548123,-27.50848542617,6874.06396,5464.93066,8223.13965,14.587533028762817,1.1787140138664245,0.002924,0.02007,0.01471
11.5075,273.09869828607,-27.53439126766,7536.55469,6066.26221,9122.97266,14.994521028762819,1.3583360138664244,0.002862,0.018,0.008595
11.5076,273.15197046148,-27.3360557307,6729.67578,5066.38184,8342.73242,17.282201313293456,1.0409811965675353,0.00452,0.148462,0.034831
11.5087,273.08981558535,-27.54172865884,7470.43848,6293.55566,8931.28809,14.942142028762817,0.9514690138664246,0.002841,0.01903,0.007988
11.509,273.0226004766,-27.57727675154,6231.97266,4868.19629,7953.73828,15.013994506340026,1.156497534374237,0.002859,0.019481,0.012607
11.5092,273.12179215247,-27.2843574102,6072.69678,4607.04346,7535.55273,14.61795730846405,1.0837201354675292,0.002825,0.022878,0.01217
11.5095,273.09960932562,-27.261411664,7480.28955,5980.96387,8758.91699,14.623352015220643,0.8383200140571594,0.002868,0.006803,0.007921
11.5099,272.98263878413,-27.20819021886,1832.86755,1697.69653,1999.94519,14.88541847268677,0.46507978027343744,0.002903,0.007946,0.011919
11.5106,272.74951892823,-27.32045830305,3997.61743,3451.23315,4672.36279,13.934072019569397,0.9095490265884398,0.002881,0.014999,0.006689
11.512,273.01309295442,-27.21468272775,4294.28467,3748.67285,4838.50635,13.761389409629821,0.9341215527687072,0.002803,0.005215,0.006353
11.515,273.16340595054,-27.3911201481,7248.17578,5945.63574,8764.29492,14.824514028762817,0.9641620138664246,0.002826,0.010772,0.007182
11.5152,272.80336347677,-27.25438521682,5141.86475,4247.68018,6347.16602,14.396368097099305,1.0409491726493836,0.002938,0.013739,0.007281
11.5152,272.75472902302,-27.4846506027,6913.35498,5301.67627,8683.20801,17.823173985961915,,0.008789,,
11.5166,272.83343911868,-27.56061954476,4820.17871,4072.16968,5725.58691,14.640998925834655,1.373844460834503,0.002827,0.018544,0.005206
11.5168,273.01927518608,-27.57848080313,5642.26514,4855.02979,7037.81543,14.493053042304993,1.1895280136756896,0.002807,0.009627,0.004979
