_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.8956,113.10447468099,-19.79021463888,192.356293,186.278503,199.178574,18.683859,3.043018,0.00325,0.058595,0.009681
2.9261,113.17506001112,-19.85660646957,2182.69287,1949.33911,2427.17896,15.482615349777223,0.5782123246116637,0.002801,0.004823,0.004365
2.9697,113.2002377171,-19.82474238907,873.500854,745.65332,1097.01685,18.570165995946883,2.3215520004768373,0.003377,0.061357,0.01082
2.9864,113.1953521912,-19.79103637333,1790.18347,1613.60913,2026.01904,16.13994677537918,0.7928140259647369,0.002823,0.008721,0.00463
3.0115,113.16981629157,-19.86069853987,1329.6178,1253.10059,1407.36938,15.821858299919128,0.8856095163125992,0.002793,0.004299,0.004204
3.0172,113.18887177097,-19.84781169948,1068.79309,1040.89185,1098.40039,15.073981872457503,0.8030772791786194,0.00277,0.003313,0.003934
3.0488,113.2000824908,-19.83038572217,2981.6189,2521.40796,3532.75439,15.362939941192629,0.48526912952041634,0.002847,0.006758,0.005115
3.0525,113.09471693616,-19.81671864163,2610.55688,2266.98047,2981.05884,15.273535003280639,0.5151843871231079,0.002813,0.006152,0.004598
3.0585,113.20292702421,-19.81509292516,2730.31665,2364.9436,3200.4375,15.241020284843444,0.7520672040061951,0.002813,0.006688,0.004238
3.0645,113.10159293447,-19.78927899689,1761.64758,1646.23169,1851.48999,14.726212515777588,0.7118967283267974,0.002772,0.003437,0.003987
3.0671,113.09648011033,-19.82856443712,438.912048,433.15918,445.179169,15.746445278649569,1.6043591194249391,0.002776,0.004575,0.003957
3.1385,113.09314953968,-19.81406964235,2401.146,2119.68408,2871.93555,16.195246291252136,0.6550095088348389,0.00287,0.011557,0.005917
3.1552,113.13221790758,-19.76435115757,2193.97412,1951.46899,2607.56787,16.324404973983764,0.8318026576747894,0.002846,0.008283,0.005002
3.1557,113.09898624894,-19.79062122231,1477.6886,1402.6355,1541.82153,15.135631299747468,0.6741390477046967,0.002782,0.00396,0.0041
3.169,113.10556154404,-19.84834113627,3702.71118,3170.27271,4588.67188,15.411890023078918,0.40116000219345094,0.002815,0.005461,0.006068
3.2062,113.11789229456,-19.76972376355,4202.25439,3550.85938,5094.65186,14.864142814216613,0.6564508153610229,0.002824,0.007366,0.004309
3.2161,113.20444290065,-19.80330531193,6292.00879,4855.02393,7782.28662,14.700693806900023,1.1565049674606325,0.002821,0.009836,0.004192
3.2479,113.12698946345,-19.76447447431,2559.72485,2079.18311,3191.12964,16.644891265434264,0.919547262878418,0.002949,0.017639,0.0078
3.255,113.20512922126,-19.82596829471,2161.92651,1855.48669,2651.78198,15.958205230163575,0.7814089673652649,0.002831,0.007853,0.004794
3.2792,113.09400643218,-19.83289528752,1012.2392,983.012939,1051.82971,15.741115994587899,0.9985019928355217,0.002779,0.00405,0.00406
3.2987,113.17627850101,-19.86308224012,2318.59448,1934.86707,2829.63672,16.468686626228333,0.6938117030868531,0.00287,0.011384,0.005673
3.3329,113.19799620649,-19.84523231829,3759.39478,3198.38379,4675.01855,14.645660951583864,1.3216917975158693,0.002822,0.008604,0.004593
3.3566,113.19662533175,-19.847769366,1899.10168,1675.97913,2245.04443,16.583359041595457,0.8899657465763091,0.002852,0.008633,0.006378
3.3721,113.20382847147,-19.79284263848,1975.50452,1803.44031,2206.99048,15.82038971834183,0.672697593536377,0.002806,0.00611,0.004523
3.3876,113.13772004546,-19.75908685471,1002.41827,971.070068,1039.61328,15.634192989175798,0.9049709856710435,0.002787,0.003963,0.004231
3.4,113.10417408986,-19.85270597912,4357.09277,3920.08862,4882.2168,13.152659301116943,1.7581341904907228,0.002792,0.004653,0.003847
3.4063,113.14900967942,-19.87135725305,530.630493,482.838959,573.538696,18.76604000217438,2.6414660062656403,0.003279,0.075189,0.010707
3.4166,113.14813414738,-19.75764571345,2998.4668,2353.16577,3846.79419,15.982557919586181,0.6720369784660338,0.002873,0.009515,0.006594
3.4192,113.15510602134,-19.87125845677,2090.18579,1812.69763,2425.12109,16.20299797679901,0.6801348562812806,0.002835,0.007492,0.006025
3.4534,113.09944023864,-19.84866664035,2882.10718,2578.11157,3257.98022,14.8945820737381,0.3488950258255006,0.002789,0.004292,0.004286
3.4587,113.19525857038,-19.85211675404,1490.38867,1194.9928,1818.66577,17.69008403686905,1.72055201291275,0.003066,0.029407,0.011263
3.461,113.17933341087,-19.76459562681,1771.88342,1654.6272,1919.27991,15.833662126167297,0.8122511604385376,0.002798,0.004824,0.004417
3.4863,113.1883277168,-19.76998590534,4610.9292,3796.20142,5927.38281,14.326421255233765,0.20058903833770758,0.002789,0.004881,0.004393
3.4996,113.11179853546,-19.86142751479,2394.55151,1979.42456,3004.22241,17.03156124872589,0.95936144115448,0.002977,0.012694,0.006903
3.5042,113.09113759994,-19.79283307086,2130.1853,1821.74048,2533.28125,16.089050055847167,0.7289020730895996,0.002836,0.007885,0.005466
3.5095,113.08661791676,-19.81240199763,2411.71313,2045.93115,2874.96802,15.941474363357543,0.835357062625885,0.002853,0.010426,0.006597
3.5125,113.14941570941,-19.75604797416,4130.52539,3160.80322,5197.29736,15.845529200897218,1.063774456554413,0.002911,0.014988,0.006444
3.5268,113.11884801412,-19.7629746802,785.32251,703.741211,891.717224,18.325403659505845,,0.00528,,
3.5341,113.19924852069,-19.77978080466,2332.95654,1992.09155,2727.21631,15.908329463378905,0.783713646347046,0.002832,0.007523,0.005792
3.5346,113.08980455245,-19.79471074466,3229.12524,2755.604,3865.13525,15.207482417190551,0.6023106975402832,0.002815,0.006199,0.004304
3.544,113.13932795975,-19.75618733678,358.571533,350.924927,366.574127,16.879277451171873,2.197598749475479,0.002854,0.012353,0.004499
3.5511,113.1189913504,-19.76244224685,2548.01367,2305.375,2848.33447,15.14434321951294,0.7224116117286683,0.00281,0.005684,0.005956
3.6,113.20755305389,-19.83781618605,1527.78857,1245.92505,1815.59729,17.712771447078705,1.570018031589508,0.003171,0.021595,0.007208
3.6162,113.15131937849,-19.874807852,3721.66357,3285.49658,4194.58008,14.431559248374938,0.29600320685577386,0.002785,0.003618,0.004169
3.6301,113.183852311,-19.86528170689,4244.05322,3620.19531,5052.08496,15.029450364479064,0.7152827001342774,0.002813,0.006347,0.004561
3.6454,113.17598296048,-19.75949995588,1589.54614,1390.22815,1966.05994,17.408925885425568,1.2890097995586396,0.002954,0.013232,0.00735
3.6519,113.10753267127,-19.76767321912,2489.59106,2243.63452,2736.18774,14.842634989631652,0.6395128734321593,0.002782,0.003763,0.004126
3.6659,113.16501877511,-19.87373635946,2161.93213,1845.11194,2776.36157,16.82791743844986,1.0698369774894714,0.002895,0.0158,0.005964
3.6705,113.1017391454,-19.77232282431,1776.44214,1709.38257,1839.97827,14.683291918159485,0.6461413416976929,0.002771,0.004157,0.004059
3.678,113.15376521192,-19.75346906129,1192.32739,1130.98047,1251.68042,15.866590026836395,0.9176560185108185,0.002787,0.004239,0.004156
3.6967,113.08933967686,-19.84052629661,2781.14844,2323.80298,3457.28857,16.67359531453705,0.8061136644821167,0.002906,0.012885,0.010993
3.701,113.1939192774,-19.76988532304,4458.50391,3694.47681,5902.53076,15.028145198783875,0.20367163111114506,0.002822,0.006663,0.005251
3.7079,113.0851686754,-19.7990577402,3269.146,2807.64258,3912.89966,15.113506600837706,0.6933745563278197,0.002816,0.00627,0.004333
3.7182,113.21225088392,-19.83105238518,1938.84314,1804.08582,2097.56396,15.129691063007355,0.9685103215770721,0.002781,0.004556,0.004086
3.7424,113.21464882072,-19.80778384067,3759.04907,3427.00391,4161.77002,13.492384974594117,-0.08307198537063598,0.002768,0.003054,0.003862
3.7505,113.12825493646,-19.87404849902,1909.59888,1791.85229,2037.29553,15.13074370878601,0.7038537237377167,0.002773,0.003609,0.004045
3.7766,113.20738670889,-19.84490009795,932.164062,819.37323,1078.00806,18.21930834511185,1.94903079295063,0.003177,0.037759,0.009094
3.7966,113.15878253468,-19.87715529735,1924.8667,1862.97192,2013.3042,13.763556599590302,0.2800503270759582,0.002766,0.002997,0.003866
3.8002,113.12238895003,-19.75630804714,3455.22754,2936.39844,4204.89453,15.426897083969116,1.1928478339691164,0.002828,0.011021,0.004734
3.8035,113.19670931697,-19.85911677459,2115.47656,1859.20142,2435.58032,16.08019712413788,0.6686154954147339,0.002849,0.009362,0.006277
3.8185,113.18740717047,-19.86681513668,1645.56604,1464.22803,1785.86023,16.303107905712128,0.9842165296859742,0.002839,0.008654,0.004739
3.8237,113.16150804784,-19.87717287109,628.220215,584.939941,676.714355,18.030624175082682,2.22462871260643,0.003007,0.023319,0.006511
3.8404,113.09767231449,-19.77230779254,1477.46313,1375.52722,1584.29651,15.377779123325347,0.8210646619224549,0.002784,0.005368,0.004347
3.8632,113.21681649346,-19.80793146508,2609.6106,2392.4751,2887.82373,14.70988713442993,0.5682720736618041,0.002791,0.004322,0.004095
3.864,113.08350018335,-19.79511870015,995.533508,984.084106,1009.90808,13.50787980957222,0.6723954758386612,0.00276,0.002854,0.003803
3.8741,113.09466268407,-19.77484461166,1939.34595,1705.94434,2182.4624,16.156213010871888,0.7692650611305236,0.002834,0.009101,0.004961
3.8757,113.13373618291,-19.87761909335,4641.51807,3994.93555,5506.81836,13.722710896850586,1.1005829913787841,0.002787,0.004418,0.003925
3.8765,113.08053610019,-19.80709675664,1024.5365,947.979797,1087.39331,17.116015596025466,1.3907508068027497,0.002853,0.010514,0.005289
3.8798,113.15799213324,-19.75051107297,625.266541,530.016663,725.974121,18.936810994859695,2.322444997344017,0.003545,0.060505,0.012782
3.8854,113.0847244803,-19.83838185949,2813.52686,2652.46924,2958.42212,13.648056570373535,0.26672019251632695,0.002773,0.003114,0.00393
3.8926,113.09971613884,-19.76897197594,5509.12646,4592.95068,6754.76855,13.791571057525633,1.013452027732849,0.002805,0.007731,0.004152
3.9105,113.16119093914,-19.75047132882,3100.03003,2532.77197,3900.95654,15.99592491958618,0.5450089784660339,0.00288,0.011161,0.006438
3.9163,113.21436184643,-19.79339421129,3042.03345,2575.97607,3637.95703,15.57179831680298,0.48172912825012215,0.002826,0.005797,0.004749
3.9377,113.07933816442,-19.82116298611,2520.2019,2271.01489,2874.41138,14.957816704734803,0.46263943717575073,0.002794,0.005559,0.004318
3.951,113.10092851949,-19.76650428052,1853.54468,1786.57239,1940.15125,14.12234756351471,1.1574203835163117,0.002767,0.003201,0.003877
3.9605,113.21068188437,-19.84560904551,2230.67725,2045.99036,2425.27661,15.257281401481627,1.1284345773086548,0.002794,0.005771,0.004102
3.9681,113.18720579445,-19.75923049167,3210.0166,2723.63745,3973.25244,15.622109473136902,0.33106335921096797,0.002854,0.01119,0.007268
3.972,113.21671015306,-19.83174583755,2234.69995,1859.95935,2811.57397,16.418377163497926,0.8710337338600158,0.00288,0.011775,0.006828
3.9848,113.09001153823,-19.77775476782,4823.90381,4077.6543,5690.18311,13.894987924026488,-0.27050523777770996,0.002794,0.004854,0.004219
4.0162,113.12749556738,-19.7507065476,2735.67334,2218.79272,3309.01685,16.40980195010376,0.8272763219718933,0.002889,0.01394,0.007204
4.0168,113.21623057236,-19.79336046649,682.943115,539.652405,860.646545,19.40236940833473,2.606364195921898,0.004,0.08582,0.016534
4.0198,113.21361269864,-19.84224448542,892.895386,798.409424,1017.26367,18.010675422367097,1.9387736049289703,0.003064,0.024102,0.007457
4.0207,113.17960329739,-19.75419235718,1312.39966,1104.0199,1630.38879,18.61643082506752,1.9395511881713867,0.003338,0.044404,0.012334
4.0412,113.09957240382,-19.86354433536,3270.72461,2834.52661,3842.72705,15.428387044479368,0.6003180497436524,0.002831,0.004838,0.004556
4.0699,113.20788410998,-19.77579264706,635.513672,558.853577,762.429504,18.81328053519535,2.1105014036769867,0.00351,0.067263,0.012507
4.0767,113.08093757315,-19.79121192988,1202.33533,1103.76184,1325.69885,17.1712652782135,1.3343751413908005,0.002869,0.010624,0.005913
4.084,113.17147680724,-19.7499668354,566.997681,552.159119,582.83374,16.396735994859696,1.9689489973440168,0.002807,0.008057,0.004331
4.085,113.07822721605,-19.82988858369,1682.36243,1472.02307,1980.50122,16.8353758907547,1.0265467865657807,0.002892,0.010455,0.006258
4.1021,113.08183227916,-19.78792939878,865.424561,854.030029,877.533752,14.01040900190258,0.7656770017571449,0.00276,0.002903,0.003816
4.1178,113.2212232922,-19.82239379863,2789.77466,2457.12134,3143.13037,14.654022300689697,0.6542034944229127,0.002792,0.003806,0.004051
4.1445,113.08169409348,-19.84274081037,3462.91724,2793.88281,4285.37891,15.38659082348633,0.41966136768341067,0.002818,0.006182,0.005269
4.1694,113.1337445398,-19.88262861129,2175.77856,1967.70178,2429.05054,15.706087999752043,0.7446990188922882,0.002793,0.003933,0.004262
4.1774,113.07784471686,-19.83455181297,2842.03906,2736.73926,2954.08496,12.789139313186645,0.2975762724876404,0.002762,0.002854,0.003804
4.1862,113.0797395663,-19.78904498986,1193.86536,1105.51965,1285.56177,16.76863475453186,1.1588519436206817,0.002845,0.010317,0.005724
4.2091,113.07734537692,-19.79437886522,2892.86011,2538.19751,3274.47705,14.814021363235472,0.18977383641052237,0.00279,0.004808,0.00464
4.2211,113.22351307502,-19.81591501376,1349.27393,1202.48022,1482.00574,16.9284494773674,1.0902995458431244,0.002871,0.008168,0.00588
4.2214,113.07851209234,-19.79043504549,851.490112,823.580322,887.612244,15.96680300190258,1.158454001757145,0.002785,0.004606,0.004181
4.2236,113.141449244,-19.88464400359,876.178528,755.08429,1092.33765,18.44488219956398,,0.003467,,
4.2238,113.21773411584,-19.78733804188,3025.50635,2624.23828,3578.16284,15.097057880607604,0.512586110080719,0.002809,0.005214,0.004712
4.2411,113.18856327182,-19.75464785414,1550.60901,1285.04346,1929.16614,17.684172489665986,1.2102669731693267,0.002981,0.014344,0.008756
4.258,113.08232152821,-19.84822880947,692.098633,567.46167,880.133057,19.33312292427826,1.956742695804596,0.003695,0.075741,0.018182
4.2802,113.16549754375,-19.74501337829,1274.90698,1085.53088,1573.27124,18.135975026836395,1.8292150185108187,0.003143,0.027093,0.010583
4.2868,113.09510763038,-19.86517096005,3317.45752,2830.43701,4025.01074,15.50727004447937,0.7075410497436523,0.002815,0.009253,0.004616
4.3043,113.12109169172,-19.88144174411,2865.02441,2416.92065,3382.94189,15.313373073738099,0.6155430258255006,0.002804,0.005454,0.004529
4.3059,113.20513031638,-19.76625947134,1513.57043,1261.22314,1793.66394,17.8490363799057,1.309192620326996,0.003,0.028055,0.009556
4.3231,113.16650396243,-19.74449897863,1451.73767,1301.96863,1633.17383,16.98803101220703,1.209312000667572,0.002863,0.008278,0.005832
4.3243,113.12971553574,-19.88440010875,2056.72314,1722.9043,2491.40527,17.22534691420746,1.017332852602005,0.002931,0.015871,0.010038
4.3265,113.1549592171,-19.88645666784,3107.09302,2709.05542,3551.89307,15.127057744300842,0.7100265025253296,0.002806,0.005019,0.004229
4.3568,113.07607706442,-19.79013514589,2567.10132,2263.66187,3014.21533,15.506834311538697,0.5768080745201112,0.002822,0.007715,0.00486
4.3603,113.07152651266,-19.81277033401,2189.06982,1971.96826,2454.74023,15.702199055847167,0.7036300730895997,0.002798,0.00534,0.004983
4.3638,113.074532016,-19.83496902706,2592.97021,2516.021,2684.6626,12.880685981613158,0.22361402544403075,0.002762,0.002881,0.003805
4.3741,113.07181416724,-19.80587248767,2851.87134,2618.78076,3224.61914,14.124581862861634,0.5467261848640441,0.002812,0.004808,0.004488
4.3746,113.14207637638,-19.74194702187,5561.9751,4321.12451,6952.01904,14.811363135223388,-0.01988849855041508,0.002814,0.005233,0.004395
4.3928,113.09400744108,-19.76255454255,2779.95312,2453.53809,3163.06738,15.635212354537963,0.50295684167099,0.002813,0.005065,0.004601
4.3941,113.17242406057,-19.74482312612,2794.96411,2289.12622,3616.3269,16.052958275665283,0.655788384223938,0.00284,0.009045,0.005913
4.4085,113.08703276792,-19.76956862426,1858.94751,1737.49719,1969.70361,14.844971180480957,0.6578333667984009,0.002776,0.003548,0.00394
4.4118,113.21617639686,-19.77741800516,6598.59619,5626.00049,7924.35205,13.411861863586426,0.25900895618438713,0.002788,0.003632,0.004071
