_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.6533,271.18630727696,-16.50679387097,1460.14661,1363.99976,1552.34644,13.640703545059203,0.7129167904052733,0.002799,0.005002,0.00424
2.6696,271.20769923596,-16.5323423908,2764.85791,2392.35718,3205.49316,12.404193390625,0.6907074721374511,0.002893,0.009369,0.00663
2.677,271.23079416588,-16.44886075452,398.398865,393.366547,405.940613,14.688995001926422,1.3245769953556061,0.002798,0.005646,0.00506
2.6789,271.19054547975,-16.47020929045,1064.56409,892.35498,1296.76111,16.63270913153839,1.6657717426910401,0.00314,0.026771,0.010634
2.7617,271.23476750274,-16.53930198531,1167.66455,918.159912,1479.16504,16.83494516382599,1.522918743057251,0.003399,0.047009,0.009594
2.7686,271.18479153022,-16.5085183092,2655.47974,2457.97705,2885.54346,11.54576014389038,1.2393640414505005,0.002799,0.010165,0.004034
2.7861,271.27842477278,-16.48840809073,2100.79492,1719.3374,2518.22192,13.48326105822754,0.19072940898895263,0.002952,0.00833,0.004864
2.7985,271.21280407806,-16.53700068535,2415.7251,1995.1051,3041.74609,13.101444510498048,1.0549506142730714,0.00302,0.026517,0.007275
2.8021,271.18209908395,-16.48668858227,1976.00403,1591.03772,2561.33813,14.700202402343749,1.0728320429840088,0.00313,0.042884,0.00916
2.8076,271.22368961936,-16.44711085275,3363.93555,2776.49561,4055.82959,12.840529355148316,1.0259588869857788,0.002849,0.011997,0.004159
2.8461,271.19169998891,-16.46379346659,441.988678,435.504883,449.418182,14.06769998052597,1.1103170372123718,0.002913,0.004779,0.005317
2.8501,271.22533745324,-16.54073845913,1596.61804,1534.51086,1648.16943,11.447338242980956,1.0918838180618287,0.002802,0.003473,0.003891
2.8622,271.26923876301,-16.5231550771,2780.55103,2349.04102,3469.95776,12.8033989193573,1.1574771813507079,0.002894,0.013472,0.00545
2.8989,271.24956947945,-16.44883747208,834.911499,796.315979,876.363464,14.990564087280273,1.0260300256347656,0.002829,0.005531,0.004455
2.9053,271.20463353656,-16.45176808287,1661.58472,1498.60193,1896.8595,13.659747499572752,0.7225016694030764,0.002842,0.009604,0.004306
2.9265,271.25914508376,-16.53364288672,3048.39722,2446.552,3792.21216,13.043882315780639,0.08648162046813956,0.002917,0.00982,0.005067
2.9428,271.228251298,-16.44446740155,534.594727,523.125,544.772949,14.404253993804932,1.1210961184921264,0.002811,0.004251,0.004129
2.9831,271.17927023443,-16.48459035333,1007.53735,978.816956,1047.08008,14.05678099950409,0.6802580377845764,0.002784,0.003759,0.004101
3.0587,271.18105925674,-16.47422453368,3398.27173,3103.18604,3774.4978,9.349831959396361,1.4749236779327393,0.002802,0.00428,0.003888
3.0823,271.26962438307,-16.52835367408,1505.18689,1287.27979,1753.73401,14.633196324722292,0.5251424171905517,0.003027,0.012726,0.008842
3.1168,271.27062115488,-16.4587982621,2483.05518,2249.49976,2725.6687,12.027747391052246,0.9053928612823485,0.002838,0.006508,0.004135
3.1373,271.27842207441,-16.46890658332,1771.47119,1514.48535,2006.62122,14.35678304966736,0.5989990395965576,0.002954,0.02685,0.017157
3.1604,271.19028040641,-16.52957564855,1337.31958,1265.07788,1441.0376,14.101524072998046,1.2179872219009398,0.002838,0.005285,0.004256
3.1709,271.2059798619,-16.44604405232,4906.51709,3959.99121,6226.12793,12.799308889022829,1.3697074383544923,0.002885,0.016955,0.004356
3.1791,271.22050478475,-16.44132666319,725.644287,632.650391,875.013184,17.53860099333954,1.892832125782013,0.003656,0.037888,0.011456
3.1849,271.18354818933,-16.52192735473,665.10437,650.416077,681.252502,13.876131627044678,0.8511509907417298,0.002776,0.003392,0.003936
3.1912,271.27809112253,-16.46650278967,891.742554,867.531494,917.753357,14.078565492454528,0.8385133798332214,0.002789,0.005645,0.008497
3.219,271.28408501011,-16.50822450228,670.562683,655.890381,683.95752,13.36695772883606,0.7014304475288391,0.002774,0.003338,0.003931
3.223,271.28156978262,-16.51510465089,5106.67236,4104.271,6587.90527,11.962984786071777,1.6559087864990234,0.002922,0.010257,0.004184
3.2446,271.17484611934,-16.48356259851,1294.49268,1214.42566,1409.04028,14.739650826972962,0.612777431388855,0.00285,0.008594,0.006013
3.2731,271.26566958614,-16.45075928705,2470.54785,2262.91113,2804.0979,12.682478751831056,0.15817546183776843,0.002859,0.006294,0.004393
3.2756,271.20371990374,-16.54176247081,633.509949,610.197876,654.76178,15.113368686576845,1.108073917503357,0.00289,0.006145,0.005013
3.2901,271.2860857309,-16.48146798883,2790.76807,2356.80078,3456.42969,13.499309190872193,0.970384656211853,0.005864,0.022203,0.014872
3.3253,271.17579660198,-16.47499788332,2178.29175,1872.12366,2604.58862,13.743109957580565,1.1722970613403318,0.002886,0.013825,0.005037
3.3253,271.17767689479,-16.47052648131,1065.23425,1033.33569,1096.20483,13.90764956401825,0.7035120846290588,0.002773,0.003886,0.003999
3.3386,271.18227447371,-16.52473251723,1518.42554,1471.55591,1576.08179,11.561209805786133,0.16981962755584723,0.002764,0.003095,0.00382
3.3587,271.28859748023,-16.49623336813,2437.38623,2234.50439,2720.64697,12.348211665298463,1.4674362174606324,0.002853,0.006989,0.004046
3.387,271.28513135995,-16.51400165378,1511.88965,1319.72974,1875.49377,14.274911326522826,0.23304554447174075,0.003046,0.010427,0.006021
3.3889,271.18913212564,-16.53388828131,1201.47363,1098.13574,1314.2915,15.436958771606445,1.1016783932685852,0.00297,0.013812,0.00939
3.4071,271.19811019839,-16.44580500985,3230.61133,2887.02979,3765.65869,12.388361859420776,1.0051360986557007,0.002807,0.008087,0.003969
3.4097,271.20642130824,-16.44145894878,862.975891,755.889648,1004.22034,17.009333018730164,1.5097819896621703,0.003312,0.041968,0.009983
3.46,271.24996206568,-16.43898242702,296.395538,289.776001,302.125275,16.13166000869751,2.225359025062561,0.002939,0.01409,0.004799
3.5524,271.17640124694,-16.46457142848,996.59314,885.518127,1098.16785,16.752105610336304,1.3395429154205323,0.003086,0.016235,0.013399
3.5541,271.18000916881,-16.45906202573,1524.06323,1400.68579,1705.44946,14.090694961090087,0.8009293574676515,0.002987,0.011357,0.021127
3.5594,271.21359597473,-16.436352167,2990.5459,2767.96265,3301.96851,11.934343701126098,1.413402604751587,0.002793,0.007865,0.003859
3.5858,271.17534542974,-16.46526311134,1140.44861,1069.50232,1244.64929,15.630191528305055,1.005595403465271,0.002864,0.013592,0.036213
3.5888,271.20925759835,-16.54978822903,821.738708,806.34845,839.711182,12.086750913848878,0.6799186352119446,0.002767,0.003369,0.003824
3.5898,271.16816527041,-16.49910829519,227.928589,226.661453,228.785706,8.936297668144226,0.34270610061073303,0.002765,0.002911,0.003796
3.5965,271.18173597101,-16.53124074503,832.041809,752.496704,942.088684,16.569078946670533,1.768938037689209,0.004844,0.114294,0.061473
3.6146,271.27473234828,-16.45089846427,3008.56567,2351.34766,3688.56128,13.218038203323363,0.9940341247406006,0.002966,0.010245,0.005752
3.6201,271.20593284044,-16.54910834691,1790.13159,1480.59631,2102.22705,13.823011636642455,0.5536162706756591,0.002928,0.011584,0.005555
3.634,271.26243996781,-16.44134440672,1227.33752,1039.677,1574.70349,16.76566754636383,1.4256229230651853,0.003338,0.02907,0.02502
3.645,271.28223407897,-16.52825915121,1407.99487,1354.27637,1455.44312,11.685340114852906,0.23354479859924315,0.002772,0.003381,0.003843
3.6972,271.18302292098,-16.53523193385,989.579407,878.421143,1134.61072,16.21897617549133,1.15861917760849,0.00324,0.014494,0.00711
3.7548,271.22559450811,-16.4310564641,455.111633,451.872528,457.633392,9.024138020084381,1.29956725358963,0.002766,0.002917,0.00382
3.7725,271.21256267921,-16.43294036699,1340.63489,1284.38171,1412.4718,13.672671140907287,0.7668877439689636,0.002779,0.003752,0.003981
3.7884,271.28998182813,-16.46682788419,946.940186,873.291199,1022.31122,15.393034999504088,0.8695470377845764,0.002902,0.010458,0.005021
3.7898,271.16909900659,-16.47008672887,1905.40247,1579.08594,2334.77393,14.926801245117186,0.4955620042877198,0.003092,0.018606,0.007452
3.8406,271.27687054429,-16.44763042853,1854.24243,1512.73022,2335.57617,14.655991975936889,0.7877035735855102,0.003005,0.014546,0.006713
3.8655,271.18068167983,-16.45002699304,2543.38525,2206.64868,3042.42969,13.00186665359497,1.1616615301895141,0.002847,0.008546,0.004197
3.8675,271.17711875364,-16.45403734689,2176.49902,1888.89026,2459.03735,13.40101076737976,0.5830834973983765,0.002843,0.009528,0.005141
3.8761,271.19570620636,-16.54891994575,2453.58325,2269.65039,2765.34595,11.602355659835816,0.9797220749511717,0.002824,0.006135,0.00397
3.8834,271.17155599555,-16.52538537845,1277.28857,1182.62549,1369.1488,14.902595626747132,1.1323890577011109,0.002884,0.008177,0.004374
3.8874,271.19995025288,-16.43558430969,5518.44238,4604.62891,6783.69824,12.642909925613402,1.4213510648498535,0.00284,0.012193,0.004217
3.9071,271.2764703067,-16.44573627561,1568.22192,1334.70471,1890.34399,15.143253724029542,0.5153701513824462,0.004315,0.104891,0.037256
3.9076,271.17362611901,-16.45756815698,1866.29309,1543.98792,2359.45068,14.424335222381593,0.48010679263305667,0.003063,0.025138,0.018507
3.9457,271.2766590532,-16.44502700086,1312.80737,1275.1095,1358.01367,12.189938268646241,0.4619874557647705,0.002785,0.003352,0.003873
3.9766,271.29899720925,-16.48627329533,2025.30969,1891.77759,2151.70361,12.195205106124877,1.1484578186721803,0.002817,0.005114,0.011198
3.9895,271.1731215621,-16.45584466352,412.062134,327.325562,512.674255,19.184770758914947,2.474250941112518,0.007441,0.111147,0.030908
3.9956,271.16099073301,-16.48904130126,4514.34912,3608.86133,5710.44189,12.793088089797973,1.2376220172042847,0.002876,0.013444,0.018782
4.0063,271.22227115848,-16.42714641898,3232.27783,2668.85938,3874.97119,12.852040283050538,1.0641086373291015,0.002899,0.017119,0.007778
4.0066,271.1715683384,-16.45757769414,361.650848,299.498779,439.709595,18.95982619342804,,0.006769,,
4.0318,271.29496525047,-16.51935332283,1453.17627,1295.2854,1697.34912,14.361420149765014,0.802149718559265,0.002932,0.008972,0.006184
4.0682,271.29834719616,-16.51188534885,2019.87634,1625.98804,2512.48877,14.119113735565186,0.3901835413208006,0.003127,0.015806,0.006716
4.0716,271.26231480956,-16.55399054344,1911.55444,1602.03479,2264.15479,14.06844858657837,1.1508183003005983,0.002963,0.019734,0.005398
4.0878,271.16865794099,-16.45957649002,4885.24072,3979.18433,6224.80273,12.506355510223388,1.5114240710449218,0.00284,0.012588,0.004337
4.0945,271.24910867456,-16.42766308807,1845.01526,1572.5907,2342.17285,14.281033460968018,0.2549219338684081,0.002912,0.016339,0.00689
4.138,271.15863190066,-16.48750285948,1487.0033,1310.82361,1775.46692,14.838339335266113,0.665018393585205,0.002993,0.016366,0.018202
4.1387,271.15885344627,-16.50164688947,2288.33276,1918.00647,2958.09521,14.141889092010498,0.45143589475250234,0.002952,0.013367,0.005686
4.1426,271.25768006009,-16.42962329963,1057.70129,909.695801,1297.2146,16.870584243881225,1.4683743014450075,0.003243,0.046728,0.008455
4.1645,271.17777855126,-16.54125832372,3248.24365,2574.91187,4058.38721,12.81415158909607,1.0604049619445801,0.002976,0.017062,0.005218
4.1945,271.28647760001,-16.44893561262,1829.68457,1633.45398,2171.98779,13.733335641265867,0.7870569150695799,0.002925,0.013892,0.011802
4.2019,271.15873678457,-16.50754388469,1761.40283,1673.58704,1838.74609,12.282177311965942,0.6682206965942381,0.002791,0.004041,0.004034
4.2386,271.20591398441,-16.56014073212,4589.86621,3750.51855,5948.39404,11.894619356140137,1.3019961729583742,0.002849,0.011407,0.004064
4.2441,271.16075749387,-16.51712489281,2946.24658,2624.00464,3449.01733,12.808813149398805,0.9213704880065916,0.002863,0.007169,0.00438
4.2486,271.16955261985,-16.5337655877,2491.38818,2035.85486,3044.11255,13.666096684036255,1.0482800778045656,0.002971,0.014833,0.00621
4.2547,271.16117141867,-16.51871622355,996.129883,979.829712,1012.71051,11.233777940986633,0.06642802601623532,0.002762,0.002911,0.00381
4.2607,271.30359514605,-16.50357254594,891.085266,794.471313,999.958801,16.315753292381288,1.3109519649925232,0.003083,0.027468,0.015656
4.2845,271.22462847137,-16.42227275099,4327.71045,3500.77368,5621.82812,12.839028031280517,1.5403890650405883,0.002998,0.016263,0.004255
4.2936,271.16099139503,-16.46691466815,1119.63293,1072.44031,1177.48987,14.800021040626525,0.9273926801986694,0.002806,0.004469,0.004211
4.3045,271.22197707454,-16.42217761428,3372.80688,2681.96582,4284.62793,13.190691812698365,1.7521309032974242,0.002946,0.018409,0.00483
4.3094,271.24317548012,-16.42272195363,1639.18054,1518.93591,1789.07861,13.62518090197754,0.5772072255172729,0.00284,0.005055,0.004421
4.3221,271.25308760622,-16.42483807512,1810.40088,1588.0636,2210.13281,14.438864008682252,0.6069468889312746,0.002982,0.015366,0.007354
4.3309,271.30349298014,-16.47666034088,832.472778,776.547974,898.510986,15.61565390009308,1.032713682926178,0.002939,0.007602,0.005227
4.3362,271.20071632153,-16.42700151474,1741.36951,1639.02246,1861.96606,12.696929058944702,1.4066600388031008,0.002819,0.005601,0.004039
4.3386,271.18165188381,-16.54874290846,1364.64551,1324.76221,1415.0564,12.173588426818847,0.27988464109802247,0.002774,0.00322,0.004308
4.3441,271.15495376564,-16.48856186498,5245.35596,4356.89795,6204.12598,12.17612133732605,1.3948036652145386,0.002828,0.008695,0.004139
4.4131,271.2958017019,-16.45522746795,601.791992,596.676147,606.745544,10.838446087280273,1.2443010256347655,0.002761,0.002934,0.0038
4.4716,271.15849561746,-16.46492679533,1428.6626,1377.12891,1502.74695,13.379747011711121,0.6332960384521484,0.002778,0.00395,0.004091
4.4871,271.27423158919,-16.55526438743,1043.75049,887.084656,1251.27429,16.430226510925294,1.0975640460472107,0.003208,0.026866,0.008879
4.4966,271.22885455529,-16.41854306759,2885.31934,2649.38037,3361.41382,11.778420678253173,1.1513675808258057,0.002822,0.007625,0.00398
4.5032,271.29414187586,-16.53689298318,1618.25659,1363.44995,2076.30835,14.75270862185669,0.9713720189056398,0.003085,0.021134,0.00853
4.5192,271.29983399724,-16.45846845994,3842.14282,3033.27441,4941.56201,12.86324304699707,2.100232160522461,0.003045,0.015701,0.006207
4.526,271.26433858045,-16.42547601303,1207.16418,1124.90161,1289.4032,14.929947437072755,1.1539170845413207,0.002869,0.00588,0.004782
4.5373,271.16394379312,-16.45259592906,2078.229,1760.62061,2497.72339,14.38210829197693,0.5445427363586424,0.002962,0.020599,0.008725
4.5583,271.23805509279,-16.41786810613,360.921783,357.495941,363.983734,14.300848459495544,1.2085592163276673,0.002777,0.004103,0.003889
4.5664,271.17927976193,-16.5517919688,6000.15088,4684.03125,7662.87109,12.398448961395264,1.4420249703216554,0.003306,0.044187,0.006901
4.575,271.24728974459,-16.41898838349,2484.0166,2334.85205,2661.90674,11.779966542739869,0.9078948551788328,0.002795,0.006487,0.004074
4.5765,271.25598998266,-16.42129258721,1048.66016,960.710754,1154.36438,15.804014468658448,1.006735189136505,0.002954,0.009357,0.007429
4.5948,271.30745230357,-16.51323768357,6093.01562,4910.98096,7692.67871,11.496566922103883,1.4652371488494875,0.002917,0.00557,0.003958
4.6138,271.23136150789,-16.57036472432,1618.87659,1491.85168,1788.14514,13.185495345718383,0.3386339809646606,0.002827,0.00805,0.004263
4.6152,271.19486231521,-16.56249159839,2351.1001,2117.79688,2665.4646,12.276228410720826,0.2258549159317016,0.002836,0.005029,0.004234
4.6281,271.15101114894,-16.48038522091,2316.07446,1929.36804,2810.42651,14.169036520355224,0.3431464751968383,0.002917,0.015182,0.005512
4.6363,271.16407503692,-16.44943654157,1128.98193,1031.94336,1273.92639,15.586273527168274,0.9882300159797668,0.002933,0.00892,0.008373
4.6389,271.16168010619,-16.53410809686,855.878662,834.025146,874.452332,13.328853157852173,0.8064858779106141,0.002775,0.003331,0.003928
4.6538,271.14958323525,-16.49876615415,2406.62036,1952.18066,3005.47534,13.963161961975096,1.2578117128295898,0.002966,0.02792,0.004955
4.6611,271.24525593315,-16.41712779362,3973.61841,3335.32153,4949.13916,12.528828031280518,1.0261980650405884,0.002874,0.008926,0.004376
4.6945,271.28404974401,-16.43462196716,1396.50989,1316.21875,1490.84009,13.631099752685547,1.016201634895325,0.002849,0.005621,0.00409
4.6967,271.2959859054,-16.44701752879,4682.08643,3816.66064,5839.33398,11.872935228424073,1.8310324713516235,0.00285,0.012256,0.004303
4.7064,271.17148755888,-16.43894676743,2624.64819,2346.70386,3010.31909,12.255095522796632,1.0237978920669555,0.002819,0.007786,0.004091
4.7156,271.28824408553,-16.54905847786,1138.06189,1115.11804,1161.71667,11.406279591369628,0.20788621170425414,0.002764,0.002892,0.003856
4.7291,271.16094728221,-16.53581492481,1342.14832,1175.90979,1566.70007,15.519695422294618,1.3106718244934084,0.003014,0.022748,0.004731
4.7343,271.2196147983,-16.57171335937,634.229065,597.868652,675.49292,15.732859731254578,1.3634699660987852,0.002943,0.022236,0.005561
4.7395,271.29163541481,-16.44076421682,4083.45361,3352.78613,5287.79639,12.598608854568482,1.2692068040924074,0.002856,0.01809,0.004209
4.7713,271.15400577483,-16.52469679441,1071.18994,985.580627,1159.53516,15.561724262969971,1.2070595456199646,0.002923,0.011709,0.006201
4.7765,271.23807013623,-16.41421604605,9922.43457,7801.1333,11930.4531,11.902189039138793,1.37159005317688,0.002855,0.009283,0.004172
4.793,271.30870162073,-16.46650497989,1313.17944,1185.1012,1493.54089,14.680998051788329,0.5716919080047607,0.002904,0.010758,0.004797
4.8369,271.1487268179,-16.47391961764,1949.25525,1886.71838,2018.89954,10.983660107772828,0.9803425761184692,0.002773,0.003029,0.003846
4.8458,271.25697227406,-16.41687304249,1547.52698,1313.97412,1907.39429,15.411850959197999,1.1605391915130614,0.003214,0.044292,0.008575
4.8512,271.16457822361,-16.54415706097,892.124756,845.127258,956.93042,15.200797940986632,0.9302630260162355,0.002909,0.009026,0.00525
4.8523,271.23859429401,-16.57395238928,1554.26489,1397.09595,1756.68262,13.776904360702513,0.572562844642639,0.00289,0.007324,0.005011
4.8551,271.30702930091,-16.45982835837,8124.02881,6615.87451,8960.07617,16.04808590638733,0.7379809341583252,0.006224,0.122436,0.059723
4.8611,271.15066137617,-16.46638231749,1386.65039,1277.51111,1512.57275,14.892007011711122,0.7085440384521484,0.002876,0.013495,0.012053
4.8626,271.30151717867,-16.44986065994,1237.24683,956.467285,1561.14526,16.950843922325134,1.6003583505897523,0.003579,0.035381,0.009894
4.8649,271.2745357818,-16.42438347089,2133.43579,1944.07495,2377.66772,13.56801622290039,0.5942036167984011,0.002859,0.007568,0.004316
4.8811,271.27593987962,-16.42490985135,2562.80493,2310.55005,2825.92261,11.869702142944336,1.4533359468460083,0.00287,0.006317,0.004303
4.8822,271.15054473385,-16.46565567426,1488.6416,1408.81616,1614.40784,14.185321011711121,0.7594730384521484,0.002801,0.009039,0.005005
4.9107,271.1610502553,-16.44561880805,1182.57568,1155.85535,1215.16626,12.50427846608734,0.5900793911972047,0.002763,0.003059,0.003821
4.929,271.29990172502,-16.44560036666,803.635742,720.917358,927.503906,16.419842158058167,1.4787352496528627,0.003169,0.023935,0.012806
4.9407,271.15765134044,-16.5374177846,1777.1095,1456.97583,2095.38037,14.856492904266357,0.9374514895477293,0.003068,0.017556,0.014614
4.9564,271.18892150615,-16.56594057202,601.330933,503.006439,722.01825,17.899934041542053,,0.004728,,
4.9659,271.20363786215,-16.41475522759,1777.14514,1628.23242,1994.74536,13.787882609802246,0.5362609844055175,0.002826,0.009032,0.004379
4.9664,271.30499543601,-16.45201517332,1197.04004,967.790405,1530.19836,16.723637058143616,1.4931371045265198,0.003292,0.049515,0.015764
4.9724,271.26232695525,-16.57044531669,2090.24829,1824.64282,2473.57031,13.947236825698852,0.5619588590774536,0.002893,0.006721,0.004652
4.9797,271.16135721296,-16.44328702591,5265.98438,4342.36621,6376.18506,12.575461925613403,1.2052720648498534,0.002884,0.008693,0.00438
5.0047,271.16919757981,-16.43410027689,741.542297,690.085388,793.897888,16.156225018730165,1.3302189896621703,0.002912,0.012957,0.005869
5.0158,271.20943962395,-16.57464648143,1181.38,1118.73535,1257.30042,14.337943098884583,0.6452846461601258,0.002808,0.004405,0.004509
