_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.1971,268.47318254678,-31.21008154711,1356.43066,1119.32922,1601.16846,14.213318293380738,0.09372478881835944,0.00309,0.030022,0.028253
1.2341,268.47532533009,-31.20971209317,1804.50464,1728.54846,1906.58289,9.86325577798462,-0.4899185239639283,0.002794,0.003655,0.005669
1.2656,268.43768884832,-31.19487798765,3706.17969,3303.00635,4190.86035,10.706615796066284,1.449604042427063,0.003257,0.009058,0.005636
1.2737,268.44420904307,-31.17785379822,3048.40112,2433.45874,3934.35474,13.15545336781311,-0.4151052303161622,0.002884,0.012611,0.00997
1.2999,268.44816053522,-31.21052429216,1296.81506,1170.86707,1425.78931,13.01081588116455,-0.3742562658615112,0.002868,0.011589,0.009967
1.3247,268.44971995298,-31.17315453143,10258.9492,8068.18311,13124.3633,12.518876038772582,1.695594008255005,0.002923,0.01533,0.004832
1.3369,268.44280130283,-31.20736719013,1361.69507,1159.73401,1600.13965,13.904001556701662,0.9950616199798583,0.003097,0.031733,0.01131
1.3484,268.48510935971,-31.20346913549,1119.38171,1089.08142,1158.12341,10.533694734176636,-0.6405721703186036,0.002768,0.003233,0.003965
1.3802,268.43556666961,-31.19573691115,2688.28589,2280.28076,3289.10498,12.80398531941223,-0.20594396071624765,0.002873,0.007815,0.00641
1.3826,268.47832859089,-31.17403694774,1653.83496,1345.77332,2098.74316,13.5345099760437,-0.3304560241699219,0.002971,0.01756,0.013672
1.3878,268.48499756559,-31.18006445881,813.237,795.996216,830.194946,6.675887606201172,-0.5523364774627686,0.002804,0.002824,0.003794
1.4212,268.45898897346,-31.21601274012,3305.12109,2837.9939,4138.92676,12.22594401802063,0.6047572409744264,0.002817,0.007606,0.004367
1.4324,268.43462710867,-31.18873741049,1290.66357,1244.37122,1342.39563,11.21871650012207,-0.5439493403472901,0.002783,0.00454,0.004584
1.455,268.48397534335,-31.1769727094,8833.95996,6781.87354,10948.7812,14.164981495361328,0.6247763888702393,0.003342,0.078348,0.026283
1.4622,268.4459157741,-31.21248983773,10834.2393,8799.9209,13789.0068,11.482116858291626,1.9948399337387084,0.002911,0.011041,0.004932
1.4807,268.48908104554,-31.1835559849,2288.07617,2170.05396,2421.83301,8.856981571166992,0.11391264459991457,0.002772,0.003166,0.003884
1.4845,268.43992824525,-31.20828393985,635.367432,614.263245,657.93512,12.005191156906127,-0.5892710046844483,0.0028,0.004083,0.004383
1.4971,268.49058889343,-31.19817628465,8239.9043,6429.65234,10450.0068,12.4871972401886,2.076325473564148,0.002859,0.0188,0.004355
1.5286,268.43844510404,-31.17710682504,9376.19824,6974.21094,11622.3213,13.27396402758789,1.224067510635376,0.00295,0.023919,0.007263
1.5448,268.48437476771,-31.20988307776,2338.74585,1947.6604,2867.15576,13.110310789520263,-0.37692880643463145,0.002837,0.009144,0.006165
1.5764,268.48387301424,-31.17387937909,1789.02759,1431.98767,2234.35449,13.712132588592528,-0.14483042569732674,0.002968,0.014552,0.01799
1.5874,268.43700585022,-31.17712828036,2285.90332,1980.47607,2681.80737,12.621568962890624,0.48871109048461925,0.002851,0.02569,0.008433
1.5883,268.43374726622,-31.18205396045,1827.95203,1763.58899,1901.95557,9.624094113952637,0.06636974737548806,0.002765,0.002956,0.003825
1.5974,268.49328986714,-31.19345437991,1292.76624,1085.75049,1515.81372,13.982394363815306,,0.003193,,
1.6022,268.43576935667,-31.20671057044,9608.1875,7765.4707,12114.9482,10.915726845626832,1.5858125584869387,0.003335,0.012292,0.006427
1.6024,268.43253277481,-31.20083493044,963.233398,728.893555,1194.95544,15.093433208877563,,0.003613,,
1.6098,268.4364785674,-31.17711926864,1225.27087,1070.08679,1451.14539,13.727557432250975,,0.003288,,
