_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.218,282.01840178163,-9.13986681877,3943.97852,3108.05981,5020.36768,15.138675554412842,0.7179302200164794,0.002958,0.012972,0.008217
2.2195,282.05822762933,-9.10703171169,1990.1394,1684.9552,2373.4353,15.73250990143585,0.7661078452835084,0.002959,0.01114,0.005442
2.2683,282.06039830427,-9.1064256991,1857.10156,1658.0199,2098.21802,15.36812159136963,0.9952564579811096,0.003034,0.008597,0.006337
2.2808,282.0310998952,-9.17324483242,2125.40771,1968.69141,2274.08496,13.8578623960495,0.6533289347534179,0.00279,0.00341,0.003971
2.2993,282.08954368279,-9.12531797342,1356.51392,1301.50183,1428.16077,13.902993933128357,0.7918699782752991,0.002793,0.004208,0.003941
2.3211,282.06688481783,-9.18098511554,2323.95947,2067.18555,2668.40918,14.167066167312623,0.5880138287239074,0.002808,0.005241,0.004341
2.3297,282.02780392702,-9.11648359764,3487.75317,3149.88403,3828.28735,13.362981942344666,1.6970818348236083,0.002833,0.006411,0.003989
2.3412,282.07156009042,-9.17963887089,4202.96777,3437.47559,5373.50049,13.508744659545899,1.1537288695907595,0.002814,0.006531,0.004522
2.347,282.01735292903,-9.15408625066,3275.43433,2976.79517,3705.38257,12.688066908798218,1.020978594352722,0.002773,0.003872,0.003893
2.3596,282.01642790508,-9.13689662844,2596.52075,2057.73584,3264.11377,16.11343505305481,1.0798166836280823,0.003133,0.030037,0.010512
2.3646,282.05596645994,-9.10452481047,6036.48486,4887.19043,7652.79053,13.420756948348998,1.3359519923324585,0.002911,0.009183,0.004323
2.3707,282.06332696907,-9.10516190131,3296.30981,3047.97314,3595.16064,12.60954268838501,1.3310923272094728,0.0028,0.003887,0.004106
2.3715,282.08078232434,-9.17467443549,2385.03369,1902.00366,3091.38745,15.619031485473634,0.8931999422607422,0.003024,0.011371,0.035319
2.3724,282.09550238445,-9.14036509375,2644.66748,2079.42627,3331.12036,15.442914136375428,0.6899976985168457,0.002983,0.012732,0.007305
2.3755,282.03215065608,-9.11182982183,2912.27295,2494.77563,3498.72217,14.261533747894287,0.5285942063903808,0.00283,0.008165,0.004673
2.3803,282.01549493606,-9.14176572268,1848.55383,1657.46057,2116.21777,15.159756285224915,1.2040481408653259,0.00288,0.014779,0.006584
2.4339,282.02650794035,-9.1153075584,2668.90308,2221.37061,3224.0,14.9437023560791,0.7195849226074218,0.00285,0.008947,0.005345
2.4589,282.02024210757,-9.16537739834,4686.146,3897.63647,5570.79395,13.45566216670227,1.5261170631332397,0.00281,0.007334,0.005335
2.4614,282.02868324033,-9.17517335234,2894.45337,2324.04956,3733.79492,15.138759269561767,0.8086481756515502,0.002946,0.010613,0.00552
2.4775,282.05976772144,-9.10284651661,2006.85107,1829.54517,2352.95117,15.0443090680542,0.7136570141525269,0.002875,0.006953,0.005306
2.4853,282.03388467234,-9.10850315874,265.178497,263.800446,266.514282,8.643354293067933,0.1660900501403808,0.002806,0.002849,0.003847
2.4939,282.0938399492,-9.16135769129,2379.02759,2120.11377,2749.70654,14.33934581100464,0.7517630337142944,0.002818,0.005807,0.004373
