_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.3231,243.66656312833,-54.90204026014,2286.27563,2071.72534,2514.46143,14.103877499130249,0.3313076408767701,0.002808,0.007772,0.01564
1.3305,243.68647474003,-54.9169633177,3868.01392,3556.83594,4125.00439,11.850615843353271,1.0347410799942018,0.002761,0.002898,0.003794
1.3376,243.66156983211,-54.9426038189,1140.65967,1023.81641,1318.77429,15.767954642532349,0.6491085788040161,0.002928,0.008736,0.006764
1.3825,243.68636099049,-54.91361644851,1771.58728,1651.99988,1922.07654,13.754780343505859,0.36336857949829104,0.002768,0.003242,0.00402
1.3949,243.62986582171,-54.90100248056,1769.49963,1392.48657,2243.61621,16.331593690231323,0.3790005857162475,0.003062,0.032984,0.039684
1.3961,243.68848819474,-54.9171642917,1978.84082,1817.06665,2201.44434,13.889684518478393,0.21122424485015867,0.00277,0.003476,0.004111
1.3972,243.68074127328,-54.93584910405,2468.56006,2097.07153,3010.18945,15.050781713882447,0.401364823928833,0.002804,0.006058,0.004683
1.4096,243.62567903893,-54.94096972127,1731.97437,1542.73535,1972.60876,15.117274214996339,0.16522432461547853,0.002809,0.005835,0.005202
1.4156,243.62352986111,-54.94019369285,2921.21704,2530.20215,3484.34399,14.454078433563232,0.07805945246124257,0.002789,0.004538,0.004317
1.4366,243.64486761794,-54.9454057081,3773.80151,3291.29395,4182.34375,13.776708194412231,0.6112755793609619,0.002774,0.003715,0.003942
1.4473,243.68674283556,-54.9113387549,9716.85449,7442.63477,12043.3906,15.38662667048645,0.9191567793502808,0.002816,0.008704,0.004494
1.4605,243.6898235871,-54.92747564323,2874.72705,2513.9397,3505.94263,14.506274500701906,0.13987775928497315,0.002785,0.004076,0.004485
1.4626,243.69081911429,-54.92460489417,1891.55652,1739.59949,2106.34106,14.18567095423889,0.18632310646820072,0.002776,0.003456,0.003984
1.4644,243.62721687317,-54.90052623723,7011.25586,5323.29248,8807.50586,14.760776444335939,0.8260626468658447,0.002799,0.005382,0.004191
1.465,243.60701401668,-54.92619173421,2164.79639,2020.53735,2381.04346,13.59932181590271,0.03440805009460446,0.002767,0.00369,0.004114
1.4782,243.60628952338,-54.92503973691,2814.08032,2394.58203,3731.88721,14.85865879814148,0.21827881517028813,0.002793,0.004591,0.004478
1.4794,243.62986994839,-54.89942218405,2545.58057,2239.74121,2971.02026,14.853053287445068,0.170779249343872,0.002803,0.00464,0.004569
1.4905,243.63678561239,-54.89769363601,4601.78906,4055.98682,5245.3418,12.946690419647217,0.544012566078186,0.002763,0.003108,0.003827
1.4936,243.60893346971,-54.93139795894,2824.63892,2273.80322,3683.17139,15.20037859059143,0.3203931924514771,0.002827,0.009745,0.007523
1.4998,243.60838880058,-54.91223091055,2051.35864,1812.35938,2283.91772,14.865018584579467,0.09552109733581537,0.00281,0.012153,0.009949
1.5179,243.63514819235,-54.94563055113,1664.32178,1515.86426,1872.99048,14.46713545158386,0.05561255516815189,0.002958,0.007348,0.005859
1.5225,243.66387799642,-54.94540257584,912.884277,885.038086,952.639343,14.18127540484619,0.30976454943847664,0.002778,0.003902,0.004145
1.5394,243.61648161158,-54.90382913259,1302.4386,1192.69934,1427.74036,14.85018079399109,0.4264614676208496,0.0028,0.004907,0.004611
1.5571,243.60363221222,-54.92028074544,1313.61206,1277.38586,1365.56055,12.963393139648437,0.0674811083068847,0.002762,0.00303,0.003834
1.5621,243.64470480621,-54.9474978402,1593.65027,1301.85364,1932.02344,16.082304992599486,0.993916337287903,0.002909,0.015994,0.007862
1.5664,243.69353387492,-54.9172592309,5054.34131,4058.33911,6223.59717,17.863318468597413,,0.004125,,
1.5822,243.62196972721,-54.90014866782,6432.01025,5486.96582,7578.29297,13.411869102249145,0.694278095413208,0.002765,0.003607,0.003852
1.5942,243.60349112659,-54.92704292101,1472.23206,1437.88391,1509.29187,11.116897561248779,-0.0525990784378052,0.002759,0.002834,0.0038
1.6037,243.67103605914,-54.89811443365,2211.38525,2084.40894,2348.29858,13.179206683532716,0.21177665904998788,0.002772,0.005855,0.004459
1.6094,243.60566882623,-54.91123029764,4486.85498,3870.57227,5105.09326,13.622097493652344,0.7594481201553345,0.002773,0.003817,0.004992
1.6126,243.61987020395,-54.94271635974,1980.18005,1745.92993,2517.71851,15.299033520950317,0.2614747441558838,0.00283,0.010902,0.010755
1.6219,243.68615010383,-54.93795185555,3514.66479,3242.85693,3852.26709,12.616191899276734,0.8121807021942138,0.002765,0.003217,0.004159
1.6247,243.68421811218,-54.93938558812,1281.5791,1251.04895,1311.65247,12.547368229064942,0.09033049768829349,0.002759,0.002884,0.003814
1.6375,243.66673196571,-54.89631282059,2349.08765,1876.39001,2974.47461,15.986834016525268,0.4692774988555908,0.002911,0.010604,0.008453
1.6463,243.68504084185,-54.90375282297,3312.89087,3039.96289,3612.16089,13.087013524009704,0.804762111793518,0.002763,0.003088,0.00382
1.6578,243.6589211088,-54.89456358444,685.470154,565.558899,840.495972,17.386952519866945,0.5471295536117553,0.003556,0.045962,0.021069
