_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
10.9642,276.39977448431,-39.71018096542,1081.98535,1039.24658,1134.30273,15.31502437748909,0.882895373415947,0.002792,0.004412,0.004031
10.9676,276.68987526482,-39.58690213061,1757.58911,1624.02515,1899.72852,15.30992108969307,0.8317618019199371,0.002792,0.004271,0.004137
10.9713,276.33200694416,-39.68656611587,4408.59229,3713.2937,5217.8833,15.775312578220369,1.0579090552988053,0.002814,0.005726,0.004311
10.9747,276.38020953228,-39.36263157741,4076.84229,3567.46655,4888.90381,15.309430140735627,0.9899499077920915,0.002786,0.004218,0.004221
10.9752,276.35037482136,-39.37306999144,3623.80786,3177.57178,4310.98682,15.817184803478241,0.9495616563959122,0.002815,0.007436,0.004745
10.9771,276.50093794588,-39.35345475201,1703.48291,1378.48901,2046.07812,17.00356646280861,1.0974317319364548,0.002929,0.012557,0.009779
10.9779,276.57248798408,-39.37180886372,1815.00183,1632.84998,2037.94849,15.930031791862486,0.8373451881580353,0.002808,0.004987,0.004982
10.9875,276.67746190082,-39.45578893236,607.827148,547.691223,684.215271,17.66633464767456,2.041601478481293,0.003201,0.024237,0.007864
10.9884,276.64970235188,-39.42110948856,1763.21753,1578.85657,1950.79663,16.05132503129959,0.7966242660646439,0.002839,0.004289,0.004697
10.9891,276.29268000122,-39.40645581567,2374.02563,1942.05249,2932.99634,16.791189231636046,0.8955274355134963,0.002912,0.011468,0.007506
10.9933,276.22536865317,-39.53702659041,1057.61841,1037.00977,1077.87695,14.123849737771987,0.6200482865419388,0.002779,0.003009,0.003944
10.9961,276.48997658237,-39.35196132711,1757.67969,1684.99451,1822.08301,11.030713613340378,1.048584873029709,0.002768,0.002848,0.003795
10.9976,276.46956991256,-39.35081254422,2928.85815,2477.56567,3650.33569,16.5090821889534,0.8547511420078278,0.002897,0.010214,0.005371
11.0072,276.247211813,-39.45689529283,1745.00159,1592.44226,1937.31177,15.694811811647416,0.8433416532735825,0.002803,0.006976,0.0047
11.0141,276.5299720712,-39.35792258604,2816.06421,2323.00708,3486.12939,16.138115140951157,0.6998004304885864,0.002832,0.004756,0.00556
11.0163,276.31713028082,-39.6792813531,2247.75977,2072.14404,2467.03882,15.63524341277504,0.7617601875305176,0.00281,0.004573,0.004835
11.0173,276.68822887677,-39.59356438758,1684.4458,1575.90686,1843.12878,15.030129840618134,0.7208822125034332,0.002781,0.003563,0.004316
11.0306,276.62359508186,-39.66993778729,2605.71289,2273.00537,3031.07617,15.937175314092634,0.713342505475998,0.002827,0.004397,0.004791
11.031,276.6608482427,-39.43175412566,5106.54688,4425.78711,5939.36377,14.546881398036957,1.2145732500276565,0.002774,0.003821,0.003993
11.0313,276.30510590886,-39.67194686326,7388.51709,5949.71924,8822.73047,15.14292267791176,1.2534174258785247,0.002788,0.00508,0.004125
11.0383,276.537604929,-39.35933955947,1807.22803,1695.0083,1942.74231,14.815407488121032,0.8454409379358292,0.002774,0.003512,0.004004
11.0443,276.33548242578,-39.3784618954,661.569641,651.146362,670.164001,13.84102515078926,0.7933898561573028,0.002768,0.003245,0.003856
11.0444,276.61363928408,-39.67685086754,1142.82117,969.307312,1358.80627,18.132887828035354,1.4636932180452347,0.003503,0.024256,0.011051
11.0555,276.35859487074,-39.36831396507,1403.70959,1334.22241,1532.50623,15.38214361689949,0.8662142931127548,0.002791,0.004635,0.004416
11.0591,276.61091737836,-39.67884291148,2489.9292,2337.4126,2685.24683,14.715064006990433,1.1031489997663497,0.002777,0.003731,0.003983
11.0663,276.50409241799,-39.71572469747,2751.41895,2393.57959,3446.27124,16.200020353593825,0.7972963988523484,0.002882,0.004747,0.004772
11.0721,276.59159308249,-39.37853237614,1869.14868,1524.14392,2296.74878,17.55015592976761,0.9773041319446563,0.003128,0.011722,0.007698
11.0854,276.43627009891,-39.71764757353,6728.65381,5722.37842,8169.42236,14.647026131097794,1.6202348365430832,0.002792,0.003621,0.003854
11.0922,276.69303707033,-39.58598555051,2172.11279,2085.75171,2257.23999,12.267477426521301,1.269735876964569,0.002766,0.002922,0.003822
11.0925,276.54760097389,-39.36111296003,2092.43408,1827.79163,2406.09863,16.431091621019362,0.9098233414916992,0.002855,0.004849,0.005207
11.1182,276.65236964749,-39.42023175387,1760.00525,1580.16309,1937.87598,16.014620649524687,0.8021330421304703,0.002824,0.004931,0.00432
