_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.4864,216.57394245982,-62.96192459446,3809.34448,3149.6438,4731.29736,12.369862752990723,-0.9501985350036621,0.002794,0.004972,0.004306
1.4921,216.59742858173,-62.93733576391,2613.8374,2130.55127,3103.07471,12.691093500274658,-0.8648219326171875,0.002824,0.007608,0.005368
1.4998,216.57431287625,-62.95217297723,2818.15112,2273.76929,3670.13184,12.688583299652098,-0.8426816425476074,0.002817,0.006784,0.004909
1.5057,216.67298272826,-62.97242231367,2001.26343,1776.82642,2275.36816,12.26591172744751,-1.270014409225464,0.002794,0.005717,0.007535
1.5111,216.60311384413,-62.98058640792,2278.88916,2010.62903,2574.93457,11.909250247406007,-1.1000362890777589,0.002779,0.004105,0.004177
1.5259,216.58548841158,-62.941377158,2596.11548,2171.34912,3434.8833,12.378285476501464,-0.6626708971710205,0.002817,0.006902,0.006144
1.543,216.58659756545,-62.94039617734,410.171661,349.751923,484.267517,14.950262932067872,-0.03621793699646014,0.003656,0.062226,0.01404
1.5675,216.63893963219,-62.98365475432,3177.3855,2606.40356,3845.38403,12.336955133819579,-0.35227388279724137,0.002797,0.006737,0.00417
1.6017,216.59695219587,-62.98075768549,1137.05908,1093.26318,1209.64441,11.400716731109618,-1.1906895571289062,0.003073,0.007276,0.006275
1.6063,216.58669088888,-62.93884765212,6061.75928,5162.20947,7159.93896,10.749129285095215,0.7849492486572265,0.002774,0.005439,0.003852
1.6177,216.58393307835,-62.939870103,676.382324,641.545898,720.779724,12.813164704620362,-0.29770056309509263,0.002835,0.01097,0.004763
1.6241,216.64748731286,-62.93249187616,3157.1228,2828.80835,3598.64014,11.160272007629395,-0.6878748204956056,0.002774,0.003956,0.00393
1.6331,216.67948955495,-62.97173835962,2838.44556,2429.65454,3227.30713,11.773691935821532,-1.1482773662109376,0.00278,0.003953,0.004145
1.6388,216.64476440105,-62.9842250354,2189.64795,1988.14258,2461.70605,11.573460001220703,-1.1737485289916991,0.002793,0.005562,0.008705
1.6451,216.61624391019,-62.98494369681,1522.69006,1287.07556,1837.76892,13.557124535858154,-0.7142387598419189,0.002882,0.0136,0.006682
1.6475,216.67723195516,-62.9737855521,2068.09082,1921.89612,2240.52661,11.249255572082518,-1.4506335811462403,0.002771,0.007003,0.007635
1.6505,216.56749805005,-62.95557019257,2795.06665,2656.12793,2991.47363,9.622953977722167,-0.5387886292572022,0.002761,0.002967,0.003798
1.6708,216.56654317473,-62.95899755874,1801.00415,1701.3009,1925.41968,11.125957599731446,-1.3576827973785401,0.002766,0.003116,0.0039
1.6777,216.67761018834,-62.97441397923,1974.88794,1850.57764,2127.73608,10.897751570281983,-1.5519390660552979,0.002768,0.004537,0.004213
1.6791,216.68709136211,-62.96549189366,2019.63904,1730.57825,2405.58521,12.632902961730956,-1.1630278499450684,0.002845,0.009325,0.005198
1.6893,216.68777504363,-62.96498204181,2662.8833,2353.93506,3147.15332,11.782713713897706,-1.1721308329162599,0.002784,0.004993,0.004313
1.7009,216.56618505396,-62.9625070754,3456.09668,2941.75513,4338.67871,11.798848371124269,-0.7459700297851561,0.00278,0.005114,0.004264
1.7311,216.61746721473,-62.98649847545,2661.72998,2401.573,2950.73877,11.14215876235962,-1.2367871010284424,0.002766,0.003151,0.003914
1.7403,216.56926783784,-62.94645811076,1158.67456,1111.66321,1205.89722,10.947297290344238,-1.4079760227508544,0.002765,0.003345,0.003876
1.7405,216.68441654076,-62.94470197505,1057.63074,986.064087,1136.83044,11.950919893768312,-1.2031460991516114,0.002907,0.006199,0.005266
1.7459,216.66588869333,-62.98140528963,1649.91309,1531.04236,1814.12732,11.435628728637695,-1.4157760041503906,0.002771,0.003418,0.004017
1.7808,216.64934720704,-62.93002000145,2399.62842,2056.02881,2739.13062,12.177160351593017,-1.1747518235321044,0.002801,0.004846,0.004607
1.7811,216.69303580897,-62.95741105564,2337.71558,1940.83154,2783.58936,12.35046110394287,-1.1382324146270753,0.002847,0.012888,0.008585
1.7812,216.5628793084,-62.95468774968,3273.06934,2928.01587,3805.49878,11.35136741168213,0.13142998587036114,0.002779,0.004238,0.003952
1.7838,216.56374117542,-62.96410808719,747.501587,680.827209,830.955383,13.557926023284914,-0.23905735340881362,0.002901,0.024612,0.00573
1.7902,216.68376349002,-62.94248590761,1335.04309,1216.26404,1486.21814,12.185819095672606,,0.002812,,
1.8042,216.6359624659,-62.92819145473,3501.68506,3122.45703,4017.81567,9.088445045837402,-0.29337918278503405,0.002764,0.002973,0.003802
1.8043,216.69385776346,-62.95913024814,2843.43384,2394.20386,3348.36523,12.216582006134033,-0.5140115832824708,0.002806,0.007716,0.004713
1.8153,216.66587535844,-62.93323452433,1810.51489,1651.4895,1996.61011,11.443029544921874,-1.4441092054138183,0.002776,0.003678,0.004016
1.8167,216.58404555907,-62.9808795479,2213.99658,1905.0658,2580.99707,12.56178772415161,-1.102585589996338,0.002793,0.007907,0.005665
1.8294,216.62089503202,-62.92769906211,2026.61841,1816.4646,2313.02881,11.839022366882325,-1.314768871170044,0.002782,0.003814,0.004153
1.8474,216.67075212879,-62.93424516391,1947.99084,1818.39844,2071.823,11.021630360687254,-1.450543902999878,0.00277,0.003572,0.004105
1.857,216.65639519616,-62.9299526047,2038.40967,1802.94373,2326.86108,11.978948603271483,-1.3719540663909913,0.002791,0.005213,0.004388
1.8602,216.67830192745,-62.93722498446,2789.52783,2561.66699,3052.56152,10.534065440155029,-1.4472466532135009,0.002764,0.003169,0.003877
1.8625,216.56257038308,-62.94881097807,1363.47668,1249.49841,1494.85791,12.219039366882324,-1.1462682220153808,0.002796,0.004926,0.004759
1.8631,216.59925336469,-62.92981406007,2509.92749,2165.03589,2899.6311,11.549679537017823,-1.013559623336792,0.002778,0.004234,0.003984
1.8729,216.55990677755,-62.96282038867,2084.94824,1874.27563,2313.06958,11.674010552703859,-1.2308000963134766,0.002772,0.003823,0.004033
1.9177,216.56885696823,-62.97549032817,2158.28931,1960.40979,2429.7251,11.730430831207276,-1.2532757589569092,0.002775,0.003806,0.004046
1.9208,216.67633758601,-62.98121049649,1679.65637,1575.13403,1813.83472,11.49256896633911,-1.3626519408874511,0.002773,0.003716,0.004082
1.937,216.67999027036,-62.93616919344,3954.58154,3278.125,4679.27295,11.435623900329588,0.2423899106750489,0.002792,0.006652,0.003906
1.9384,216.557187118,-62.95425765157,1889.55322,1714.92786,2064.18945,12.004353872650146,-1.3347717401123047,0.002782,0.00456,0.004322
1.9519,216.5628226012,-62.94437912129,4736.61621,4001.01758,5542.65088,11.225066039245604,0.6925175680999756,0.002781,0.006443,0.003917
1.9539,216.65093217695,-62.98884465893,2611.95435,2273.85425,3134.41431,11.766984089660646,-0.6855825401763915,0.002778,0.003934,0.003952
1.977,216.59213618668,-62.92933806807,3873.03516,3047.48389,4894.31152,11.852500757934571,0.2779927247772216,0.002796,0.008484,0.00402
1.9797,216.55605071895,-62.95296276076,2184.94971,1999.1698,2378.01343,11.412114146087646,-1.3497552320251465,0.002772,0.003395,0.004088
1.9801,216.67913372567,-62.93472333772,698.235046,691.750061,705.068481,9.063346250427246,-1.6784676886749268,0.002761,0.002915,0.003802
1.9821,216.70036294701,-62.9567424351,1903.44458,1625.56763,2515.01831,12.709412920104981,-1.12096399949646,0.002828,0.006926,0.007985
1.9908,216.57489029187,-62.98091224721,4084.56519,3307.97095,5272.91211,12.230088271789551,0.3127990685119628,0.002798,0.007718,0.004189
1.9934,216.56381310645,-62.97412261979,3649.50684,3332.75513,4081.91602,10.699881676879883,-1.2899774163970947,0.002763,0.003181,0.003937
1.9954,216.56212001754,-62.94336390153,3550.34375,3358.95142,3806.97168,9.588577106048584,-0.05506710220336908,0.002766,0.003005,0.003795
2.0086,216.55771542477,-62.96837374682,2723.54126,2428.12964,2987.71558,11.323090861816407,-1.1258822789916991,0.002769,0.003237,0.003938
2.0167,216.65903373937,-62.92757676236,2173.7002,2057.57959,2323.5708,10.502599669677734,-1.6601725213165284,0.002766,0.003101,0.003858
2.0191,216.68251259193,-62.93539491504,3198.00098,2587.96045,4177.12891,12.375029347564698,-1.1445112279968261,0.002817,0.007453,0.004577
2.0266,216.70068777509,-62.96448851011,5111.2168,4001.56201,6414.5,11.798926837921144,0.1927551869659423,0.002792,0.00687,0.003977
2.0464,216.70271258371,-62.95665156114,3903.77881,3592.50342,4268.30518,9.730989460968017,0.2431493767242432,0.002766,0.003147,0.003803
2.0498,216.64446489214,-62.92472198367,1047.81592,1028.54578,1071.65271,9.404445792785644,-1.5149478186950684,0.002758,0.002876,0.003807
2.056,216.70272995178,-62.96157515197,911.771057,777.445374,1097.57031,13.537471477050783,-0.38170853515625014,0.002967,0.062115,0.028112
2.0616,216.63576548196,-62.99219548419,3930.98828,3402.28906,4575.52246,11.41405837826538,-0.17397026908874524,0.002774,0.004012,0.00387
2.062,216.63105473837,-62.92369436325,1411.21716,1330.8407,1491.46606,11.16482954385376,-1.3023430261077882,0.002776,0.003634,0.004018
2.0769,216.58970244486,-62.9880139842,3437.01636,3111.25024,3816.27979,11.035570640441895,-0.14212772666931173,0.002767,0.003704,0.003827
2.0796,216.55621027086,-62.97001206194,2715.20337,2333.22876,3236.146,11.991633195007324,-1.092837259689331,0.002781,0.004072,0.004149
2.0839,216.55385847078,-62.94924667146,2546.45337,2263.32861,2862.01636,11.311087227600098,-1.101989216140747,0.00284,0.009081,0.005469
2.084,216.55328506685,-62.95030188474,3855.30762,3363.05835,4323.5083,11.12723798284912,-0.01735324662780746,0.002773,0.003973,0.003868
2.1143,216.57017780618,-62.98162920935,1635.0177,1441.16101,1834.32312,12.803433283355712,-0.8889608102111817,0.002825,0.006193,0.004535
2.117,216.65694003545,-62.9253379106,1567.74976,1428.41077,1720.64673,11.978617648162842,-1.3083644167022705,0.002808,0.004605,0.004609
2.1288,216.57187434599,-62.93327429093,3014.15576,2510.90479,3816.17114,12.24664880444336,-0.7147800320892335,0.002795,0.006294,0.005382
2.1298,216.70505210926,-62.95304108448,1760.50037,1433.17517,2246.573,13.00865815713501,-0.905375554534912,0.002873,0.010201,0.006965
2.1355,216.65277314901,-62.99175658266,2225.39453,2109.26294,2341.40894,10.258765978240966,-1.5124435962066651,0.002761,0.002948,0.003842
2.141,216.54999348567,-62.95321769899,2134.45068,1922.96399,2520.8584,12.18464416305542,-0.9485001328582763,0.002789,0.005312,0.004583
2.1411,216.60110705263,-62.99159563311,5282.1416,4829.90283,5896.06592,9.261017327941895,1.2214398483276367,0.002773,0.003525,0.00383
2.1472,216.60474525532,-62.99225366855,6727.71826,5448.6626,8569.09082,11.614702258666991,0.5748589897918701,0.002786,0.005927,0.003968
2.1605,216.58632304962,-62.98872140066,5298.20312,4357.37451,6308.49463,11.562178657226564,0.10393089880371109,0.002778,0.004292,0.003891
2.1724,216.67170913242,-62.98822941802,1834.94714,1682.00513,2015.91333,11.594292381011964,-1.264384540008545,0.002773,0.003999,0.004007
2.1904,216.59787290585,-62.99191516144,3229.11841,2792.03638,3783.23193,11.927881244354246,-0.6930227708892822,0.002777,0.004057,0.004085
2.21,216.69324703919,-62.97972883649,3208.55469,2526.86914,4112.78271,12.739402697387696,-0.718108944946289,0.002841,0.009622,0.005514
2.2289,216.54606531849,-62.95879793434,3278.11377,3070.62646,3559.03906,10.371037041564941,-0.3926435779876707,0.002763,0.00307,0.00382
2.2609,216.70606162445,-62.97040002818,1385.04138,1096.91467,1764.80237,13.917311746673583,-0.8819341512145995,0.003058,0.018637,0.0109
2.2624,216.70803451638,-62.94857736424,1584.87427,1465.55786,1697.42871,11.283975056823731,-1.445492902053833,0.00278,0.003537,0.004074
2.2658,216.57970710064,-62.92723336851,3742.59595,3060.18457,4666.34375,11.848742736816405,-0.029508147567749,0.002791,0.006749,0.004078
2.2709,216.59030104671,-62.92423293067,438.285919,420.359833,454.987213,12.711393568481444,-0.1925030513763426,0.002846,0.012636,0.004638
2.2798,216.55087595863,-62.97294629319,1781.15759,1597.01038,2071.96533,12.772998969024659,-1.054409370147705,0.002808,0.006625,0.005343
2.2812,216.54545966702,-62.9647998647,605.61792,552.370544,691.466858,13.87177994873047,-0.051638187683105574,0.002989,0.026326,0.007899
2.309,216.56534022328,-62.98403727346,2692.18335,2596.06201,2815.45386,8.908769147857665,-0.5934781657562256,0.002759,0.002848,0.003789
2.315,216.54379125752,-62.95245031221,1834.09924,1674.44055,2067.65405,11.811910755645751,-1.304943681213379,0.002783,0.003834,0.004146
2.3293,216.7117703071,-62.95111097126,3076.56763,2888.78271,3295.17261,9.578691984680177,-0.574888402145386,0.002761,0.003092,0.003813
2.3463,216.57159601375,-62.9876569343,2848.87109,2494.96509,3567.35669,12.204887488647461,-0.6372911374511718,0.002788,0.004269,0.00406
2.355,216.68649074596,-62.98680885563,1796.51147,1561.98914,2009.4762,11.47229748046875,-1.1941790539245605,0.002844,0.016458,0.010771
2.3568,216.71407323657,-62.95975253592,1533.90173,1453.60315,1612.45435,11.010512317504883,-1.3927321814880371,0.002766,0.003248,0.003921
2.359,216.56378787817,-62.93158748987,2267.17212,1974.38049,2588.42627,11.882705710083009,-1.2938611136627198,0.002786,0.004398,0.004446
2.3675,216.60902454979,-62.99655751871,1617.55554,1550.57202,1718.81506,11.31207462451172,-1.330877401031494,0.002767,0.003182,0.004046
2.3776,216.71459417297,-62.95463519737,2710.62231,2264.32568,3211.41431,11.82293571902466,-0.8433120915832519,0.002791,0.005106,0.004196
2.3974,216.64468868501,-62.99723828575,2013.73279,1710.54053,2523.92578,12.984588160461424,-1.0448214481811524,0.002817,0.007134,0.005742
2.4042,216.56063394986,-62.93207792793,3325.25659,2798.82886,4037.08325,11.838122562194823,0.14354529563903817,0.002793,0.008356,0.004061
2.4094,216.54500452425,-62.94401649599,2825.75537,2550.44482,3082.89551,11.285042765686036,0.2251326322326661,0.00278,0.004403,0.003888
2.4129,216.55184565209,-62.97869210293,1569.97327,1256.06592,2001.02771,13.753237091705323,-0.6274629455718994,0.002919,0.014629,0.007993
2.415,216.66345135544,-62.99486620097,2707.17236,2327.58691,3536.23926,12.447405061065673,-0.8570928962097168,0.002795,0.006471,0.004377
2.4537,216.70207581124,-62.93500864142,2472.02954,2287.56201,2700.05664,9.952540184356689,-1.0212573235473632,0.002761,0.003094,0.003818
2.4565,216.71336353234,-62.94534720485,2204.1062,2150.91919,2269.08887,8.61509776409912,-2.0287461169433594,0.002759,0.002817,0.003795
2.4587,216.67141213973,-62.99388672781,922.478699,861.288635,985.772522,12.666653089477538,-0.6906077754516602,0.002807,0.006768,0.004836
2.4599,216.71010309612,-62.97476447198,3573.38257,3045.0,4184.95264,11.482894405578612,0.004673829330444246,0.00278,0.005338,0.003905
2.4699,216.53936271393,-62.9491386246,2253.43652,2065.54712,2462.91333,11.495341107849121,-1.1571116094360352,0.002773,0.0037,0.003998
2.4837,216.69462307215,-62.92994885793,3893.8103,3564.80444,4414.68408,10.233327003692628,-1.7876376934814453,0.002763,0.002921,0.003879
2.4855,216.65572418171,-62.91860623363,2096.60132,1757.79077,2585.32642,12.796743257904051,-1.2478037793579102,0.002847,0.008502,0.006111
2.4917,216.71845020979,-62.95310707672,2654.37622,2296.34155,3051.396,11.902075456115721,-1.3107932391510009,0.002791,0.005331,0.004556
2.4922,216.59655350605,-62.91899311987,2349.78052,2042.71021,2717.19116,11.939670037689208,-1.2456993744506837,0.002791,0.004518,0.004321
2.4948,216.6897110571,-62.92745610243,1351.33582,1249.26575,1482.89294,11.896199708221435,-1.3550382118225097,0.002846,0.005093,0.004531
2.5003,216.5503044456,-62.93576727631,2724.40747,2292.19775,3511.23071,12.23071655908203,-1.1389103886871337,0.002793,0.00505,0.004348
2.5027,216.65228028905,-62.91783666442,5302.98096,4643.93164,6269.16602,10.289073458404541,0.7398473312988281,0.002778,0.004389,0.003831
2.5199,216.65257985023,-62.9984844328,1407.13452,1302.84814,1579.47986,12.205964630950927,-1.2399142524719238,0.002803,0.008098,0.015446
2.5255,216.5352092903,-62.95695883367,760.059326,723.317444,799.59967,12.465633903747559,-0.693786966796875,0.002803,0.007741,0.005042
2.537,216.705228321,-62.98144484112,2319.46826,1957.07446,2755.62769,12.526738310089112,-0.9647307316894531,0.002803,0.005914,0.005945
2.5411,216.67888373354,-62.99344047735,1543.20166,1423.30127,1770.85559,12.011614152008057,-1.2214362210845948,0.002837,0.005594,0.004625
2.5413,216.56506641573,-62.92671379603,4671.49512,3643.54712,5817.54395,11.258605662963866,0.24651655551147478,0.002781,0.005355,0.003872
2.5421,216.68840029781,-62.99021297764,4064.86475,3534.42749,5309.50537,11.355901966308593,0.11980032727050771,0.002776,0.004455,0.00388
2.5588,216.64288859108,-62.91594195135,4013.98633,3323.99121,5163.28369,11.428381814575197,-1.0932249102783202,0.002779,0.005702,0.023065
2.5588,216.68010634428,-62.9226499855,2651.31567,2470.24927,2855.77686,10.364560026397704,-0.08980521366882321,0.002787,0.003965,0.003935
2.5593,216.58205428955,-62.99528845589,6152.70508,5011.39502,7275.8916,11.371810124603272,0.39573008209228533,0.002775,0.004058,0.003835
2.5638,216.64459927632,-62.91599073973,4780.75146,3956.30884,5724.74463,8.961713881744386,2.0541044643402095,0.002877,0.008067,0.004204
2.5645,216.54938185575,-62.93444541934,2448.34521,2105.33667,3066.0022,12.178881503295898,-0.9466897876281739,0.002796,0.006216,0.006334
2.565,216.64887095499,-62.91637162752,1980.88318,1786.82678,2182.66675,11.600333498382568,-1.4546931882476806,0.002923,0.005073,0.00494
2.5659,216.56096474924,-62.98815488448,570.569153,495.302399,671.276123,14.439734477691651,0.20590931365966814,0.003118,0.037756,0.008532
2.5677,216.64478327593,-63.00011862922,2675.25708,2366.06226,3235.37891,11.762662805053711,-1.1792305642700196,0.002775,0.003868,0.004041
2.5776,216.69953881096,-62.98598517922,2234.92358,2166.3147,2306.64648,8.528460325042724,-1.6142034205017088,0.002758,0.002828,0.003792
2.5804,216.53863142737,-62.94364476404,2048.72998,1980.23804,2116.15845,9.10740640979004,-1.3361492925109864,0.002758,0.002859,0.003794
2.5805,216.66862884901,-62.91924702451,2805.34448,2621.09448,3024.00732,10.219379449676513,0.049766873458862104,0.002771,0.003542,0.003815
2.5815,216.53318862487,-62.95967052762,2637.50391,2188.02759,3447.97095,12.681517078247069,-0.6576038299255371,0.002823,0.007942,0.004693
2.5831,216.57002144702,-62.99216359228,3105.57007,2619.72217,3859.71411,12.81133352835083,-0.9693980059814453,0.002803,0.00718,0.00462
2.5852,216.53300459855,-62.95723738973,1165.74182,1142.60461,1196.57153,9.676229050567628,-1.4680587711639403,0.002758,0.002864,0.003804
2.5895,216.65256646739,-62.91637165709,2198.41064,1989.15662,2445.89868,11.866365587677002,-1.3813985921325684,0.002786,0.004407,0.004445
2.5969,216.60747430082,-62.91574221565,2170.60425,1962.29187,2385.13965,11.827928357513429,-1.294186633239746,0.002784,0.004045,0.004255
2.6023,216.55231763273,-62.98459454606,2925.32715,2439.55737,3739.16064,12.468149085418702,-0.8708959345092773,0.002801,0.007038,0.005603
2.6023,216.69965709141,-62.9295416471,1562.44727,1467.96814,1658.15125,10.92130674963379,-1.4223728657531738,0.00277,0.003506,0.003967
2.6072,216.53857757129,-62.9424262937,4076.22363,3184.74951,5176.90381,11.838325936309815,0.07519634490966798,0.002792,0.007462,0.004014
2.6161,216.67678274914,-62.99551054117,2346.28247,2002.2561,2888.30127,12.249100541412353,,0.008634,,0.003816
2.6316,216.58793314343,-62.91808533633,1540.31616,1375.40833,1730.32446,12.418558013519288,-1.1493014595794677,0.002821,0.005576,0.00468
2.6405,216.53097910234,-62.95719503304,2804.01318,2413.55811,3291.05542,12.354588549987792,-1.0580002422943116,0.002809,0.011421,0.00845
2.6464,216.7247560862,-62.95722385139,2148.25098,1889.34326,2477.85962,11.958664374420167,-1.3185588262634278,0.002792,0.004711,0.010363
2.6485,216.70787006296,-62.93311414197,2312.6709,2024.96204,2712.81201,12.0676410569458,-1.3420515411987304,0.0028,0.005939,0.004787
2.651,216.71653068136,-62.94007679719,1535.32324,1423.18274,1687.41357,11.611768427276612,-1.5389052792510987,0.002784,0.004528,0.004521
2.6536,216.66662306794,-62.91749085277,1646.85962,1349.68958,2089.01245,13.404403030364989,-1.1731011013946533,0.002955,0.017112,0.008172
