_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
9.2975,87.15768551238,13.22164483622,1825.05042,1732.40784,1913.8042,14.315397442775726,0.46588112127113346,0.002789,0.003747,0.004193
9.3054,86.99135032228,13.39317660601,2987.31006,2327.70068,3713.89575,16.324081063705446,0.8139610016212464,0.002934,0.014093,0.00802
9.3271,87.11098824743,13.22563078418,943.605286,810.585327,1111.4248,17.59635347180176,1.6181257017803192,0.003524,0.043976,0.01445
9.334,86.99155329823,13.39856198615,840.709778,637.994324,1010.55054,18.292251987297057,2.176002007314682,0.004337,0.094592,0.017663
9.3429,86.99042477799,13.36250545442,2469.46094,2248.69141,2707.06763,14.688668590789796,0.6906423709068299,0.002796,0.004131,0.004452
9.3429,87.30361842608,13.41963531538,324.451141,315.501007,333.54364,16.881140050828932,2.216769355481148,0.002929,0.022076,0.006979
9.3698,86.99379912224,13.41310197723,1320.88147,1268.78027,1371.22571,14.204677277999878,0.6379194210624695,0.002773,0.003474,0.004427
9.3733,87.05137363771,13.25302833382,352.323456,330.358307,378.692383,18.205930083742143,2.816392685792923,0.004314,0.124853,0.02037
9.3751,87.12237972446,13.22246528344,2204.43042,2125.11841,2300.69873,12.288916950180054,1.0145329834918977,0.002762,0.003382,0.003831
9.3896,87.22262277973,13.51598199265,2183.15845,1812.28723,2594.60229,15.919917297668459,0.7999001029052735,0.002888,0.012121,0.00761
9.3927,87.17601777027,13.53087481247,4313.8335,3504.78613,5634.82227,15.215997975929259,0.40905395416641244,0.003223,0.009027,0.007958
9.4122,87.03760169491,13.48906928254,2645.07202,2427.19287,2871.65137,14.796288385318755,0.5084130739040376,0.002789,0.006127,0.00491
9.4146,87.16120984412,13.219895716,2040.70374,1907.9248,2200.6897,14.735937440872192,1.0064479800243378,0.002795,0.004591,0.00414
9.4237,87.30837102276,13.34678692042,304.365936,274.399017,342.814209,19.107151104512216,2.5710013164191245,0.005504,0.191332,0.030151
9.4563,87.06413353304,13.24268488764,3345.23462,2830.82666,4052.3103,15.503020001926423,0.5839189953556061,0.002828,0.005478,0.006542
9.4763,87.24062048039,13.50736565428,1074.42786,1018.73181,1137.85974,15.264647615104675,0.910938072566986,0.002873,0.006452,0.004749
9.4857,87.13500062672,13.2189809383,1298.9021,1052.75232,1658.2511,17.364278016555787,0.9261610430011749,0.003213,0.023507,0.010255
9.4933,87.02700046174,13.48013927656,1456.63342,1303.62671,1608.01526,16.267294039043428,0.835030048980713,0.002877,0.010702,0.009732
9.5058,87.22001589281,13.23346151667,2029.6925,1727.62976,2404.63721,16.407236039043426,0.8745900489807128,0.002921,0.014533,0.007627
9.5069,87.27812375099,13.27882826044,1811.50916,1533.40466,2116.2937,16.505995024414062,0.847806001335144,0.002943,0.011622,0.006797
9.5077,87.27519989682,13.27527495884,1328.76196,1177.12732,1504.44458,16.43573900192642,1.130859995355606,0.002976,0.013692,0.00758
9.5138,87.02807515658,13.27103918391,1926.77356,1722.3916,2098.63354,15.39237518189621,0.7206170052719116,0.002836,0.005231,0.004657
9.5156,87.30651538639,13.42025160561,1584.86987,1503.62952,1676.9408,14.414503989471436,0.6966590135803223,0.002782,0.004577,0.004003
9.5289,87.30641767142,13.4213755522,1477.14136,1365.36353,1630.3374,15.145390989471437,0.7060590135803222,0.002836,0.008022,0.005491
9.5342,87.31295215156,13.38469930717,2617.854,2485.32153,2794.60181,13.28988298052597,1.1579960372123719,0.002768,0.003364,0.003821
9.5405,86.98646432219,13.38110584256,942.295532,908.407349,975.924744,14.796886017944336,0.7255220683631898,0.002785,0.006759,0.004381
9.5565,87.16857728991,13.21818699303,1699.26379,1495.3717,1953.05945,15.544189016555787,0.7757860430011749,0.002862,0.005863,0.004986
9.6083,87.04837210143,13.50253177868,1766.88574,1506.71436,2052.15527,16.45123193663788,0.8281700134849548,0.002973,0.016154,0.007281
9.6191,87.305979912,13.42771091126,1172.73889,1117.45496,1237.32715,14.614304793159485,0.8732852943077087,0.002786,0.00643,0.00417
9.6197,87.27383860794,13.48204779407,693.964172,592.207031,826.55481,17.995816144821166,1.9783266362991334,0.00402,0.138584,0.014719
9.6197,87.16259012646,13.2165673587,1434.07385,1225.43958,1672.56445,16.089843247585296,0.9917952931041718,0.002923,0.019792,0.00548
9.6269,87.01203416572,13.28830217569,1720.74585,1519.68396,1985.80652,16.11262998729706,0.984866007314682,0.002874,0.01475,0.005743
9.6299,87.11637028638,13.53357752677,1314.41211,1121.95056,1534.26868,16.955363997329712,1.2032730017166138,0.003216,0.038323,0.010254
9.6308,87.25040523024,13.50368162046,3964.71997,3463.4314,4489.71631,14.193238050163268,1.0555130018119812,0.002791,0.004844,0.004025
9.6707,87.23348979005,13.23730625724,1518.59497,1403.00964,1659.97192,15.585158461837768,0.7833717742958068,0.002834,0.005968,0.004737
9.6773,87.27980268424,13.27631251909,1175.65002,1073.71179,1277.34814,15.751693001926423,1.050710995355606,0.002845,0.006689,0.005295
9.6793,86.9993042162,13.44411717234,3987.64795,3342.04102,4681.40918,15.40860602658844,0.6946240374031067,0.002816,0.005993,0.004819
9.6826,87.29385859076,13.45652003028,1569.96021,1449.07324,1694.44409,15.004174989471437,0.7315840135803222,0.002818,0.005753,0.004519
9.6962,86.98596512243,13.35003253866,1023.69666,968.277466,1114.95056,15.603763554153442,0.9968949185295104,0.002853,0.007226,0.004966
9.7259,87.24485069908,13.5095922051,2511.50391,2250.14307,2779.17505,14.471760968070983,0.4894150256347656,0.002794,0.004215,0.004291
9.7446,87.30561892483,13.43483947644,815.815063,800.761047,826.116882,13.283469070587158,0.71724883493042,0.002766,0.003097,0.003895
9.7564,87.28401978473,13.47340204233,1098.66394,958.883789,1286.39624,16.81617990097809,,0.003148,,
9.7767,87.00920193265,13.28795693456,3161.64526,2608.0813,3855.89746,15.970646443027498,0.7051822069892884,0.002881,0.008484,0.005766
9.7795,87.28408668062,13.47395815964,1492.35742,1254.10901,1744.80835,16.373185240104675,1.4213556462249755,0.003104,0.044231,0.039211
9.7893,87.23679925656,13.51593609814,523.298218,450.325134,625.36377,18.29718209296417,2.7787740373077394,0.004818,0.150635,0.020305
9.8126,87.12254061339,13.53778821993,1180.01013,988.006287,1400.13098,16.82076715976715,1.764538814846039,0.003185,0.045601,0.008917
9.8126,87.18727145326,13.21697972388,1368.22668,1314.31165,1411.76587,13.773120053672791,0.6720100370216369,0.002775,0.003158,0.004128
9.8444,87.31809437441,13.36529512694,954.71814,940.362244,969.972656,12.789144010871887,0.6920530611305238,0.002764,0.002912,0.003863
9.8445,87.00936065447,13.28566221014,2339.36377,1966.17212,2772.39526,15.825345995155335,0.7549669954509735,0.002877,0.007767,0.005709
9.8463,86.98846862943,13.32867227079,523.382568,499.264984,557.131653,16.76556800869751,1.864034025062561,0.003037,0.019344,0.007468
9.8535,87.17437131415,13.21393532972,1077.35999,981.152832,1176.98096,16.005893011886595,1.0469874906387329,0.002916,0.013406,0.005305
9.8611,87.07494055147,13.52374278944,1355.07874,1259.24634,1469.81995,15.610201936637878,0.9578530134849548,0.002846,0.010115,0.005133
9.8793,87.1915243451,13.21683651298,5559.14502,5101.56885,6116.20312,12.446817950180053,0.7580909834918976,0.002763,0.003125,0.003821
9.8823,87.2400523814,13.51580282091,3092.99023,2583.48901,3837.1853,15.481204050163267,0.8189440018119811,0.002848,0.006054,0.005283
9.9038,87.27496540099,13.26496863867,3766.02637,3185.86475,4362.50635,15.083135972667694,0.2629709894714356,0.002818,0.004445,0.005452
9.9109,86.99482109178,13.4438497453,1828.73608,1708.84778,1938.57288,14.812315655059814,0.5785102523803711,0.002793,0.004386,0.004517
9.9608,87.22022457331,13.52765680453,491.462219,486.338135,496.939941,13.011732825881959,0.9124386371078492,0.002808,0.003524,0.00428
9.9697,87.06108893222,13.2344623611,2229.07886,2014.32166,2471.96631,14.993818282546997,0.702135254404068,0.002798,0.006169,0.004394
9.9927,87.03140546851,13.496699698,2817.60742,2497.12524,3204.49561,15.750220024414062,0.7561170013351441,0.002843,0.011225,0.00574
10.0011,87.16649293844,13.21052032128,6025.6582,4881.44287,7742.20605,14.582744137939454,1.070122049266815,0.00279,0.006039,0.004006
10.0126,87.31694119281,13.4141314709,2777.03857,2136.67285,3461.96558,16.58885395235443,1.1650859897575379,0.003215,0.029587,0.024846
10.015,87.20534578852,13.21848164975,2598.30737,2226.83081,3044.26074,15.752208001926423,0.794788995355606,0.002851,0.008529,0.006614
10.0519,87.29128545343,13.47200406495,250.701752,241.354813,261.444916,17.937436023492694,2.866416942727208,0.003206,0.058653,0.013323
10.0681,87.03925562185,13.24766141307,369.568298,338.234894,401.872314,17.94152700192642,2.327785995355606,0.003853,0.130123,0.019803
10.0763,87.04057447261,13.50645249893,2058.64868,1668.37097,2549.52051,16.680128885543823,0.7798597214126588,0.003019,0.02509,0.010756
10.1146,87.15810791152,13.5447985325,1058.45544,846.68512,1307.27393,17.37141495235443,,0.003564,,
10.1169,87.10752450227,13.53993179639,2126.72681,1881.43555,2380.76831,15.473279005187987,0.77900204945755,0.002835,0.00873,0.004818
10.1211,86.98425785006,13.32641107806,2596.32764,2174.01367,3355.88184,15.93242498161316,0.8588770254440308,0.002892,0.010053,0.0053
10.1277,87.2959392165,13.46749706993,2623.98926,2075.49585,3191.26929,16.13848995235443,0.7329149897575378,0.002915,0.011193,0.008766
10.1279,87.00933960361,13.475498009,1301.79163,1038.29016,1640.84619,17.825037039043426,1.3747140489807128,0.003516,0.078284,0.038976
10.1306,87.30675660426,13.30433798704,1951.97876,1670.24573,2294.35449,16.156612952354433,0.810219989757538,0.002943,0.013153,0.006858
10.1497,87.12837915814,13.20854709259,2247.95361,1792.89624,2893.88843,16.634925950180055,0.9511769834918975,0.003018,0.021114,0.016382
10.158,87.0569646276,13.51960506807,2771.14038,2325.04614,3288.75903,15.810321952354432,0.26145398975753786,0.002895,0.011571,0.014039
10.1862,87.21407491194,13.218574515,1749.9834,1502.5144,2032.36255,15.909730016555788,0.9414750430011749,0.002867,0.011732,0.007758
10.2191,87.25676926992,13.51129172613,1116.79785,967.646057,1315.25977,17.139449199638367,1.5548363866500856,0.003311,0.04172,0.014966
10.2275,87.07497460712,13.53054203668,1115.30188,1073.67322,1169.125,14.693593147521973,0.7617050843353272,0.002786,0.003729,0.004175
10.2399,87.28207006195,13.48859561927,1246.50037,1193.18372,1297.83044,13.898404952354431,0.7276049897575378,0.002773,0.004185,0.004094
10.24,87.21607947196,13.53445439697,1908.49731,1504.30286,2436.9668,17.03356203594208,0.9873613626976012,0.003238,0.030468,0.014047
10.2585,86.99200796984,13.45166692462,1832.05054,1709.54602,1956.75256,14.854639001926422,0.684617995355606,0.002785,0.004268,0.004247
10.2644,87.27200455729,13.49948894366,1397.13513,1313.64868,1534.98291,15.288536042304994,0.9362430136756896,0.002842,0.006109,0.005158
10.2658,86.97663788854,13.34678308767,1425.04724,1355.36792,1499.65405,14.465292191558838,0.8530743957519531,0.002778,0.004757,0.004248
10.2945,87.16582875272,13.54728280925,1577.05908,1349.7561,1897.44092,16.533548042304993,0.9403190136756896,0.002996,0.01502,0.007332
10.3119,87.12962380639,13.20567884745,1971.53687,1848.15942,2095.88086,14.008172150295257,0.3822978442974091,0.002779,0.003704,0.00397
10.3178,87.21795765642,13.21774371548,1781.96289,1522.20667,2062.90967,16.56180673651123,1.1057221177825929,0.003113,0.020145,0.009449
10.3788,87.24061010865,13.52516942994,3070.57349,2486.74609,3851.64062,16.196713050163268,0.6448650018119813,0.002932,0.02355,0.007805
10.4135,87.32353838203,13.33690978213,922.097595,882.372681,964.071716,15.024248981613159,0.8562050254440308,0.002818,0.007431,0.005437
10.4168,87.25663963247,13.51552395301,2320.03296,2095.08203,2589.13721,15.042920968070984,0.7442590256347656,0.00281,0.007545,0.005008
10.4434,86.98967443722,13.45403061863,1436.22656,1377.84766,1502.8772,14.472572039043426,0.7253830489807129,0.002782,0.003858,0.00408
10.4546,86.97346010653,13.40675210758,4683.69385,4112.5127,5132.71582,13.96822102658844,1.1008690374031067,0.002771,0.00359,0.004094
10.4851,86.97023206518,13.37390108265,1332.21216,1231.67297,1448.46863,15.894883381332399,0.8430448092536926,0.002864,0.007126,0.006076
10.5234,87.30641405955,13.46339719209,1617.91565,1367.80957,1979.81909,16.404782989471435,0.9601270135803224,0.002948,0.01549,0.007428
10.5313,87.18155371777,13.20362874643,1460.28821,1329.92334,1599.01721,15.416276022693634,0.845050460849762,0.002829,0.008091,0.004888
10.5597,87.20132447138,13.5451355576,1777.00891,1604.29138,1960.25073,15.101751042304993,0.7192060136756897,0.002813,0.007762,0.004608
10.5647,86.9912929975,13.29153523046,1809.30481,1740.65149,1916.90405,13.334145189590455,0.4961017763900757,0.00278,0.003172,0.003951
10.5649,87.29759049089,13.47815351076,1371.6145,1216.84314,1577.64319,15.556439648742675,,0.003113,,
10.5943,87.21686864895,13.21233519835,1388.33228,1154.12146,1739.24304,17.13027405367279,1.334259037021637,0.003133,0.032975,0.011592
10.5989,87.08474646383,13.54133010985,1643.50354,1528.4574,1802.14697,14.95600427204132,0.6753901500816346,0.002806,0.004836,0.00422
10.6215,87.32632165148,13.33337382464,998.837585,798.231445,1236.09326,17.782362981613158,1.8850650254440309,0.003865,0.088682,0.021376
10.6282,87.33057225084,13.35501916719,1903.82654,1658.27783,2178.2373,15.801094989471437,0.7546320135803222,0.002863,0.009194,0.007447
10.6437,87.15859305472,13.19922419407,4625.36621,3804.14746,5987.29736,15.150776137939452,1.039679049266815,0.002838,0.006318,0.005046
10.6499,87.26244439283,13.51609627357,2679.79346,2290.14966,3401.13037,15.634274968070983,1.1224350256347657,0.002854,0.009184,0.004238
10.6554,87.30774183319,13.287364056,2004.24133,1809.78345,2344.51538,14.79734474069214,0.5810027273712157,0.00281,0.016082,0.011279
10.6724,87.02935074719,13.51022945734,1981.25281,1807.31226,2273.1001,15.42829402658844,0.683570977798462,0.002829,0.008083,0.004947
10.7026,87.01153361597,13.49356065969,2411.70801,2025.62207,2998.50903,16.495141001926424,0.7973109953556061,0.002966,0.016952,0.006242
10.7332,87.24683608194,13.52840343449,248.291779,240.22316,256.981812,17.860086801151752,2.907968039555669,0.003415,0.077128,0.011366
10.746,87.26575207425,13.23730128969,1300.32056,1214.87402,1392.52881,15.131182000839233,0.8117339773216248,0.002797,0.005095,0.0043
10.7524,87.02639861329,13.24342768083,1014.6886,938.703918,1105.45007,16.13199995803833,0.8875470014305116,0.002894,0.015475,0.009649
10.7617,86.99540183367,13.47442517728,1220.5603,1146.9856,1297.64465,15.288793437690735,0.7935165725746154,0.002797,0.007955,0.005111
10.77,87.29356850797,13.48900376349,1695.46179,1524.55579,1997.3374,15.903624042304994,0.7721150136756898,0.002871,0.010287,0.006095
10.7714,86.97166996229,13.42321047848,606.347778,553.848145,694.954651,17.689502419021608,1.951691562942505,0.003374,0.062558,0.010527
10.774,86.96719357829,13.40238717832,637.551758,578.289185,716.843933,17.39123569097519,2.178206597005844,0.003412,0.041516,0.00882
10.7794,87.26815229666,13.51438249455,2704.52588,2457.32422,3012.33374,14.202493968070984,0.6032770256347657,0.002781,0.003933,0.004396
10.7832,87.25763465498,13.23048819908,2537.23169,2190.31201,3039.28223,15.87407803118515,0.515854031042099,0.002937,0.010583,0.008467
10.7871,87.15024676771,13.19662923246,588.150879,508.03125,702.223816,18.131024795970916,2.302367687385559,0.004213,0.175108,0.016415
10.8041,87.25359943817,13.22732426137,2967.74487,2573.77124,3476.5603,15.358078987068176,0.3962060361022949,0.00282,0.004721,0.004671
10.8069,86.97955412613,13.44716253032,1603.96692,1474.00269,1733.25549,15.608061669059754,0.7509621049385071,0.002825,0.008041,0.005737
10.8139,86.9800734452,13.44862675871,1913.10144,1539.05664,2423.17017,17.10044398161316,1.1257860254440308,0.003086,0.033145,0.015921
10.8168,86.96464253264,13.38278501554,1655.38721,1474.78845,1869.65259,15.806655034446717,1.0081570255393981,0.002859,0.012139,0.008769
10.8168,87.32580430456,13.43298949978,2924.0376,2476.93286,3871.32007,15.325981018730165,0.7146659896621703,0.002836,0.010413,0.005412
10.8191,87.03604294027,13.51877300251,589.222656,544.396667,634.075684,16.88451136623001,1.767124732732773,0.00315,0.019828,0.009596
10.8212,86.97263302525,13.323495807,2704.55957,2333.45654,3242.68921,15.46099398161316,0.8033100254440309,0.002834,0.006621,0.004691
10.83,87.00559649124,13.48998388859,1511.35144,1229.02222,1939.74438,17.414234039043425,1.271977048980713,0.003269,0.027071,0.011745
10.8602,86.98322235482,13.29592278778,742.149658,707.535095,769.967896,15.059522368392944,1.0637387339038848,0.002815,0.005826,0.004337
10.8642,87.07677949973,13.54296242572,721.72699,707.611755,742.446411,14.322331025501251,0.8746730491714478,0.002804,0.004656,0.004116
10.8916,87.11423174169,13.1982259738,2268.5813,1990.91235,2529.37646,15.597029950180055,0.7507699834918975,0.002857,0.014391,0.006145
10.9005,86.98056588415,13.2997456356,1556.66699,1423.33154,1675.7699,15.104083151756285,0.743701398059845,0.0028,0.004998,0.004464
10.9076,87.30860612275,13.2805966056,887.915283,868.826294,908.383789,13.38366898052597,0.7725060372123718,0.002766,0.003515,0.003879
10.9223,87.25006145306,13.22271143549,713.202759,654.954773,774.462769,17.026683215904235,1.7404509856033323,0.003001,0.026972,0.008786
10.9251,87.33685348192,13.38367897061,311.652527,308.008728,315.510437,15.33034827567482,1.6230704144067765,0.002794,0.00566,0.004324
10.9298,86.99007058339,13.47146125268,1623.83447,1499.55396,1728.0,14.819531039043426,1.0668560489807128,0.002782,0.00473,0.004183
10.9379,87.33358851185,13.34077327379,284.16745,280.260803,288.04187,15.84950438629961,2.017955658521414,0.002825,0.008595,0.004341
10.9479,87.19642157479,13.19967173963,777.368896,751.427246,803.001099,15.030074978351593,0.9612779713420867,0.002793,0.004751,0.004514
10.9549,86.96430589329,13.34897370853,3971.90454,3286.2063,5267.44873,15.569598005187988,1.04801404945755,0.002842,0.007689,0.006108
10.9556,87.04692148218,13.52913088064,299.563812,298.224396,300.819611,13.002957248888016,0.8872565347528458,0.00276,0.002853,0.003875
10.9566,87.32658707179,13.31500955268,2211.13501,2029.00171,2442.75684,14.505967034446716,0.5684290255393982,0.002783,0.00414,0.00423
10.9572,87.0221830215,13.51033634432,3481.28027,2854.73193,4348.94043,15.84886195235443,0.5263069897575379,0.002879,0.009891,0.006228
10.9586,86.98862404111,13.47006104229,1803.5542,1471.0282,2289.95483,17.290677001926422,1.2117549953556062,0.003245,0.055704,0.012122
10.9815,87.15928279153,13.19362086244,670.6474,599.644958,739.745789,17.37318622739792,1.8954656976890565,0.003335,0.059774,0.010023
10.9988,87.16719894446,13.55894918813,1047.50769,935.187927,1182.47595,16.49854995235443,1.300281989757538,0.002956,0.018259,0.010713
11.0081,87.2540388207,13.52935291363,1461.44653,1292.10083,1663.93127,16.235850042304993,0.9245850136756897,0.002944,0.021232,0.006699
11.0176,87.30721543804,13.27509110383,2403.0542,1966.36804,2885.43555,16.172309693832396,0.7702480549049378,0.002916,0.010191,0.006922
11.0448,87.33904135715,13.37824761737,1484.52734,1371.89514,1664.23108,15.094893796684264,0.6964788862915039,0.002813,0.00722,0.005076
11.0449,87.20440443591,13.20016011871,443.57547,375.830658,565.139587,18.77081796752167,2.585291028585434,0.004757,0.160191,0.039847
11.0457,86.96068907574,13.38188232676,522.527832,517.042908,528.77655,13.679377294063569,0.8189865209960938,0.002954,0.005488,0.005243
11.051,87.20701981567,13.55200216047,5278.67676,4210.34863,6708.03223,15.20486697592926,0.3904169541664124,0.002832,0.006863,0.007289
11.0799,86.99838495473,13.48777521714,1907.36768,1524.69617,2370.02002,17.23619400192642,1.1020719953556062,0.003116,0.030432,0.013129
11.0908,87.09215322918,13.55254306786,941.826904,832.399048,1074.62476,16.892867233680725,1.5350854714202882,0.003094,0.018355,0.011394
11.0948,87.1667067347,13.19223086048,2152.68188,2022.79077,2272.4541,13.40394995803833,0.8086900014305114,0.002774,0.003208,0.003895
11.102,86.96229220964,13.34571262084,1239.72375,1054.12122,1473.2146,16.967070944496154,0.8520890016212463,0.003166,0.023846,0.01469
11.1131,87.19537519034,13.55626097059,2334.69458,1930.13367,2862.35107,15.937448656913759,0.7043945018196105,0.002887,0.016589,0.006529
11.1136,87.2008865505,13.55486321649,3226.92871,2715.84375,3955.02026,15.72772897592926,0.6201849541664124,0.002858,0.009699,0.005906
11.1139,87.11207388862,13.19486528324,494.656342,487.627502,503.277344,14.296229461353303,1.040708113922119,0.002794,0.003686,0.004255
11.1282,87.22077261101,13.20427107813,1825.09485,1572.05591,2123.97266,16.28424096372223,0.8876529833011628,0.002883,0.008662,0.01026
11.1598,87.15477659544,13.19048053364,1552.44287,1242.69812,1982.22107,16.82453502441406,0.829175001335144,0.003077,0.049781,0.028718
11.1784,87.2990274445,13.2596509965,785.465942,745.176331,833.327515,15.79440298052597,1.0989840372123718,0.002865,0.007292,0.005269
11.183,87.26380642889,13.22662411118,1573.61707,1316.6842,1839.97021,16.823372353717804,0.9027262261314393,0.003028,0.013054,0.015895
11.1913,87.08023665769,13.55022173194,2021.29919,1915.7135,2111.77979,13.806621025215149,0.3706131507759094,0.002774,0.003427,0.003938
11.1948,87.34046751999,13.39690359854,6388.37354,5228.02002,8024.44238,14.891774944496154,1.0410400016212464,0.00282,0.008802,0.005506
11.2074,86.98916107561,13.47871843498,4492.12305,3478.4585,5652.2207,16.163057972667694,0.6773199894714355,0.002867,0.010605,0.005902
11.2104,87.18331074612,13.19243676094,817.990479,740.626953,900.335205,16.892575028457642,1.9011915068912506,0.0033,0.028193,0.008299
11.2164,87.27780237557,13.51590218837,2327.7002,1978.89697,2872.15723,15.623357968070984,0.6625790256347657,0.002871,0.006997,0.00529
11.233,87.29604016744,13.49818984379,506.964996,434.916992,580.267151,18.23452004798889,2.455409025348663,0.004474,0.134058,0.018478
11.2413,87.26791433168,13.52444905218,481.792999,460.78775,505.282837,16.28236464664459,1.6703666799125672,0.00291,0.015115,0.005934
11.243,87.17522338043,13.19066663438,2728.26807,2312.15527,3345.41626,15.70304798052597,0.6334190372123718,0.002862,0.009959,0.006037
11.2437,87.12388831923,13.19072895472,2796.61621,2232.729,3508.20483,15.987967950180053,0.7916199834918975,0.002913,0.017339,0.006663
11.2476,87.28450942018,13.51052197379,2205.34351,1975.021,2420.0813,14.894161042304994,0.5867300136756897,0.002812,0.005803,0.005265
11.2583,87.13008604924,13.18976404456,2309.06152,1806.37451,2937.43262,16.603741950180055,0.7795729834918976,0.002942,0.019231,0.010788
11.2763,87.05368112638,13.21342995861,1433.93835,1308.32275,1573.80786,15.72236300869751,0.883990025062561,0.002834,0.007375,0.004969
11.282,87.31575026616,13.47291909014,2672.76733,2274.323,3231.55371,15.567590042304992,,0.002849,,
11.2899,86.97704131453,13.46100463759,881.437317,783.931885,995.268372,17.13360069636917,1.6289421214809416,0.003107,0.024499,0.009493
11.2924,87.31563179449,13.47344893651,1149.17993,1100.78625,1192.9657,14.44025795235443,0.7723169897575379,0.002795,0.00712,0.01249
11.3233,87.18155633075,13.56259879538,775.353333,669.54126,920.698853,17.764273609596252,1.9423989766044616,0.003728,0.070576,0.022191
11.3296,86.99460238565,13.48980968839,4350.03662,3899.60376,4983.57764,14.024802972667693,1.1211459894714355,0.002774,0.004327,0.00395
11.3418,86.96881399613,13.30779850576,414.26358,401.8974,430.347626,16.32847938677597,2.0114828744220734,0.002892,0.023077,0.004796
11.3458,87.33986579431,13.33674213963,1082.44336,1035.30249,1133.45312,14.901035282867431,0.7931091231193543,0.002798,0.009065,0.004507
11.348,87.25532998318,13.21757037565,3657.06006,3171.604,4289.74609,14.573269039043426,0.700535048980713,0.002777,0.00326,0.004126
11.3695,87.2570745726,13.53462323312,4539.49316,3789.37305,5712.9043,15.320548050163268,1.1514900018119811,0.002825,0.008594,0.004719
11.3719,86.96246797648,13.4283893992,2162.97949,1954.33887,2475.32397,15.214904079421999,0.6508870374984741,0.002806,0.005556,0.004534
11.377,87.18830412908,13.56230366356,2197.63159,1902.49658,2495.77783,14.820573050163269,0.6210180614166261,0.002806,0.004715,0.004569
11.3827,86.95487995096,13.38052140638,750.03894,679.550415,838.712036,17.215640137939452,1.7827770492668154,0.003177,0.045818,0.010102
11.3905,87.21581685855,13.55508415517,1566.18921,1343.53516,1834.88562,16.406754042304993,0.9125480136756896,0.002938,0.015042,0.008831
11.3939,87.24584099764,13.54177399175,1900.01978,1742.33887,2122.3335,15.14469000518799,0.64943304945755,0.00281,0.006201,0.004494
11.4047,87.32960605331,13.30203010156,2069.44067,1791.7926,2338.14429,15.701274705116273,0.8022942393951416,0.002856,0.008502,0.006598
11.4524,86.96466297811,13.31340853786,2230.05859,1979.94934,2540.60547,15.329185936637877,0.8131270134849549,0.002816,0.00589,0.004672
11.4638,87.26713122935,13.52968575065,3353.05518,2903.23096,3887.08447,14.47769805016327,0.4554370018119811,0.002832,0.004884,0.004685
11.4922,87.29096378858,13.24290324103,1826.41577,1484.96057,2300.31079,16.768470092964172,0.8710320373077391,0.003001,0.018707,0.010524
11.5122,86.95390747558,13.35457248092,304.530823,294.940094,315.194061,17.44692606953907,2.615020238257408,0.003125,0.032455,0.007533
11.53,86.99180906711,13.49175493662,786.119995,717.29248,862.293457,16.78624796372223,1.4327139833011626,0.003024,0.022369,0.007246
11.5309,87.24170906633,13.20629806394,3366.12769,2897.56494,3900.82373,14.623881967414857,1.072315739271164,0.002777,0.003538,0.004173
11.5321,87.3002354902,13.25183057865,3272.15356,2838.86157,3820.52344,14.931615018730163,0.5855339896621705,0.002798,0.004295,0.004349
11.5373,87.29914635868,13.50245302657,1824.08801,1594.4209,2313.21582,16.312098042304992,0.8532480136756897,0.002991,0.014683,0.007976
11.5417,87.19510442005,13.56367178017,2057.66821,1944.51404,2186.77612,13.556444042304992,0.1582080136756897,0.002775,0.003105,0.003908
11.5457,86.96651060261,13.30423932693,4545.50977,3467.76172,5707.29395,16.641524989471435,0.9432190135803222,0.002998,0.017287,0.007943
11.5563,86.96218778698,13.43787717077,1199.22583,1146.47009,1270.59595,15.100813081451417,0.6448091430435181,0.002802,0.004419,0.004745
11.5761,87.09751661405,13.19032105045,1088.26147,1006.78418,1185.93042,16.00089005367279,0.957628037021637,0.002899,0.009841,0.007149
11.6144,87.20955989665,13.19177347718,934.108704,850.993164,1029.64539,16.77273796372223,1.4062469833011628,0.00304,0.03027,0.008396
11.6185,87.25101823529,13.5431898316,913.005005,825.746216,1013.14746,16.83951395235443,1.5434829897575377,0.003216,0.040164,0.01098
11.6241,87.17912890277,13.56804477401,1483.59753,1324.03003,1696.33167,16.303082042304993,0.9192350136756897,0.002935,0.014311,0.009513
11.6367,87.30778964741,13.49479025837,4856.24658,4283.80127,5492.04248,13.859416005187988,1.1581140494575501,0.002787,0.004183,0.00403
11.6373,87.12841216778,13.5692471824,1901.86194,1620.4469,2202.0918,16.10702800518799,0.8484270494575501,0.002913,0.017971,0.005443
11.6378,86.95929667522,13.43357869934,1685.55652,1361.56299,2171.97339,16.870819810401915,0.9881166232490539,0.003094,0.021094,0.009406
11.6627,87.29502082436,13.24291617483,1276.84644,1171.96448,1389.66846,15.591780059761046,0.9596573839797973,0.002854,0.014858,0.005944
11.6778,86.95597887232,13.42456626099,745.460388,678.966858,817.355835,17.049893047988892,2.050208025348663,0.003264,0.031665,0.006424
11.682,87.00604218337,13.24103885822,1823.80322,1427.59204,2330.19263,16.76120898052597,1.0057340372123718,0.003084,0.013798,0.008325
11.6858,87.22275142865,13.55781078515,3387.32983,2889.39453,4103.52441,15.10194366368103,0.6390319056015015,0.002813,0.005522,0.004692
