_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
6.1939,116.70192678504,-21.80756778986,2492.41406,2117.44727,3231.03467,16.337200316997528,0.9684435837841034,0.00287,0.007712,0.004999
6.1946,116.58064210463,-21.97273787647,2592.97388,2212.51904,3086.88525,16.356218012750627,0.789576024585724,0.0029,0.019583,0.008746
6.1973,116.72726450431,-21.89642135546,2914.29956,2763.2688,3048.37842,13.001686234161378,1.2084874682254791,0.002761,0.003044,0.003812
6.2251,116.50661294211,-21.88130786476,5168.50928,4618.67676,5687.51465,13.438158042304993,0.9730590136756896,0.002765,0.003294,0.004001
6.2549,116.51925086791,-21.92487147003,881.994812,796.381958,973.804443,18.110127000679494,2.070054003820658,0.00414,0.027261,0.012099
6.2558,116.54583967138,-21.95530697887,1683.6532,1472.86145,1978.58752,17.44523600081539,1.4765850023496152,0.002907,0.011129,0.006155
6.2568,116.71869988216,-21.82886042878,210.452164,208.804306,211.733856,15.485719,2.059547,0.002782,0.004102,0.003927
6.2586,116.52708908037,-21.93662042272,3185.71094,3009.85083,3488.24292,14.3965105802536,0.102288466506958,0.002786,0.003085,0.003895
6.2628,116.54130635964,-21.79944385072,3200.96777,2890.37744,3531.41626,15.107910036869049,0.4193070129127503,0.002784,0.003592,0.0041
6.2633,116.56647939448,-21.78289650795,2362.4668,2114.0835,2657.94116,15.903322356090545,0.7933834113731384,0.002789,0.005594,0.00417
6.2676,116.59657669713,-21.77306085566,1493.48523,1413.1333,1592.6626,15.709154994587898,0.9091019928355217,0.002783,0.004591,0.004027
6.2688,116.56329568448,-21.78438524563,1824.18835,1470.64722,2236.31616,17.5907994492054,1.3922843502607345,0.003012,0.019099,0.008671
6.2707,116.52928635904,-21.81150101106,2330.92773,2166.49609,2519.85645,15.437379476781846,0.9112285235414506,0.002779,0.003709,0.004157
6.2717,116.68531153891,-21.95956042041,2889.05054,2486.51123,3434.22021,16.239466049308778,0.7581765803947449,0.00282,0.007935,0.00506
6.2727,116.73078239843,-21.88044462192,4209.16943,3205.05396,5189.76221,16.387003116035462,0.6721268232116699,0.00291,0.011763,0.006408
6.2739,116.71567872741,-21.92811812975,445.01825,419.159332,471.469147,18.111425000543594,2.64963200156641,0.003115,0.036037,0.007215
6.2751,116.50672630998,-21.86051334861,2587.94849,2295.25659,3191.01001,15.988902176089287,0.821966178750515,0.002794,0.00595,0.004406
6.2776,116.64467470132,-21.97727907951,4996.35938,4290.47559,6007.69775,14.051180045814514,0.9567637586860658,0.002774,0.00458,0.003879
6.288,116.52150302314,-21.92965848258,616.398254,604.878296,628.930603,15.460023000407697,1.2727910011748076,0.002803,0.004195,0.004182
6.3087,116.70361867543,-21.94471784879,1304.27148,1076.51624,1580.70276,18.591206827418805,1.977850188792944,0.003434,0.033473,0.010217
6.3175,116.59488909158,-21.97860432557,967.892639,931.588989,1021.1839,16.463860772155762,1.5412811345162392,0.002825,0.006884,0.00462
6.3381,116.72516339979,-21.91185366954,2111.91821,1957.98376,2328.43457,15.578826511272432,0.7434688554649354,0.002791,0.004394,0.004378
6.3515,116.72602100111,-21.84091294848,1803.08862,1704.66016,1937.59497,15.366499634697915,0.6820209993114471,0.002772,0.0037,0.004215
6.3535,116.71497275094,-21.93177242635,1492.30286,1159.06885,1823.55908,18.544129001223087,1.6293430016617776,0.003367,0.032571,0.012987
6.3536,116.51330695391,-21.83400544064,1905.09277,1721.54602,2156.8916,16.268414621082307,0.8674458833799361,0.002827,0.004811,0.005584
6.3658,116.55183958599,-21.78921524283,3966.84863,3321.1687,5080.02539,15.663972230072023,0.41820020398139957,0.002814,0.004442,0.004609
6.3705,116.65962979385,-21.97455821625,4001.95703,3796.57397,4218.03809,11.884645097831726,-0.0730353727931976,0.002762,0.002852,0.003799
6.3804,116.51794657582,-21.82416912616,2521.49707,1984.20288,3223.8147,17.568211427427293,0.9934851705989838,0.003021,0.015892,0.009384
6.3934,116.60593638301,-21.76962333439,846.567688,758.939636,946.368286,17.870632639879705,2.074683523547411,0.003005,0.021446,0.006939
6.4237,116.58090056831,-21.77427381747,2130.80884,1924.88831,2448.25854,15.920472853574754,0.7798017727527617,0.0028,0.005323,0.004418
6.4299,116.50771323736,-21.90663562458,584.697815,574.875488,594.550354,15.281031090811252,1.2075976177589893,0.002774,0.005997,0.005445
6.4382,116.73378576809,-21.87139086727,6298.47119,5426.34229,7512.04834,13.764352832839966,1.1123712901000977,0.002777,0.004251,0.003882
6.4494,116.73266241172,-21.85885949586,2534.76392,2243.72803,2890.87476,15.917943869121551,0.6354052014827729,0.002822,0.006167,0.004862
6.455,116.50284119951,-21.86537169237,1461.79578,1228.35156,1817.66541,18.1684599945879,1.3928119928355216,0.003134,0.025614,0.015228
6.4663,116.61890269254,-21.76779568117,2660.56226,2148.14551,3329.21826,16.726030274707796,0.7929726202087402,0.002966,0.011433,0.007059
6.4672,116.59235612647,-21.77049373395,1320.07068,1272.7229,1369.92236,14.774681994587898,0.7351489928355217,0.002768,0.002977,0.003846
6.4741,116.72929402617,-21.84361600975,2402.38745,2015.76892,2743.40869,16.511198473766328,0.7349370980949401,0.002895,0.008994,0.007243
6.4797,116.50807585742,-21.8408135048,3523.677,2738.68652,4458.67529,16.59484694882965,0.7796370688896179,0.002853,0.014048,0.012126
6.4908,116.52729693178,-21.80792080697,5324.8335,4366.39014,6337.32812,14.725075036621092,-0.006041938392639112,0.002793,0.003889,0.004539
6.4962,116.63710799637,-21.98241346575,2342.16235,2279.94678,2434.57812,12.911828448568345,1.3577156047620773,0.002761,0.002902,0.003797
6.5019,116.62984237772,-21.76773669683,2400.92578,2109.61816,2799.49365,15.926907230098724,0.8978773321285247,0.002807,0.006303,0.005042
6.5291,116.50635306574,-21.90815353891,1358.82092,1331.22009,1400.0929,10.8867369945879,1.1614419928355217,0.002763,0.00283,0.003791
6.5389,116.52753058056,-21.80638107509,4106.5459,3490.8186,4929.17578,15.298129923290254,0.1940856862049103,0.002795,0.004036,0.004524
6.5391,116.73389205797,-21.85662163248,2426.50635,2244.17065,2617.33765,14.037995334442138,0.2955489568347931,0.002768,0.003212,0.004014
6.5426,116.59746906683,-21.98289204555,2405.0144,1978.98413,3035.2207,16.946348165597914,1.053309849097252,0.008052,0.02528,0.020635
6.5438,116.50397588718,-21.85011308296,712.710266,705.331055,718.945862,13.447104339591027,0.7359914476966858,0.00276,0.002853,0.003829
6.5482,116.69535497976,-21.95798922432,3825.3252,3104.38574,4685.18115,15.831646370353699,0.44746377305221563,0.002826,0.004834,0.0054
6.5563,116.62136369888,-21.76633232196,1793.79456,1689.61511,1904.94495,15.67348257283783,0.7874752148752212,0.002783,0.003844,0.00435
6.5635,116.7179407239,-21.81722447055,356.127716,354.48764,357.713287,13.314803000271796,0.976647000783205,0.002807,0.003549,0.004052
6.5711,116.73509086104,-21.86021444256,2246.88721,1828.77429,2716.73633,16.513217239875793,0.8398957866497039,0.002866,0.010138,0.005821
6.5736,116.72707068937,-21.9180830117,3037.16284,2756.58594,3389.06201,14.754615360774993,0.6473979458694459,0.002774,0.004243,0.004078
6.575,116.61599666395,-21.76600185199,316.469086,308.816895,323.073792,17.233750000407696,2.5463450011748074,0.002933,0.018139,0.005408
6.5755,116.61283916833,-21.76608887597,3958.66968,3278.63818,4655.18262,15.195021215255736,0.26570041461372373,0.00279,0.004603,0.004625
6.5844,116.50207015564,-21.89609299614,5757.4126,4634.96094,7363.34717,15.334450431114195,0.3671462906837464,0.002807,0.004311,0.004755
6.6032,116.66225945064,-21.77337890835,1288.65125,1253.26074,1320.55505,11.910477732518196,-0.07341598393011092,0.002773,0.002882,0.003873
6.6129,116.72009290006,-21.81889860301,1487.34558,1442.02222,1538.68372,14.577550995131492,0.591978009303093,0.002766,0.003018,0.003921
6.6236,116.50626715467,-21.83834462084,1719.56946,1610.63306,1850.76257,15.871142995131493,0.774698009303093,0.00279,0.00395,0.005079
6.6245,116.73625856772,-21.8896266177,2673.13647,2534.95776,2866.02515,14.041407677993774,0.27599763569068914,0.00277,0.002977,0.003941
6.6305,116.52135425065,-21.93983719166,3278.50635,2633.56738,4213.01807,16.958828220977782,0.6663521116867066,0.002899,0.016604,0.007136
6.6315,116.72300372867,-21.92818331786,993.078552,977.042664,1009.22504,14.14191200095129,0.7037920008785724,0.002762,0.002951,0.00385
6.6431,116.51392304801,-21.82187589612,3579.06323,2773.45459,4509.49658,16.464430252887727,,0.003099,,
6.6469,116.60438850721,-21.98559877761,1508.12207,1307.72449,1826.40125,16.998786760622025,0.8467305771389007,0.002923,0.029377,0.014897
6.6529,116.50031605218,-21.85778096507,419.488037,397.089081,450.70108,17.932930008265973,2.791305002349615,0.003252,0.027242,0.008024
6.6579,116.60249693886,-21.76556818251,1238.06653,1178.79602,1329.05896,15.962735994587899,0.8933039928355216,0.002792,0.004487,0.00432
6.6686,116.53765934969,-21.79336549057,1371.55579,1311.32495,1443.10156,15.459840994587898,0.8034589928355217,0.002775,0.003644,0.004129
6.6733,116.51646881872,-21.81686247319,1679.40625,1377.10059,2215.12964,17.69211299513149,1.373226009303093,0.00301,0.026445,0.008819
6.6841,116.65981991376,-21.7710635871,1322.25916,1244.93542,1408.40381,15.87299200143337,0.865489114233017,0.0028,0.007385,0.004424
6.6861,116.6336765588,-21.76505605976,6902.44141,5662.88037,8821.12207,14.702694853225708,1.3054720498504637,0.00281,0.008913,0.004233
6.6954,116.5175365476,-21.93657160288,1189.19104,1159.70129,1215.96899,14.603483000815391,0.8553510023496151,0.002765,0.003172,0.003888
6.6991,116.57430081873,-21.9795095593,1803.25647,1727.79883,1895.03064,14.803229730144501,0.745168832777977,0.002771,0.003046,0.003932
6.6995,116.55268115708,-21.78195373342,1341.43604,1267.09924,1407.92566,15.669683994587897,0.7665709928355217,0.00278,0.003541,0.0041
6.7079,116.5445267115,-21.7871593024,686.417358,646.562805,749.159485,17.65459678982544,1.7812908452734948,0.002996,0.02259,0.006209
6.714,116.69099303544,-21.96482498141,2175.53613,1925.98938,2433.29932,16.175723175964354,0.7527583991661071,0.002806,0.00479,0.004896
6.7169,116.73072126286,-21.83513334997,677.852844,590.884216,789.531738,18.770108001358984,2.4806770076413156,0.003487,0.06883,0.009991
6.7171,116.64097724187,-21.76562180741,2527.02515,2340.83691,2708.58325,14.27116082056427,0.6607493639545441,0.002768,0.003297,0.003905
6.7244,116.7334303257,-21.8419178987,4434.98242,3561.92993,5641.55078,15.39553002648163,0.35232543488693246,0.002822,0.005935,0.004978
6.7246,116.52921686353,-21.79985872815,2778.22998,2432.30762,3245.02832,16.294738004348755,0.9421200125312805,0.002815,0.005975,0.004986
6.7578,116.49705586722,-21.88172649907,2862.90503,2582.09863,3268.77783,15.380556778461456,0.61025573138237,0.002782,0.003539,0.004107
6.7604,116.51361107044,-21.93275268328,2374.53027,2261.9834,2534.57983,14.684735672552108,0.5525540131626129,0.00277,0.003024,0.003885
6.7612,116.51545397587,-21.81560768679,1289.84277,1265.25342,1319.83887,12.720338994587898,0.3242699928355217,0.002769,0.002888,0.003823
6.7641,116.59612274808,-21.98641651375,719.207764,689.300781,749.432312,16.759269994044303,1.5714079987196923,0.002849,0.008314,0.004678
6.7733,116.60704928789,-21.76315793635,2730.6521,2445.63794,3192.81543,15.32718632263565,0.6676642103652954,0.002787,0.005147,0.004262
6.7745,116.57276031051,-21.77085134443,4298.76318,3930.71313,4776.80908,13.655113295303345,-0.18864366656494141,0.002839,0.003299,0.004291
6.7873,116.73890318368,-21.8595024512,756.647827,685.687988,829.864319,18.147493001358985,2.1171650076413155,0.003096,0.04567,0.015771
6.797,116.65420612411,-21.76731320337,1553.38904,1389.9093,1729.82495,16.66255278374195,0.9073877120923997,0.002839,0.006118,0.005957
6.7989,116.62040454636,-21.98886336832,1383.19824,1156.90393,1636.68408,17.861367002717973,1.669319015282631,0.003063,0.035295,0.009606
6.7998,116.50528406212,-21.83253984105,3111.37451,2521.29248,4017.57251,16.81530466461563,0.8638351360387801,0.002969,0.008581,0.007404
6.8049,116.73638870884,-21.90464495276,1941.99573,1795.47742,2079.04541,15.68383035266304,0.6918284356536866,0.002793,0.003988,0.004356
6.8084,116.52232118037,-21.8052235909,2418.82397,2115.71948,2881.82104,16.387949663499832,0.8113689788560867,0.00283,0.006286,0.004375
6.8091,116.55751780724,-21.97407979017,2199.17676,2100.56421,2295.1731,14.720678000815392,0.6132160023496152,0.002777,0.003055,0.00388
6.8106,116.73466582402,-21.91042991084,1648.42957,1600.11951,1705.34851,14.273872000815391,0.631741002349615,0.002765,0.002891,0.003854
6.8123,116.72991668621,-21.92199343346,2004.10364,1750.68823,2338.04565,16.917183755626677,0.9611486242237091,0.002896,0.0143,0.00684
6.8179,116.66252211519,-21.98151484236,676.975647,670.245239,683.499756,13.822546994044304,0.7251739987196922,0.00276,0.002865,0.003815
6.8208,116.65454870409,-21.98414362307,5292.24463,4476.73682,6539.03125,14.86336526248169,1.2226045803642274,0.002805,0.008349,0.005051
6.821,116.74026853994,-21.86553444061,2979.3252,2618.55127,3395.02759,15.087457848457337,0.2681364741439819,0.002804,0.00367,0.004102
6.8224,116.52998619846,-21.95446208719,2345.49854,2170.9353,2565.60327,15.326504296260834,0.6553668496198655,0.002778,0.003896,0.004066
6.8273,116.63508014764,-21.98827707065,1047.57385,995.124939,1113.90479,16.48787700921726,1.2399040032281876,0.002846,0.006321,0.004572
6.8323,116.52916801305,-21.95390509983,5047.2041,4030.62354,6462.81641,15.477011936759947,0.24095232205581663,0.002814,0.004498,0.005909
6.8359,116.56134236548,-21.97652982666,3045.56519,2752.49463,3348.60571,15.257559597995758,0.8728811386051178,0.002786,0.003907,0.004724
6.8381,116.54328151751,-21.96585538617,4082.79517,3689.26099,4772.76855,14.655744111164093,0.18437048006820678,0.002776,0.003458,0.004098
6.8397,116.50736253429,-21.82654592616,734.561584,626.039001,894.508301,18.742996001223087,2.4984610016617776,0.003469,0.051616,0.009511
6.8811,116.7244365312,-21.81693381862,1823.8363,1671.53979,2032.0658,16.401358762681962,0.9380308848581314,0.00282,0.004868,0.005166
6.8962,116.70977646107,-21.79815833823,2487.00977,2211.24243,2800.69873,15.50895613275528,0.47428400742340093,0.0028,0.004887,0.00456
6.9011,116.58017013692,-21.76611354419,2522.25391,1959.70605,3161.01953,17.378354714603425,1.1658310563964844,0.002958,0.012177,0.007444
6.9026,116.64627135881,-21.98763302985,407.210815,339.52063,505.823853,19.606518000679493,2.540317003820658,0.004202,0.153337,0.019818
6.9122,116.6014012096,-21.7614298613,1483.0874,1397.18835,1555.37708,15.169340994587898,0.7156149928355217,0.002773,0.003443,0.003945
6.9186,116.59434850729,-21.988725197,3618.70752,3258.40576,4119.18994,14.964072675685882,0.8675324655609131,0.002782,0.004104,0.004177
6.9226,116.66566548067,-21.98222765975,1175.4668,1006.93738,1363.03943,18.254896009217262,1.9160760032281874,0.003193,0.035522,0.010773
6.9286,116.74235593536,-21.86723524594,1314.90454,1241.17944,1408.44031,16.28625999513149,1.0482770093030929,0.003362,0.00813,0.007241
6.9382,116.55055115124,-21.77849493124,1589.85803,1543.03015,1632.78223,13.963844857161522,0.7889696247844696,0.002762,0.003161,0.00383
6.9424,116.60600658569,-21.7604190889,3014.51343,2581.12451,3531.31885,15.818425524974824,0.7201953347301484,0.002822,0.006074,0.004829
6.9436,116.6110679854,-21.76003216211,3291.58594,2807.1665,4003.87988,16.336556039043426,0.7103090489807129,0.002862,0.008621,0.005694
6.9454,116.50521681458,-21.92456775028,2277.19507,2087.55591,2434.7002,15.399158429964066,0.7912633119411469,0.002782,0.0038,0.004069
6.957,116.73874592705,-21.84494701247,5589.69336,4343.42725,6952.30957,15.533394874610902,1.116150966506958,0.00284,0.012173,0.004749
6.9639,116.74187080233,-21.85800887318,1388.49438,1306.37024,1449.78271,15.737319995131493,0.8334400093030929,0.002785,0.004097,0.004298
6.9835,116.73078547019,-21.82421956672,1193.35388,1162.96558,1223.31995,14.869687717669487,0.8347387375774383,0.002767,0.003183,0.00391
6.9912,116.49646844458,-21.84722309857,3615.92749,3069.11304,4600.7334,15.693166228115082,0.601425007232666,0.0028,0.00403,0.004372
