_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
8.2212,225.03203586038,-54.44799227327,2936.30981,2423.24023,3857.5957,15.596713186645509,0.7973576380081178,0.002982,0.01433,0.005776
8.2219,225.05583622284,-54.47540912967,1087.79663,1044.86121,1133.85352,13.366391612670899,0.18051248374938966,0.002776,0.003312,0.004025
8.2228,225.30699604212,-54.53350381701,873.232178,811.25531,923.136353,15.17573106109619,0.82614344480896,0.002883,0.010788,0.006285
8.2257,225.34796842995,-54.52555777424,2959.85181,2490.15967,3930.07471,14.648125872909546,0.35434112400817863,0.002836,0.00607,0.005582
8.2297,225.08633841365,-54.30313207282,7989.31543,6236.03174,9857.25586,13.884024700119017,1.244346314163208,0.002815,0.007391,0.004125
8.2333,225.19604185167,-54.26695450153,1354.77185,1180.2019,1600.14832,15.221752668533327,0.4119187094421386,0.002905,0.013038,0.005197
8.2348,225.35435854255,-54.52401807608,2881.73267,2397.22144,3705.35254,14.991746083435057,0.9002695437469481,0.002867,0.011609,0.005122
8.2354,225.2791468008,-54.2637477826,3198.88184,2506.29639,3838.52393,14.986977140197755,0.5454323364715576,0.002873,0.008845,0.006554
8.2434,225.22981296575,-54.26339727096,1302.55688,1283.00928,1327.45923,11.466455745285034,-0.3579771867523194,0.002765,0.002882,0.003817
8.2485,225.02791596873,-54.35822761501,6834.7002,5371.05469,8730.02051,14.626634119934081,1.011143743331909,0.003024,0.010838,0.005926
8.2594,225.29344002781,-54.5357442991,5570.12402,4573.47363,6983.03125,13.833451406082155,0.9060523775177001,0.002793,0.006376,0.0041
8.2695,225.04382221214,-54.46518722086,2029.96484,1879.03601,2250.03857,14.264264119216918,0.18257115718841543,0.0028,0.004642,0.004406
8.2716,225.06516929087,-54.31610637328,2729.96094,2383.7583,3244.2981,14.231645706436158,0.6025437068481445,0.002832,0.009301,0.007471
8.2729,225.40367672039,-54.50648397354,3555.62085,3099.41406,4090.96606,13.205318057189942,0.8890464681243895,0.002777,0.003651,0.003932
8.2758,225.2187318402,-54.26363742207,650.815002,534.731262,797.36145,17.02616111239624,1.2524210866622925,0.004249,0.069158,0.01897
8.2767,225.48826560395,-54.41547757201,2081.90137,1729.85815,2604.07886,14.810410599945069,0.14205392087554936,0.002866,0.008709,0.005771
8.2848,225.16776658419,-54.52908680921,6961.87061,5509.25195,8604.52832,14.083569555816652,0.966602562675476,0.002804,0.00592,0.004155
8.2857,225.33942309083,-54.52871032438,2081.32227,1682.07654,2683.43726,15.420984841537475,0.44241724012756345,0.002925,0.010598,0.006167
8.2862,225.0156370251,-54.40539386046,2161.00659,1814.09766,2579.23438,14.978176248321532,0.34697888363647467,0.002838,0.009113,0.005343
8.2887,225.48854857015,-54.38493102361,1253.81226,1218.81543,1289.59485,12.511082167434692,-0.14412233957672127,0.002771,0.003324,0.003871
8.29,225.09894329109,-54.29498851412,2794.21265,2172.21436,3568.61035,15.104131551818849,0.25291669606018075,0.002883,0.0092,0.006902
8.2907,225.38888718357,-54.28702977234,447.224609,441.813904,453.188751,13.186150648376465,0.3791372116241456,0.002771,0.003712,0.00396
8.2946,225.10699986858,-54.5093828328,955.007019,922.097839,985.168457,13.663412474105835,0.04212806087493903,0.002785,0.0057,0.007996
8.3053,225.06969657144,-54.48864533548,1118.46582,1060.86511,1167.88135,13.864002677459716,0.2693232343521119,0.002788,0.004367,0.004428
8.3077,225.02393563062,-54.36248188125,3688.90601,2968.86084,4548.72656,14.867974826278687,0.2622125349121094,0.002833,0.008348,0.005637
8.3083,225.09683006574,-54.29564594233,787.424438,740.551697,842.067261,14.933675372924803,0.48980181124114996,0.002881,0.007399,0.006125
8.3099,225.20534169787,-54.53587015378,1997.07043,1678.22388,2497.23779,15.411807216949462,0.3135565445938111,0.002898,0.007181,0.006906
8.3126,225.49071780319,-54.40108295875,7551.13623,5996.13037,9452.89355,15.115224669418335,0.9322949293746947,0.002928,0.0145,0.006665
8.3161,225.47898363009,-54.44350822481,3066.19409,2471.18628,3977.18359,14.606027695678712,0.7858388300094603,0.002845,0.007404,0.004773
8.3203,225.22139809054,-54.26267251625,5017.60742,4130.14404,6318.5459,14.17911976678467,1.0274903387832643,0.002831,0.008187,0.004634
8.3208,225.27270397061,-54.26194676829,1918.58142,1739.61816,2115.75537,14.410896065216065,0.19301862024688732,0.002817,0.006288,0.00437
8.3213,225.27934233649,-54.26231958759,4389.18896,3536.16919,5724.5498,15.12241555870056,0.6244469249267579,0.002909,0.007718,0.005535
8.3276,225.09378073511,-54.29678496704,1393.38098,1303.40588,1566.0188,14.213886523849489,0.19995412566375736,0.002809,0.00598,0.004574
8.3316,225.10687028547,-54.51010526621,4793.4165,4107.25244,5723.81055,13.499159644302368,0.9180945635070801,0.002795,0.010184,0.005712
8.3494,225.02367732881,-54.44019352147,5776.15527,4825.88574,7093.59131,13.979086858230591,1.1143502365875246,0.002803,0.005653,0.003994
8.3538,225.19691774236,-54.26476285984,1780.78247,1528.27869,2130.78589,15.018278426055907,0.4747030282974243,0.002891,0.014158,0.007922
8.3556,225.01935964083,-54.36971284328,3169.44312,2750.08789,3669.0376,14.323145328598024,0.759849236152649,0.00281,0.006163,0.004228
8.3579,225.35408982059,-54.52636156551,2267.66284,2063.26465,2477.70923,13.654049420974731,0.29029717977142333,0.002782,0.004022,0.004056
8.3619,225.32924520182,-54.53221490386,6848.83447,5372.94434,8099.97998,17.840239452819823,0.40619650245666494,0.005641,0.098086,0.055357
8.3629,225.43305823969,-54.49196232257,7163.30615,5612.44141,8641.7998,13.291062479309081,1.3020507026672363,0.002797,0.003965,0.004029
8.3679,225.01405128151,-54.38822821255,1072.54382,1055.9613,1089.8092,10.724497983779907,-0.17711500262451174,0.002761,0.002852,0.003812
8.3708,225.10949840904,-54.28836096129,1020.69135,944.160156,1173.71631,15.192626122512817,0.4048307261962891,0.002921,0.010762,0.006608
8.3736,225.04231469399,-54.46721640957,569.089844,560.329712,578.331604,13.550673975463868,0.37052342498016366,0.003377,0.007678,0.007177
8.3749,225.20215976123,-54.53659004165,885.984253,791.731995,1013.27753,15.563320513427733,0.5203922928771973,0.002924,0.009966,0.007256
8.3777,225.04226805178,-54.33333118463,2631.57471,2151.74243,3149.25659,14.741694107208254,0.2785523744506837,0.002854,0.008844,0.00621
8.3781,225.01403510266,-54.38650568854,3153.33374,2701.13965,3911.94263,14.685412534484865,0.24015644740295405,0.002826,0.007539,0.005093
8.3852,225.4237297161,-54.49834534327,811.481995,788.429321,830.922424,12.981920280761718,-0.0833441132278443,0.002785,0.00342,0.003976
8.3855,225.30446272579,-54.53662188623,1091.98071,1007.01599,1188.27087,14.707559435562136,0.34356022929382335,0.002894,0.008006,0.005209
