_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
11.0331,270.70113458428,-33.4994201379,1723.96204,1542.76404,1929.00769,14.785857703002929,0.49408036191940297,0.002797,0.004873,0.005206
11.0337,271.13115238823,-33.42565431336,7213.40088,5830.21777,8607.34375,14.187896907577514,0.9807712919349671,0.002772,0.003653,0.004142
11.0346,270.69768880667,-33.48880538926,6786.50977,5094.54297,8375.18848,16.868229546081544,0.7020655907211304,0.003142,0.024849,0.014201
11.0347,271.12828419142,-33.48264470784,6961.73096,5275.71338,8621.47168,18.010663640449526,,0.004217,,
11.0349,270.73495526694,-33.55576284584,7491.36377,6071.21289,8862.15234,14.792756220344543,1.1286402765541077,0.002798,0.00842,0.006066
11.0354,270.99303578143,-33.61741350216,6075.97217,4758.50928,7742.97363,18.212492068481446,0.6429766048622132,0.004743,0.116146,0.12513
11.0358,271.09562265337,-33.54840492783,6783.78467,5151.24707,8412.50195,17.26942776512146,0.555225142478943,0.004682,0.018952,0.013317
11.0361,270.81603067519,-33.28080441704,7111.28369,5691.70752,8586.1875,15.493279260017395,0.8465114006233216,0.00294,0.011498,0.008676
11.0377,270.91716077047,-33.26236931791,8765.9082,7712.42627,9830.88477,11.60461339741516,2.070871360897064,0.004115,0.01095,0.006691
11.0379,271.02980854621,-33.60193372011,6391.98096,4862.24707,8010.53711,18.300710082855225,0.7449080755043029,0.004705,0.113597,0.084306
11.0381,271.11881355922,-33.38229357884,6845.48242,5328.14941,8379.74902,18.460337280807494,,0.007084,,
11.0381,271.13208646723,-33.4597084195,4272.83838,3582.13867,5370.04541,14.352320511772156,1.0800955727386474,0.002782,0.005522,0.005103
11.0396,270.69385635811,-33.4723275291,7287.30225,5994.56055,9236.71582,15.617421105339051,1.1690893512420655,0.00286,0.012995,0.007197
11.0402,270.69540955387,-33.41267482697,1599.3147,1469.70935,1833.10449,14.407427980346679,0.5008428916549683,0.002814,0.011308,0.016041
11.0409,270.93077831538,-33.62964545658,6359.88477,4940.19971,7978.95654,18.45592276525879,,0.007827,,
11.0417,271.03355034448,-33.29268835131,7792.55225,6489.80176,9178.5625,14.771312348358155,1.338557060733795,0.002923,0.011011,0.004613
11.0418,270.96798579517,-33.62433779122,7900.5166,6336.93457,9532.43066,14.816453462753294,1.1690518834609986,0.002813,0.00577,0.004285
11.0422,270.75550575533,-33.31684646714,6715.17822,5261.92236,8388.49414,15.183426962272645,0.9429960176353454,0.00287,0.021076,0.014863
11.0423,271.03808790644,-33.59745367548,5795.02832,4522.18164,7262.77295,15.107642804969789,1.1297882865753175,0.002801,0.008245,0.004732
11.043,271.09087239017,-33.55431514957,4397.9917,3949.29736,4959.65234,13.628243903846741,1.036759731086731,0.002766,0.003416,0.003892
11.0475,270.80033793654,-33.287611035,6839.41064,5353.37305,8429.82031,15.651463187904358,1.0484560574645996,0.002945,0.015179,0.008279
11.0481,270.94559393932,-33.62830095928,7269.47754,5791.64502,8981.93066,15.601902895706178,1.231677604598999,0.002846,0.014441,0.006678
11.0495,270.76872513427,-33.5863204003,4606.94678,4085.50977,5135.81494,11.891491683395385,2.458100397895813,0.004893,0.034238,0.007158
11.0503,270.98184307878,-33.27154620698,7127.14111,5407.61182,8666.16406,18.265664662239075,0.01882357218170161,0.006414,0.270713,0.18249
11.0516,271.11217595494,-33.52440912298,7467.55713,6182.10254,8926.59082,14.620488225265502,1.255528876991272,0.002781,0.007157,0.004734
11.0518,270.71247378389,-33.36794712315,7244.58984,5793.07764,8961.52832,16.599927700546264,,0.003387,,
11.0531,271.09837845897,-33.34744001281,2247.05151,2034.49805,2485.1499,14.657590625801088,0.5256714036178589,0.002797,0.00669,0.005424
11.0542,271.1329484625,-33.4494993318,7268.96777,5484.42041,8905.56055,16.515291538414,0.9306312463111877,0.002999,0.072294,0.027964
11.0546,271.12267162812,-33.39080968049,1529.27527,1452.1969,1630.87097,14.134811206100464,0.4931901723403931,0.002774,0.003883,0.004349
11.0552,271.09432206633,-33.34224886766,6808.5835,5174.95947,8498.625,16.619322259643553,1.1427118272514343,0.003022,0.027396,0.010666
11.0556,270.69149604484,-33.45320788264,7399.89893,5624.49951,9170.40918,14.984741892364504,0.7094138899765015,0.002811,0.006063,0.006101
11.0578,270.83576794898,-33.6192246954,7658.19043,6349.50537,9122.70703,14.248867939491271,1.5045018828506471,0.002786,0.005049,0.003969
11.0578,270.76671591709,-33.30768408505,4311.23291,3383.90137,4922.21924,17.77681217300415,,0.004608,,
11.0586,270.70034917679,-33.39422106032,7063.0835,5686.80127,8491.56934,16.1984235303421,0.9804484706611634,0.003048,0.042303,0.009257
11.0603,270.69162640009,-33.45715238239,1461.92175,1400.83777,1521.92908,12.845798021118163,0.17401442604827877,0.002765,0.003216,0.004125
11.0609,270.87583013791,-33.26445293006,7515.89746,5885.86377,9077.09863,14.347464347633363,1.3710718125419619,0.002802,0.00766,0.004881
11.0609,270.76145910365,-33.58116740854,4943.31982,3975.17651,6337.90576,15.273592359489442,0.9936028084640502,0.002813,0.008592,0.005624
11.0614,270.97559510027,-33.26970191627,6353.65723,5035.40625,8154.49756,14.858444040496828,0.9660373890571594,0.00282,0.007981,0.004945
11.0625,270.84331652464,-33.27110947796,230.811417,223.015991,238.508347,16.065024463371277,2.5163732682189943,0.003026,0.120932,0.053677
11.0629,271.05149657283,-33.58948078878,6753.21924,4910.01318,8260.93262,18.282650577140807,0.6300071861000061,0.004932,0.350648,0.180861
11.0629,270.97204911007,-33.2688132359,7580.33398,6167.85156,9611.08203,16.105476377822875,0.8654168712921142,0.003195,0.021621,0.009395
11.0635,270.87045023041,-33.26521739178,1097.72937,1037.76074,1177.39917,14.24615767807007,0.24216091837692266,0.002785,0.003873,0.00505
11.0637,270.75013624866,-33.57177086426,7529.55859,5427.1792,9077.4707,16.421630050384522,1.1341874524154663,0.002994,0.04652,0.022651
11.0643,271.10706447334,-33.35947747406,6101.59717,5216.6748,6999.72754,13.068669133651733,1.8735310910110474,0.002786,0.00481,0.003983
11.0644,270.83122220138,-33.2747212339,6737.31689,5321.146,7891.76904,16.837225456207275,0.8703738113250732,0.00332,0.046617,0.026086
11.0651,270.98467473157,-33.62052088471,7547.83691,6272.72607,9185.63867,14.672888090316773,1.1781676523628235,0.00279,0.007104,0.005044
11.0655,270.75430280939,-33.3173130233,7182.36816,5166.6499,8573.57617,18.085947029571532,0.9096959453544617,0.005618,0.438388,0.150171
11.0656,271.05950371705,-33.30888888991,7257.18066,5791.89404,8741.25586,16.608237613883972,1.027870808834076,0.003179,0.022899,0.014398
11.0664,270.89299381211,-33.26254102161,7721.02686,6123.43311,9124.20703,16.061147313423156,1.1694084741096495,0.003034,0.031257,0.010003
11.0677,271.09815635036,-33.54614856489,1064.71069,1001.56128,1133.77637,14.98456606755066,0.619646484802246,0.002788,0.004759,0.004685
11.068,270.98095657521,-33.62161517642,7368.46191,5753.34619,9135.48926,17.260001049621582,0.9466808095436097,0.003361,0.080139,0.038494
11.0682,271.01267141782,-33.28201342198,6568.03125,4922.35254,8182.69775,17.612691328269957,0.10067133127212524,0.005072,0.473391,0.327084
11.0686,271.03008893875,-33.29028956864,7606.47021,5969.32324,9387.85938,16.36535825455475,0.8666138019104004,0.00303,0.028259,0.010112
11.0689,270.69310473143,-33.47136340244,6850.75586,5325.23389,8398.69922,16.869650628898622,0.6525096210975647,0.003218,0.035341,0.025132
11.0692,271.01033824675,-33.28101538535,6814.64502,5351.59521,8458.8623,14.822750900802614,1.0450205842704774,0.002815,0.008483,0.006517
11.0699,270.86222101948,-33.62602161525,6825.37939,5342.08301,8529.92871,17.672720252563476,0.8269953812446593,0.003594,0.056656,0.035135
11.0715,270.71401411071,-33.52835291445,3870.3457,3111.21289,4845.13135,15.140588024154663,0.7782913136940002,0.00281,0.008791,0.005902
11.0718,270.83051339371,-33.27482318151,6037.10303,4779.10352,7689.62012,13.716957800376893,1.374869113105774,0.00278,0.004666,0.004086
11.0719,270.9419515936,-33.26343609355,6825.76904,5420.01514,8692.41602,14.681382803230285,1.0620416912307737,0.00281,0.007385,0.004356
11.0723,270.70496296838,-33.51095335815,6697.90869,5298.30859,8305.98047,15.625006168380736,,0.002939,,
11.0723,270.81748452518,-33.61308883248,8333.39258,6759.36816,9772.30078,14.679638016426086,1.0466227366981506,0.002797,0.005601,0.004786
11.0728,271.12557093805,-33.39795150554,6235.71484,4791.91064,7837.59326,15.500843413360595,1.0814615018539429,0.002851,0.00962,0.005772
11.0737,271.07855362029,-33.56801272856,6058.39795,4606.06299,7418.09131,16.897492883789063,0.7333966516494752,0.003064,0.027399,0.02061
11.0738,271.01314897299,-33.28211350555,8811.36426,7348.35693,10557.9248,14.357358971366882,1.179089938167572,0.002808,0.006707,0.005068
11.0742,271.10973371869,-33.36341528051,5905.6626,4249.64404,7147.66943,17.196104686904906,0.6387487023849487,0.003352,0.026069,0.020875
11.0745,270.83605682358,-33.27300574972,8617.11719,7149.30371,10143.8721,13.685364962844849,1.225622934425354,0.002781,0.004616,0.004363
11.075,270.99702607459,-33.27584725323,7836.00293,6386.7251,9847.17969,15.465585338172911,1.0782207574119567,0.002865,0.012064,0.00736
11.076,271.11945271463,-33.51099821551,6701.45996,5167.24951,8493.76172,15.805276014411927,1.07102306060791,0.002842,0.013003,0.007063
11.0766,270.88311370847,-33.62929808857,2029.2511,1672.60486,2490.70312,15.698140553131104,0.6385790356063843,0.002864,0.011096,0.008647
11.077,271.03868805572,-33.29488803499,6604.23584,5606.92236,7771.17139,13.881556167388917,1.9594142444877622,0.00281,0.007906,0.004008
11.0774,270.70610836861,-33.3792195656,7068.01709,5368.82666,8760.93164,16.72519960532379,1.0166587913284302,0.00334,0.040894,0.023709
11.0774,271.12271940105,-33.38968625583,5669.28662,4670.48926,6867.10645,18.24124364930725,0.8587242710380554,0.005792,0.205128,0.101263
11.0777,271.04278534486,-33.59538709961,1648.28064,1433.07556,1963.01074,15.633964010276795,0.58080820211792,0.002941,0.012574,0.01021
11.0785,270.69477858335,-33.41201849015,5406.85107,4322.60059,6702.44043,13.974931102165222,1.2116047629623412,0.002794,0.010384,0.004344
11.0792,271.13300048275,-33.45861494309,6434.15283,4803.34131,7983.40771,14.935717434913634,0.963059075050354,0.002806,0.007173,0.006017
11.0793,270.69112342457,-33.45521984718,7109.99561,5503.84766,8742.9834,17.725590158477782,0.9171978651123047,0.004207,0.075324,0.038909
11.0808,270.93238708017,-33.6301939377,7823.72168,6039.56104,9617.1084,16.90731959172821,0.7153608774566651,0.003082,0.022354,0.02023
11.0812,270.81138343829,-33.28190028457,7351.12354,6155.01074,8922.19922,13.839737699661255,1.0834576546173094,0.002794,0.004067,0.004187
11.0816,270.93041076067,-33.63035137733,7179.96338,5863.84326,8620.16797,17.725627828018187,0.5874613535308837,0.004251,0.035444,0.051432
11.0818,270.83921159991,-33.62067945503,2179.03369,1721.04651,2492.34155,18.918380093978882,,0.010252,,
11.082,270.69192050257,-33.42810871299,6659.40625,5032.51611,8181.24805,17.688643847694397,0.8296967800292969,0.004216,0.084268,0.039823
11.0824,270.99079183855,-33.27364184949,7795.8833,6517.36768,9634.15918,13.93712294733429,1.128707225578308,0.002786,0.004356,0.004074
11.0842,271.0332474241,-33.6010118998,7035.98633,5126.27197,8540.31543,17.772808898353578,0.6928464227447511,0.004096,0.087518,0.039453
11.0849,270.98639599179,-33.62036704933,6766.68945,5409.97266,8368.43262,14.991375133506775,0.9928283024482727,0.002796,0.010822,0.004833
11.0849,271.07036662678,-33.57565120918,8333.61426,7040.59717,10116.5127,13.39471480179596,1.651885310058594,0.00279,0.003883,0.003869
11.0856,270.99908146554,-33.61625117398,7002.39258,5187.8252,8671.95215,18.159336260360718,,0.004345,,
11.0859,270.70404347487,-33.38339039925,7864.84277,6274.9541,9399.88477,14.979874414001465,1.134888933403015,0.002821,0.010449,0.004997
11.086,271.01766793133,-33.60878303603,6259.65234,4676.18701,7791.85254,16.74928745951843,0.8302340699157715,0.003025,0.109023,0.06599
11.0864,271.03563578548,-33.29295312386,3113.75098,2644.31592,3858.46973,14.431983795555116,1.0213235501327516,0.002795,0.005486,0.004766
11.0865,270.71114076857,-33.36896703056,5011.4707,3813.86475,6316.89844,14.538188556907652,0.7786483329124452,0.002803,0.007572,0.006933
11.0885,271.04813407992,-33.30046465167,8507.90234,6995.68018,10117.6182,15.332511808624268,0.8125190737457275,0.002838,0.010437,0.006631
11.0886,271.12427261474,-33.49971723034,6836.03418,5301.3623,8679.88965,17.98370992277527,0.8206595483589172,0.004481,0.251461,0.342974
11.0893,271.12852166219,-33.4068146943,7425.82568,5886.69336,9324.2998,17.291861194732665,0.6917935665130615,0.003567,0.034958,0.021089
11.0896,271.12844350431,-33.48644629046,6125.68359,5238.72803,7488.33936,13.736823500549317,1.1375001583518982,0.00277,0.004205,0.004199
11.0901,271.12463085414,-33.49880203113,2044.64465,1894.6322,2208.34399,13.615060184417725,0.8099110834350587,0.002766,0.003498,0.00401
11.0911,271.08608991842,-33.56091658113,7411.9668,6037.38379,9344.4375,15.358097332740783,1.122381494731903,0.002812,0.008246,0.005735
11.0912,270.84446282656,-33.62230984206,1529.47449,1330.82141,1776.91882,16.4213039291687,0.8205708788948058,0.003077,0.01824,0.0155
11.0921,270.9216766883,-33.63098310244,7460.00098,5726.8584,9354.56934,15.229164990623474,1.241038972480774,0.002807,0.008753,0.004955
11.0936,271.10276404894,-33.35211014316,8538.44238,7244.7876,9678.54688,13.25996477985382,1.7984342569122314,0.002787,0.004168,0.003951
11.0938,270.924595346,-33.26167912385,6592.38086,5044.96777,8302.16797,15.20299063382721,1.2477191455421446,0.002841,0.011118,0.005032
11.0945,270.78531085974,-33.59795702087,7509.35449,5911.73535,9571.94434,17.2789092425766,0.9144825036964417,0.003362,0.061535,0.024623
11.0947,271.12644461959,-33.39926003586,5346.05713,4620.62109,6245.9502,13.192597274589538,1.6857590204391482,0.002777,0.003315,0.00386
11.095,271.1171806127,-33.51669855692,7007.98047,5960.11719,8517.57715,14.42013440221405,1.0647293539505005,0.002776,0.005773,0.004186
11.0952,271.11783795217,-33.51535821434,6528.48779,5125.71191,8383.83984,17.588917329330446,0.9961508175086975,0.00357,0.056035,0.021652
11.0952,271.13036408818,-33.41404768008,6992.30664,5599.89111,9061.40039,17.71542567351532,0.9708610935821533,0.00347,0.06162,0.044062
11.0954,271.13187532912,-33.47081183061,6438.97949,4902.11816,8042.91064,17.17399900917816,0.8113594629096985,0.003242,0.041907,0.024694
11.0985,270.71184573222,-33.36723548492,7105.72705,5544.87744,8412.13477,15.256806460037232,0.9538368274078368,0.002837,0.016081,0.00718
11.0986,270.75689290673,-33.31436677573,2237.66895,2042.24866,2434.42432,12.748788640724182,0.20607071418762213,0.002763,0.00301,0.003844
11.0988,270.75991349659,-33.31193034937,1017.10413,912.179138,1128.30688,15.596791537826537,0.5864760796699524,0.002877,0.011671,0.011436
11.0989,270.69419785821,-33.48019301255,6650.26318,5306.75,8310.49805,14.617366882240294,1.0584572521896363,0.002803,0.006691,0.004825
11.0993,271.01547589383,-33.28264532902,2489.44507,2326.94385,2656.05542,13.127351166481018,0.5730923432502746,0.002764,0.003283,0.003896
11.1001,270.73845555435,-33.33145310576,9317.37109,8119.80127,10857.8555,13.013570192817689,2.7346858089294432,0.002911,0.020672,0.004068
11.1006,270.89370619751,-33.2619185441,7985.21582,6536.05127,9511.33887,15.085743907218934,1.261548820426941,0.002875,0.013257,0.009745
11.1016,271.13087175355,-33.41587843356,7206.09326,5487.06396,8831.97168,17.655885255744934,0.4834936545753479,0.004124,0.037548,0.039665
11.1021,270.71912618855,-33.5374847963,356.473236,310.453156,410.233063,17.823576323394775,0.533473436717987,0.004372,0.28717,0.04139
11.1025,270.90130223375,-33.26146538263,7608.30957,5859.44141,9268.4209,15.104148322830198,1.4801810933418276,0.003426,0.099464,0.589584
11.1025,270.69166618713,-33.46612884668,6774.41162,5334.10352,8378.82129,14.493483040054322,1.772087487850189,0.002821,0.006828,0.004144
11.1027,271.03106421896,-33.60255054217,7407.84766,6302.80029,8550.02148,12.802463793251038,1.0283486697235107,0.002767,0.002982,0.003824
11.1029,270.81648412771,-33.27938691315,7945.26221,6310.12988,9742.32812,16.370654245750426,0.6544029583778381,0.0032,0.022163,0.009393
11.1049,271.09565766023,-33.34241471239,6516.09229,4918.22656,8097.56201,17.045752561027527,0.9068312317504883,0.003181,0.027106,0.020493
11.1054,270.92542961137,-33.63104526235,7393.50293,5654.29834,8768.9834,16.418181023086547,0.9177578062019349,0.003053,0.019463,0.015043
11.1057,270.73392933377,-33.55659005796,8082.92383,6566.34668,9791.86426,15.084582342414855,1.2080810691375732,0.002805,0.012842,0.006548
11.1064,270.96521161287,-33.62603597971,6864.93555,5688.20166,8492.60059,13.860611995002747,2.068245171764374,0.002813,0.005148,0.003981
11.1066,270.71540946108,-33.36094576472,7069.04004,5353.38135,8861.51953,15.784385692871094,0.9931842782897948,0.00349,0.02433,0.013825
11.1072,270.71921284055,-33.35508269344,5977.50439,4761.55322,7649.67188,13.967451655586242,1.2637634486465452,0.002802,0.005441,0.004006
11.1073,271.0362296094,-33.59982536496,7726.37305,6305.12012,9463.375,15.905397641128541,1.1464771307868957,0.00288,0.011313,0.005792
11.1084,271.10393824963,-33.539573456,7525.22217,5813.43896,9035.88184,14.839096040283202,1.1669730556640625,0.002792,0.00533,0.004436
11.1089,270.69034214535,-33.45069439651,1763.60413,1607.54041,1918.46436,14.699271340461731,0.7297632750396728,0.002814,0.006666,0.00477
11.1097,270.99508679678,-33.61806447665,1157.8335,1080.53381,1272.01892,14.952951106971742,0.544509448387146,0.002815,0.005848,0.004782
11.111,270.8781980939,-33.62928839856,7713.91553,6202.15381,9310.71875,15.333554523361205,1.1122646738815307,0.002852,0.007286,0.00639
11.1119,271.07732119974,-33.32265654364,5927.46143,4941.18311,7091.8125,14.25404712801361,1.306420427307129,0.002786,0.00676,0.004697
11.1132,270.70193085303,-33.38704174783,6975.39746,5459.74414,8867.04883,17.601520661026,0.8974994107666017,0.00416,0.133704,0.082999
11.1133,270.94337803365,-33.62967188518,7684.52686,6021.28174,9289.09863,15.182497005157472,1.1307453698997498,0.002814,0.011101,0.00513
11.1149,270.84713072976,-33.26918200221,3336.9895,2920.37549,3755.93115,13.18995655922699,1.037424358856201,0.002772,0.00334,0.003947
11.1161,270.89848705423,-33.26136957274,7539.56445,5857.88721,8935.25684,15.541788685035705,1.0629366509361269,0.003064,0.015605,0.00934
11.1164,270.96754636487,-33.6257166883,6668.91895,5070.97656,8086.13184,17.72536083163452,0.9733499400138854,0.003727,0.062698,0.021647
11.1164,270.71220840314,-33.36591112804,5979.66895,5100.28516,7336.2373,12.850424136520386,1.4152358376731873,0.002782,0.004446,0.004
11.1165,271.13356983381,-33.46068811131,7002.58789,5607.2041,8593.32129,16.38703343700409,0.8223650103034974,0.002919,0.048809,0.022585
11.1167,270.82024017138,-33.6149691853,6565.99854,5051.69873,8074.00537,15.235472661331176,1.0726519538230896,0.002802,0.014348,0.021093
11.1169,271.0854289764,-33.56229790587,7224.42383,5697.21191,8755.99023,17.94195370246124,,0.004645,,
11.1185,271.13173067497,-33.41857718637,974.994019,954.798523,993.691528,12.676777283355714,0.11567790981292725,0.002768,0.002886,0.003888
11.1213,270.6933537175,-33.47838625091,6751.4082,5652.15186,8307.3291,13.680555037879945,1.6713778026275636,0.002793,0.004574,0.003992
11.1235,271.01088274855,-33.28023009341,8564.87012,7448.15771,9674.97461,15.054618785087584,0.9621751981353759,0.002843,0.011597,0.006861
11.1238,271.06352462908,-33.5821127617,1695.37183,1510.58459,1981.78296,15.450206031867982,0.5201651177101134,0.002849,0.008141,0.005722
11.1242,271.0798672658,-33.56803911276,7003.22656,5166.40234,8564.76172,18.550785522346498,,0.006399,,
11.1244,270.7568167009,-33.57893485548,7705.68701,6617.58887,9150.40723,14.466828295310973,0.9786132647628785,0.002797,0.005214,0.004421
11.1251,271.13325151165,-33.42770021723,7447.72266,6461.07324,8755.17871,13.527316467193604,1.2267071587295533,0.002768,0.003514,0.003949
11.1256,270.69079877396,-33.43030665183,6967.8833,5321.54297,8558.06543,15.655642957992555,1.2902877588195802,0.002906,0.020345,0.008811
11.1264,271.07363162521,-33.31895557486,7182.95557,5573.66211,8998.82227,17.26107586630249,0.5816132658348083,0.003879,0.132948,0.085011
11.1266,270.97339478654,-33.2680297544,8185.36914,6930.58789,9760.53125,14.569663573532104,1.2199075089836122,0.004739,0.014262,0.011131
11.127,270.69182528816,-33.42227135948,258.838562,253.49556,263.873474,15.00680015423584,1.5539493664627075,0.00283,0.00977,0.005525
11.1271,271.13190351361,-33.47438403,7526.07959,6262.31006,9243.48926,14.782834831428527,0.8471756652679443,0.002802,0.005775,0.004529
11.1275,270.9416330973,-33.63011103953,1954.33435,1657.24597,2525.75122,15.43650276714325,0.6286170034942626,0.002841,0.009653,0.011864
11.1277,270.858906447,-33.62635151156,8444.33398,6902.35645,9717.84668,13.518657010971069,1.6598856810760498,0.002773,0.003788,0.003925
11.1284,270.73112987075,-33.55402219909,2170.33643,2062.04346,2274.28027,11.209067890029907,0.7855945388946532,0.002768,0.002929,0.003828
11.1299,271.00957949674,-33.61306962929,1243.20837,1181.47522,1325.6825,13.808429649063111,0.382802236125946,0.00277,0.003342,0.004004
11.1307,271.11796333893,-33.37623331813,7095.60986,5604.75928,8951.5332,16.328552845344543,,0.002972,,
11.1311,270.997671759,-33.27505894453,6647.5957,5273.45068,8584.63477,14.948491660964965,0.988651782623291,0.002806,0.014078,0.017999
11.1314,270.98190039928,-33.27013893192,8001.77051,6142.99854,9532.28809,16.615151670028688,1.0862112398033141,0.003149,0.027189,0.015116
11.1318,271.12405703399,-33.39019752948,1531.44373,1312.99268,1906.76001,16.341343780174256,0.7154959611854552,0.002982,0.021774,0.012298
11.1319,270.95997131093,-33.62748830201,7341.79443,5749.12305,9164.5625,17.28614309489441,0.8507774863052369,0.003717,0.026353,0.025102
11.1322,271.08216794301,-33.56600583273,7224.18604,5766.61377,8882.42969,17.628148193885803,0.911320353023529,0.004204,0.041944,0.020551
11.1326,270.9918856378,-33.27309617164,1346.33777,1246.11987,1445.81287,14.589323520278931,0.522505416305542,0.002802,0.004822,0.005786
11.1327,270.87964582651,-33.26273953408,7020.69629,5118.33691,8620.07324,16.787519379486085,1.1664158649902343,0.003285,0.046109,0.015186
11.1353,270.81801495468,-33.27818317352,6966.5835,5368.625,8575.27441,15.882088585372927,0.8881683447303772,0.003091,0.021728,0.010484
11.1362,270.99913965166,-33.27548273181,5675.2334,4398.47461,6903.86816,16.71227771549225,0.9562359111366272,0.003245,0.029649,0.016248
11.1362,271.1250156565,-33.39252622535,7451.61865,5996.56592,8951.50781,15.428480043670653,1.1651279992980956,0.002815,0.012065,0.005566
11.1369,270.6897428935,-33.44412330275,7226.24268,6109.02441,8465.52441,13.821772438743592,1.2316963677330017,0.002788,0.004785,0.004052
11.137,271.08059510882,-33.56766569739,7162.87402,5420.55078,8965.93945,17.822714324668883,1.77226338287735,0.004354,0.25046,0.269227
11.1376,271.12305044785,-33.38732117424,7806.34473,6188.93604,9470.24805,17.489170818336486,0.7289825272750854,0.003802,0.060075,0.041442
11.1379,270.69368798666,-33.41150965931,6868.06299,5119.40723,8522.18262,17.0964420668869,0.6134331486740112,0.003528,0.064809,0.030094
11.1388,270.72807689367,-33.55066682497,6397.84766,5126.16797,7913.25928,14.45296005795288,1.106815475440979,0.002783,0.005271,0.004862
11.139,271.03560928566,-33.60080838053,8120.85889,6249.18164,10028.3633,15.974305012741087,0.9929093672180176,0.002896,0.01481,0.006704
11.1404,271.13470031487,-33.44659594829,6665.05566,5010.63525,8334.52441,18.359547368301392,3.5198872847633362,0.008878,0.11794,1.594639
11.1412,270.70128611937,-33.50574464488,5857.78223,4546.48828,7192.94531,17.831722493553162,0.7704307389144898,0.005042,0.064478,0.045702
11.1428,270.83097624715,-33.27339790986,6576.92334,5243.7627,8204.47852,13.855402535316466,0.9310552607192992,0.002782,0.004151,0.004048
11.1428,270.81057920701,-33.61156212137,2634.54321,2277.22461,3026.03931,15.003952373168946,0.4583190537452697,0.002796,0.005541,0.006369
11.143,270.69044876035,-33.46265207532,7309.91162,5676.24707,9225.28418,15.085526222244262,0.9580368070373535,0.002814,0.008555,0.005351
11.1444,270.98578445174,-33.2710138032,3279.43115,2943.89771,3660.93091,12.954437742523194,1.0924024528961183,0.002771,0.003253,0.003865
11.1454,271.01178003989,-33.61245194163,7620.0835,6257.89014,9139.17969,14.737098094596863,0.9037408215026856,0.002813,0.005744,0.005055
11.1457,271.13474808074,-33.45073106107,1886.27625,1483.4519,2409.93286,16.521777072952272,0.9708641942024232,0.003019,0.023919,0.016181
11.1457,270.89627893479,-33.26099880839,7423.70996,5843.52539,9113.34668,17.08499910473633,0.8592429491386413,0.003498,0.062048,0.026266
11.1457,270.73810219589,-33.56220700438,7057.30664,5817.51123,8028.81494,13.448130114723206,2.45399722145462,0.002812,0.006177,0.004095
11.1463,270.80392248183,-33.28399855842,7576.73975,6012.271,9301.13379,17.545172528160094,0.5767863843078613,0.00452,0.07964,0.064368
11.1463,270.99712382639,-33.61803116359,2253.0271,1976.9408,2749.97485,15.295564710166932,0.5542462886161805,0.002882,0.008371,0.007608
11.1464,271.05503050538,-33.3038745527,6024.04004,4913.93945,7654.10596,15.00024066543579,1.0984766851654053,0.002811,0.009409,0.007637
11.1465,271.12847801521,-33.49050703812,7668.23926,6276.10156,9164.29199,15.649783491027833,0.9594422962646485,0.002853,0.010572,0.006229
11.1474,270.72733029875,-33.55000224077,2934.52686,2497.73096,3505.16919,14.991105147666932,0.008761313419342054,0.002807,0.016907,0.012946
11.1474,270.69570077267,-33.48996084566,4498.34717,3374.67017,5145.24365,17.817097491851808,0.6490832762908936,0.005112,0.055791,0.034577
11.1474,271.09965360105,-33.34618835737,7812.90039,6010.50586,9281.39062,17.34193809487915,0.7035894973716736,0.003589,0.032947,0.04019
11.1482,270.7238800702,-33.34724338653,1962.10815,1871.06909,2063.39697,11.738650219932556,0.7493364661445618,0.00276,0.002892,0.003804
11.1523,271.07834270165,-33.57018973012,7744.32471,6044.65137,9452.2998,15.042266681015015,1.0527461320457459,0.002794,0.006161,0.0057
11.1524,271.11031823659,-33.53138427829,6662.04834,5106.66748,8333.12598,18.30469039779663,0.9131131108322144,0.00544,0.132172,0.114135
11.1524,270.99718120548,-33.27450485031,6176.90039,4950.55029,7763.16895,14.923765500167846,0.9498996546936036,0.00282,0.035132,0.010573
11.1529,270.77302251446,-33.30120653314,6122.36572,4872.80469,7832.15527,14.46084595903778,0.8444430548095703,0.002797,0.005571,0.004159
11.1531,271.12673803277,-33.39645506285,6754.87158,5100.27002,8344.6377,17.308458240074156,1.044640018951416,0.003259,0.110816,0.037379
11.1537,270.80870009747,-33.61095480221,7398.19873,6245.68799,8670.14355,13.700489440628052,1.26157805752182,0.002772,0.003773,0.004171
11.1551,271.13082647669,-33.48227045135,7566.1499,5967.53027,9377.01465,16.04985512424469,0.8864144194946288,0.002875,0.015645,0.010867
11.1552,271.11505747063,-33.5233231769,5601.37793,4378.13916,7177.58838,15.399932676635743,0.9979639923667907,0.002823,0.014163,0.007574
11.1556,270.76382869302,-33.30764022648,6398.59521,4934.30127,8125.58008,17.330190730400087,,0.004098,,
11.1558,270.92687001963,-33.63181066698,7075.1123,5448.42236,8973.97656,17.066147992752075,0.5132216156158447,0.003861,0.044784,0.022539
11.157,270.97023913356,-33.26676992211,7938.96387,6668.1167,9715.47168,15.239508235900878,1.2302209681358338,0.00285,0.01108,0.005502
