_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.0338,214.38142786667,-58.65683426463,2807.92188,2485.16113,3331.16211,8.294634731567383,1.948326713928223,0.002981,0.008192,0.004486
1.062,214.39876235926,-58.62766095233,1765.57227,1654.67786,1915.30212,10.842767272705078,-1.4213359864959716,0.002786,0.004136,0.004081
1.064,214.43954749444,-58.64596560869,2349.26489,2086.44263,2739.32812,11.2042745123291,-1.5377705472717285,0.00281,0.006209,0.004692
1.0878,214.37164469516,-58.64926117416,3802.04541,3061.25317,4686.78857,12.027829427551268,-0.8783328113098146,0.002846,0.006782,0.004864
1.1279,214.38292118731,-58.63034252742,1571.39441,1539.95105,1602.96814,7.486700904327392,-0.7818552828521728,0.002761,0.002847,0.003794
1.1518,214.44005189252,-58.63826302855,956.332825,932.773438,983.40625,9.654684343536378,-1.723163707244873,0.002768,0.003352,0.004004
1.2027,214.42806713935,-58.66126225632,2262.04492,1974.08264,2782.85107,11.300753164520263,-1.556823497756958,0.002813,0.00616,0.004718
1.2234,214.36820344448,-58.65124352989,3456.28198,2769.99023,4320.14209,11.979861352752685,-1.029212075515747,0.002854,0.007033,0.00526
1.2547,214.36569070278,-58.64220887094,1125.03918,1075.68689,1187.60547,11.24224904006958,-1.317350489517212,0.00279,0.004441,0.00411
1.2699,214.43716725258,-58.65830703568,1247.63086,994.445068,1583.01929,13.606538449920656,-0.4542790019531249,0.003593,0.05104,0.019451
1.2838,214.44447246243,-58.63816346382,1151.72888,1107.6322,1209.95007,10.015314135101319,-1.721210616821289,0.002787,0.003364,0.00423
1.3731,214.3879882567,-58.62402150778,2132.66772,1950.56177,2348.23096,11.043015958435058,-1.2595975232696532,0.002788,0.003924,0.004071
1.3734,214.37228303918,-58.66001134613,1917.27942,1736.68213,2139.323,11.550633779144288,-1.346516886291504,0.002812,0.005598,0.004707
1.3874,214.39515097929,-58.62252444873,2068.97046,1722.3623,2550.85156,12.17116391748047,-0.42144753135681157,0.002877,0.009598,0.005689
1.417,214.36840465667,-58.6586101343,4926.48877,3986.33423,6002.15918,11.866386850616454,0.1117135777282714,0.002836,0.010113,0.004493
1.4178,214.43963429116,-58.62941759693,1466.62842,1316.59534,1631.07336,11.476447109191895,-1.353634469039917,0.002837,0.006021,0.004934
1.4259,214.45067094951,-58.64144954716,2005.86914,1863.20911,2158.23779,10.618701172668455,-1.1427271039886475,0.002795,0.00508,0.004156
1.4301,214.38992695449,-58.66742161748,693.253296,605.529175,804.928223,13.449547174560546,-0.2163936248321532,0.003427,0.048897,0.00872
1.4832,214.36222434205,-58.63483457207,1473.93018,1419.8584,1522.77283,9.924290780395507,-1.5865662708435058,0.002846,0.004195,0.004134
1.527,214.43310486505,-58.62399682886,914.86853,811.966736,1047.83069,12.581074381744386,-0.9826680616760255,0.002994,0.014443,0.006956
1.5458,214.36623847219,-58.6293292167,3999.64868,3262.84106,4959.79492,11.801298616607667,0.15340200872802745,0.00283,0.008625,0.004347
1.5866,214.45475699828,-58.6384768848,935.969299,909.895203,960.128723,9.519156795288087,-1.7059267666473388,0.002902,0.004619,0.004679
1.6287,214.38116026235,-58.66901528874,1984.60205,1690.53369,2480.30371,12.100794615997316,-1.2728741822052,0.002846,0.00771,0.006358
1.6566,214.40564480527,-58.61739966686,1727.44592,1571.84229,1937.61511,11.389294580841064,-1.3788907046661376,0.002815,0.00831,0.011913
