_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
3.3636,229.60093605061,-44.78015113892,2385.77539,2060.77344,3101.51636,16.136970618671416,0.7976174231967925,0.002853,0.005316,0.005064
3.4049,229.69476665994,-44.69381137883,1282.59778,1245.49927,1318.50098,13.77585729006195,0.7865079160461426,0.002765,0.003018,0.003901
3.4553,229.70939101461,-44.6985399674,971.388611,839.067322,1141.9364,17.585416396659852,1.610293222700119,0.003263,0.027561,0.010174
3.4708,229.58492204205,-44.76099037228,444.885498,426.945099,464.175629,16.313922450092317,1.7863224468154906,0.003139,0.013098,0.005644
3.4877,229.58289465302,-44.73652359375,2160.55615,1929.00647,2517.42114,15.879967743019105,0.7407899152374267,0.002848,0.006206,0.005258
3.4987,229.70162368296,-44.6943842441,1261.66504,1185.66516,1349.88977,15.66345026410675,1.0795413501033784,0.002815,0.005703,0.004674
3.5017,229.71883028692,-44.70285368247,3916.09644,3547.73901,4355.979,13.641260726127625,1.1869378064746856,0.002764,0.003227,0.003858
3.5018,229.72550218612,-44.78448701826,1338.00562,1224.5531,1466.15808,15.717243189483643,0.8166871357097625,0.002826,0.005832,0.004867
3.5191,229.74165159927,-44.72689357383,2289.53345,1942.50256,2809.15674,16.348974330234526,0.8127455024986268,0.002866,0.006233,0.005589
3.5223,229.62663820983,-44.6935732141,1089.95215,1054.13293,1131.75134,14.752063759654998,0.7422669319610595,0.002782,0.004472,0.004124
3.5466,229.60565688036,-44.78849793587,593.827209,586.364197,600.887939,13.57535979466629,0.6551468373527527,0.002764,0.002925,0.003855
3.5556,229.6428226237,-44.80345853105,1783.50757,1651.07568,1919.88477,15.001449198963165,0.7655393356266023,0.00279,0.003739,0.004121
3.5654,229.74470971682,-44.73145256088,766.459045,671.944458,893.218567,17.834853021492005,1.7401957518501283,0.003314,0.027891,0.008177
3.5662,229.60720225071,-44.78997819658,2245.78247,1852.84338,2930.71118,16.74708020521164,0.7506744375991821,0.002957,0.011765,0.007419
3.5863,229.73295312571,-44.7799702711,935.899231,897.9552,971.729065,15.243734172203064,0.8688251587600708,0.002807,0.004285,0.004128
3.5991,229.62585006541,-44.69242154084,1006.2619,964.361023,1046.23816,15.000935710636139,0.7534339964065553,0.002791,0.00396,0.004183
3.6193,229.62970977285,-44.8013762163,2641.62549,2382.47778,2926.48535,15.041418554141998,1.0579707787952424,0.002795,0.005091,0.004067
3.6337,229.66000480818,-44.80657543751,668.192444,640.065063,704.187744,16.224212438568117,1.5176401147766114,0.002893,0.008857,0.00473
3.6435,229.67526336437,-44.80622737068,1907.59656,1498.08386,2362.57788,17.3183338753891,0.8682033734760284,0.003054,0.014753,0.009661
3.6502,229.73213815713,-44.70957615771,980.414673,943.849915,1015.99524,14.95067924313736,0.9236122357883454,0.002781,0.003533,0.004015
3.6503,229.57961202493,-44.75798172138,1789.97607,1498.0293,2118.87622,16.634578076267243,0.9542499367580415,0.002951,0.015858,0.007182
3.663,229.72246362923,-44.70157933051,626.819885,543.497864,714.079346,17.842140057518005,2.0349720347175597,0.003437,0.052554,0.013816
3.6655,229.60693371029,-44.79202911249,2157.37915,1821.32837,2513.77954,16.587202696475984,0.9095491645183562,0.002887,0.007996,0.0059
3.7093,229.61881084831,-44.79907599117,559.239258,493.928802,647.215515,18.273091090377807,2.2189570483493806,0.003888,0.085257,0.01582
