_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.2789,148.74298702318,-57.05621438953,630.307495,564.971619,702.072571,12.824612642547606,-0.5250626958312989,0.003856,0.087339,0.010443
2.3,148.70084223761,-56.99647654883,2550.02441,2090.41333,3018.55542,11.171666784973144,-1.2517832186126707,0.00291,0.012385,0.006179
2.3457,148.76511594267,-57.05797042362,2619.41626,2037.55176,3315.12134,11.710141159942626,-1.6451600239868165,0.003065,0.021344,0.009178
2.4099,148.68693598016,-57.03049476909,1129.32825,1109.20288,1149.64648,5.237702451232909,-3.058634451187134,0.002764,0.002883,0.003804
2.4177,148.74962409493,-56.97902951786,977.631287,956.944336,998.011414,8.692392803405761,-2.3836254095611573,0.00277,0.003404,0.003896
2.4364,148.68832612839,-57.03404231797,2619.2793,2323.04321,2991.03516,10.518797565856932,-1.5880640148925782,0.002834,0.00695,0.004657
2.472,148.83192334076,-57.01106759805,2614.03931,2175.48608,3376.38599,10.964371185791016,-1.9490356953430177,0.002939,0.016835,0.005614
2.4956,148.72773062015,-56.98082611201,853.943909,788.612976,930.595215,11.45003553652954,-1.5044032665252685,0.003005,0.024571,0.00762
2.508,148.75384139887,-56.97733718786,1205.89783,1130.56763,1281.19641,10.162007573577881,-2.1864328764190675,0.002829,0.006501,0.00508
2.5117,148.76317147301,-57.06083994266,2064.93091,1706.78601,2572.67896,11.538341460662842,-1.8885600233306885,0.003026,0.020642,0.008886
2.5124,148.7151215654,-56.98421481162,626.947327,616.670166,638.536133,9.104845555236816,-2.104656482086182,0.002773,0.003757,0.00391
2.5701,148.76834109976,-56.97664538064,1875.33679,1712.84607,2117.86963,10.186432871154786,-1.89628769480896,0.002851,0.009091,0.005182
2.5728,148.83605682996,-57.0234640677,2942.47705,2740.6189,3206.47021,8.599284050140382,-1.185127367111206,0.00279,0.00485,0.004465
2.6038,148.76904834676,-57.06203996254,2131.88135,1915.44385,2429.12622,10.774554483093262,-1.8701344747314452,0.002897,0.009025,0.005337
2.6074,148.75832190978,-56.97562942697,2908.23877,2426.21631,3510.14258,10.77898024133301,-1.3346839284362795,0.002895,0.018524,0.005904
2.6153,148.82733778826,-56.99759504538,1267.37402,1163.28186,1356.39697,9.811462905181884,-2.425080262481689,0.00285,0.004866,0.004915
2.6271,148.69302683605,-57.04514078248,1011.05609,823.933655,1200.25305,12.847257685821532,-0.9598564082031249,0.003745,0.048546,0.014238
2.6332,148.83750763571,-57.01293026839,3111.63208,2639.53906,4043.04858,10.29355394064331,-1.7443900848236085,0.002889,0.01273,0.005304
2.6747,148.78355975446,-56.97679246864,2047.4668,1683.08801,2440.62451,10.946757622497557,-1.8772477019805909,0.002932,0.01117,0.006079
2.6905,148.72239609232,-57.05960654389,1090.33643,991.862854,1260.68079,11.809519750549317,-1.590012404953003,0.003043,0.025702,0.008118
2.722,148.74448934028,-57.06387892083,1440.47192,1389.95618,1500.83582,9.439745691070557,-2.322428477508545,0.00291,0.004372,0.00531
2.7484,148.79051097171,-57.0612686749,1242.82642,1163.62585,1332.70166,10.615760844482423,-1.8571370406188965,0.002874,0.008123,0.004919
2.7508,148.83775389822,-57.00488308618,1797.88,1387.25037,2267.91577,11.990031613586424,-1.6854357004394531,0.003387,0.041589,0.010774
2.7624,148.67443413018,-57.01101526538,1805.01794,1736.19995,1890.79199,8.320438831726074,-2.5625368657836916,0.002771,0.002953,0.003854
2.7693,148.69200399205,-57.04828685475,3282.76855,2649.27881,4218.38477,12.195641890319823,-1.3632647815246581,0.003202,0.032382,0.009679
2.8044,148.67809903768,-57.03664442177,3100.59912,2914.82104,3331.76245,8.884704338897706,-2.075942160430908,0.002772,0.003388,0.003878
2.819,148.83174495908,-57.04324091297,1355.4281,1098.43945,1698.0824,11.943462784698486,-1.3771995072021483,0.003495,0.052516,0.012296
2.8443,148.72756916698,-57.0635670819,1674.17236,1539.53979,1815.83618,10.265448845306395,-2.198919449081421,0.002889,0.005934,0.004664
2.8592,148.72391655882,-56.97512557243,740.792725,723.85614,763.417297,9.777687815826415,-1.9250836140594483,0.003035,0.007745,0.005106
2.8735,148.74055855274,-56.97211172383,1593.53149,1510.11121,1681.56128,9.368175784667969,-2.4137512027282715,0.002938,0.005156,0.004745
2.875,148.67029478734,-57.0134044616,3111.61963,2870.61279,3409.85083,9.561110079040528,-0.791488423309326,0.002802,0.004872,0.003983
2.8927,148.68473984435,-56.99176848433,2493.63037,2276.59302,2723.45142,10.047684523315429,-1.3252724817047121,0.00281,0.006839,0.004235
2.9109,148.67363940024,-57.00298117427,1643.7406,1416.58533,1940.60657,11.285880743988038,-1.9904814069213868,0.003032,0.009628,0.006266
2.9183,148.76025889115,-56.97046606152,660.094299,655.533325,665.556335,6.018634908538818,-2.671655499069214,0.002759,0.002833,0.00379
2.9185,148.84650294539,-57.01375235216,3220.5603,2937.91772,3529.72827,8.433023533660888,-1.2649036910858156,0.002787,0.004626,0.003921
2.9192,148.77113077056,-56.97098626552,4017.56445,3388.49194,4775.80176,9.825537993011476,-0.9425376303863526,0.002836,0.010247,0.004123
2.9399,148.8269129903,-56.98778509951,1516.49524,1359.12512,1686.16406,10.18674545440674,-2.294255906829834,0.002838,0.008668,0.006183
2.9416,148.7020191749,-57.05763511737,6126.68652,4996.24902,8034.54395,10.454689693298342,0.2275311730194094,0.002933,0.021195,0.004142
2.985,148.77488955198,-57.06794691735,1766.21631,1649.35168,1877.67664,9.68452110241699,-2.3949502954101565,0.00281,0.004575,0.004195
2.9908,148.77421459801,-56.97005806725,3585.87109,3237.18237,3974.28247,9.06833977557373,-0.4619034364624022,0.002812,0.008103,0.004002
3.0038,148.6956718209,-57.05606609675,157.293777,154.945236,159.449371,10.844672877441408,,0.003609,,
3.0427,148.68588647803,-56.98679857919,2380.60303,1956.76074,3002.35449,11.556967741516115,-1.8748788539428711,0.002987,0.01437,0.008616
3.0761,148.71163298629,-56.9743748771,444.133636,415.985565,475.61911,12.356881306488038,-0.9928710285949709,0.003537,0.149071,0.015866
3.0844,148.8186536031,-57.05835955911,3571.1416,3069.16821,4082.96704,9.770328197357177,-1.3216644174652101,0.002835,0.008069,0.004217
3.0866,148.77747601098,-57.06939017212,2855.42139,2432.76758,3590.87329,10.693662630371094,-1.9763604564208985,0.002901,0.013867,0.006487
3.1018,148.73211513949,-57.0688749125,1626.52405,1599.03589,1656.35645,7.065497444366455,-2.917104101318359,0.002764,0.002848,0.003808
3.1222,148.66897271441,-56.99974116483,663.034119,654.728149,672.461548,8.262651734954835,-2.3564716174926756,0.002763,0.003047,0.003865
3.1378,148.73471031263,-57.06986555481,2591.28101,2419.8916,2775.31689,8.952138278198243,-1.8610911393432616,0.0028,0.004011,0.00401
3.1425,148.68793182518,-56.9830348102,2965.85645,2596.69775,3438.48535,10.165944586181642,-0.8546959580688478,0.002902,0.007654,0.004658
3.1503,148.69135217913,-57.05721668225,1613.15125,1439.04736,1868.18896,11.303126992034912,-1.9011849721374512,0.002925,0.013657,0.01263
3.156,148.66894793005,-57.03992598082,1252.69543,1209.07898,1298.92371,9.078437876281738,-2.316625603134155,0.002783,0.003304,0.003995
3.1577,148.80981146233,-57.06342239638,2979.52344,2688.01855,3343.55957,9.758159892700196,-1.3989600675811769,0.002814,0.00656,0.004255
3.1601,148.83977481517,-56.99122955939,2432.98242,2235.0332,2650.10767,9.304305636291502,-1.9945023181610106,0.002846,0.006165,0.004499
3.1633,148.67239387854,-57.04408473926,331.73819,322.644714,343.86911,11.790057680023192,-0.7836529165802002,0.003092,0.026641,0.006916
3.1728,148.67669872323,-57.04830720075,1491.35437,1376.03528,1664.94373,11.19644156604004,-1.9685283845977783,0.002907,0.014317,0.005816
3.1951,148.66966777708,-57.04234804686,599.904297,581.090515,616.862244,10.874670463287355,-1.1628347006072999,0.003103,0.012767,0.006268
3.2246,148.79608382983,-57.06860449079,2694.75293,2262.78271,3233.5332,10.831946286621093,-1.9435077325439454,0.002887,0.009957,0.005797
3.2306,148.80820625231,-56.97280248349,3190.84082,2815.0127,3637.27686,9.40360387081909,-0.3097334029083254,0.002867,0.013702,0.004104
3.2324,148.70807058645,-56.97248337393,782.635254,760.862427,807.912048,9.898288351745606,-2.0081726620788576,0.002799,0.006032,0.004155
3.2359,148.85605447278,-57.02556582428,728.73407,665.096924,791.871643,11.432635671813966,-1.3610233330078123,0.003076,0.047515,0.008711
3.2569,148.66333564215,-57.0366807455,3235.9729,2852.59277,3757.59961,10.594955291259765,-1.7208256367340087,0.002835,0.005977,0.004508
3.2755,148.85027339641,-57.04010089374,2856.36841,2346.45947,3566.92578,10.506083862243653,-1.9102805139160157,0.002885,0.012681,0.005338
3.2851,148.6840350691,-56.98182346057,2236.54419,1854.23962,2788.28345,11.719202383300782,-1.142149475997925,0.003018,0.031295,0.006598
3.2853,148.80439332435,-57.06758897017,3742.16235,3297.35767,4524.57861,9.7980884034729,-2.1578165332946777,0.002805,0.00486,0.004335
3.2859,148.69355707297,-56.97690627948,3607.34375,2937.21973,4628.66846,11.117220657287596,-0.4939593596191405,0.00293,0.02898,0.00515
3.3218,148.78166592433,-57.07289110996,1587.02539,1542.83105,1635.10571,7.927431186431885,-2.631530159729004,0.002765,0.003297,0.003943
3.3614,148.68133904686,-56.98154372185,2197.10059,2061.3457,2359.61841,9.099359494171143,-1.737293364212036,0.002783,0.004039,0.00392
3.3832,148.69230938399,-57.06283729665,2504.20557,2166.55078,3247.80615,10.894542022796632,-1.6538974143676757,0.002852,0.008198,0.004771
3.3942,148.71422557304,-57.07047676442,2204.94678,2084.98022,2373.48193,9.958509302001954,-1.8484471297454834,0.002793,0.00432,0.004243
3.3993,148.84862372707,-56.99155892085,1971.17163,1862.4115,2101.78662,8.751448249084472,-2.5339964680328366,0.002776,0.003837,0.004082
3.4009,148.74539527013,-56.96280085909,2649.02637,2409.81421,2876.90356,9.154122773620605,-1.7274870219268799,0.002958,0.012295,0.010012
3.4011,148.67259232669,-56.98644463914,632.364807,575.403137,689.852112,12.405169970428467,-0.7103773762512207,0.00345,0.049612,0.010752
3.4053,148.80197719978,-56.9677114116,2872.12964,2651.55664,3092.53174,8.705177635253905,-1.0881095785064696,0.002791,0.004714,0.003898
3.4085,148.65566317596,-57.03106138748,3421.75073,2622.27417,4327.86035,11.695783094940186,-1.6047220857696534,0.00299,0.021308,0.009809
3.4123,148.80605835086,-57.06950516181,1835.12256,1744.6051,2000.91443,9.43349700405884,-2.242740385559082,0.002787,0.004415,0.00414
3.4283,148.78105938788,-56.96338294895,300.911194,298.868622,302.882843,3.1601197127380374,-3.2056168026275635,0.002781,0.002814,0.003787
3.4587,148.66777236431,-56.98866932622,702.440247,563.342773,892.136963,13.444030924316408,-0.7286371116485597,0.004529,0.106939,0.023282
3.4722,148.70242525808,-56.96966213731,1486.36987,1296.83093,1755.59204,11.764174288848878,-1.861736499786377,0.003041,0.022451,0.009533
3.4996,148.67525257827,-57.05636943749,586.697571,579.040588,593.626953,8.949349098205566,-2.0187394802398684,0.002776,0.003444,0.003984
3.501,148.85379203637,-57.0449667767,1361.66479,1252.85742,1506.5719,10.566452518920897,-2.2287365426025394,0.00293,0.014613,0.006403
3.5034,148.65487160864,-57.0357617664,1566.50427,1319.45825,1810.57324,12.102657712707519,-1.5119588638916015,0.003106,0.018469,0.008722
3.5447,148.65202373012,-57.0326008069,665.228455,638.9823,694.614258,10.964488626708984,-1.4146646300811767,0.002875,0.009611,0.004853
3.5501,148.85526633018,-56.9930550867,2858.76221,2270.17505,3698.16333,10.999892001159669,-1.6149495725708007,0.00298,0.023449,0.007349
3.5737,148.65306223081,-57.03655392322,2630.64551,2331.47583,3016.46973,10.217633236175537,-1.767221103302002,0.002807,0.004864,0.004386
3.5802,148.83452459678,-56.97655081327,209.159454,205.747787,212.953293,10.71526487197876,-0.7526360428771972,0.002999,0.030632,0.005627
3.5905,148.77400276301,-57.07826514065,2662.81519,2404.51709,3023.13477,10.029553579711916,-1.8364762264556884,0.002935,0.016729,0.013738
3.5944,148.85917594476,-57.04229688545,1707.52087,1450.41296,2111.91577,11.465460476837158,-1.8391576045074463,0.003176,0.024908,0.010039
3.6077,148.86109475314,-56.99798661495,2731.9458,2250.19189,3378.22998,10.819772534393312,-1.7036071834716795,0.002943,0.017514,0.005787
3.6293,148.8166538967,-57.07036838856,2179.08032,2122.73584,2238.03955,6.528153822540283,-2.7753898474884036,0.002761,0.002851,0.003803
3.6489,148.65154290695,-57.00016838778,737.454224,649.348022,856.638733,12.488122895355225,-0.9791479303741455,0.003435,0.053382,0.009944
3.6654,148.64586010194,-57.01404048612,975.333618,775.844543,1237.83716,12.890626230926514,-0.6224169215698243,0.003743,0.075024,0.010564
3.6691,148.66188122168,-57.05104772794,4273.99854,3761.03833,4799.97168,10.094310646942137,-0.27190901506042486,0.002945,0.015556,0.00543
3.6897,148.79322701869,-57.07746262416,2439.49072,2195.50586,2729.59741,9.577159418762207,-2.2333600065612793,0.002806,0.004529,0.004413
3.7388,148.66030689381,-57.05187266143,3364.63086,2742.90991,4158.22266,11.53790398968506,-0.7187319087371824,0.002996,0.024328,0.007428
3.7412,148.80197972049,-57.07659752617,2684.88208,2436.14722,2967.58521,9.55588633178711,-2.2103881516418458,0.002803,0.00538,0.004398
3.75,148.83746670993,-57.06405922739,464.704681,461.963562,467.120819,5.304207377410888,-2.870829717453003,0.002758,0.00284,0.003792
3.7509,148.75322300989,-57.08155212085,2051.46411,1759.94983,2470.97168,11.312391497039794,-1.5772250279998778,0.003021,0.019569,0.007014
3.7771,148.86541919462,-56.99623903794,1968.44678,1645.5459,2491.69556,11.045702935852052,-1.586870565109253,0.003042,0.018201,0.007813
3.7791,148.68848221657,-56.96862967722,1128.6405,1091.08618,1166.50525,9.356660911071778,-2.275763118560791,0.002776,0.00385,0.004224
3.8029,148.86779394526,-56.99851944974,3156.5752,2796.58423,3595.03149,9.574944886932371,-1.2266608064727782,0.002834,0.010374,0.004225
3.8171,148.78518395893,-56.95725540699,815.515381,806.965881,823.114563,6.442240570007325,-2.6920860325775147,0.00276,0.002872,0.003802
3.8207,148.87167809305,-57.00482893776,2482.22046,2031.82678,3120.65259,10.921131349517822,-1.637423095611572,0.002983,0.025464,0.006439
3.831,148.76107810453,-56.9552624241,877.204163,865.934326,888.663574,6.089088992065429,-2.7994266873474123,0.002762,0.002848,0.003807
3.8321,148.68951277779,-57.07108125398,2386.04517,2053.1499,2746.03101,11.172194918884276,-1.9631129110565186,0.002977,0.012054,0.006653
3.838,148.68468352735,-57.06922825476,966.086853,881.06665,1053.17578,11.790167888183593,-1.581756512588501,0.003021,0.027677,0.008465
3.8412,148.64604728566,-57.03925881668,2339.51831,1961.83752,2947.93896,11.396764634033204,-1.5944699700622558,0.002898,0.013381,0.006106
3.8443,148.86263800727,-56.99011891111,1062.05383,988.043945,1174.08191,10.971874543853758,-1.9057688820648193,0.003016,0.016009,0.007931
3.8567,148.69018543852,-56.96636521223,2619.43213,2447.13086,2797.48462,8.733512479003906,-0.8149770375366212,0.002783,0.004511,0.003905
3.8744,148.65444146014,-57.05091930512,2675.25073,2579.77856,2773.55591,5.728763765716552,-0.8723333208923338,0.002764,0.002903,0.003806
3.8971,148.71459049839,-56.9585267518,807.818481,776.883423,839.570801,10.48612399926758,-1.7423973881835937,0.002849,0.009331,0.004643
3.9068,148.82661653061,-57.07231993352,616.066589,534.983643,691.446838,12.316875000549317,-1.1088516751556394,0.003659,0.060898,0.01468
3.9306,148.8678089167,-57.04555838614,1542.85815,1344.93274,1799.60413,10.71606859451294,-2.1339072913818358,0.002918,0.01481,0.007434
3.9353,148.87626277413,-57.03079122031,2720.69507,2356.86646,3211.26367,10.147695166870118,-2.0851928497772216,0.002867,0.00986,0.005412
3.9396,148.80894489258,-57.07853305726,1233.62915,1166.29004,1318.11816,10.240801811920164,-2.166476657669067,0.002835,0.005985,0.00481
3.9457,148.83445983427,-57.06988436849,2181.96851,1969.04395,2482.95459,10.116328506683349,-2.052590968978882,0.002839,0.006971,0.005382
3.9533,148.63692599575,-57.01473220662,2234.8667,2137.66406,2337.3125,8.674483898803711,-1.9896235379486085,0.002768,0.003085,0.003852
3.9668,148.85706879124,-57.05712971263,1683.42725,1505.32849,1860.5448,10.235673921356202,-2.3762040685119628,0.002893,0.013653,0.007803
3.9842,148.87793988964,-57.00797873771,3421.72168,3077.15454,3824.02759,9.034690090759277,-2.040437134048462,0.002793,0.004447,0.00401
3.9855,148.66473529951,-57.062150382,2092.81372,1766.93347,2613.55371,11.581687660766601,-1.8307761527099609,0.003017,0.013278,0.006797
3.9859,148.81509642571,-57.07772052965,2153.21021,1896.03259,2436.18579,10.479489283966064,-2.056272406982422,0.002857,0.008146,0.005785
3.9945,148.76404274265,-57.08556997559,3853.30396,3468.0415,4158.97949,9.019094484344482,-1.9551825981140136,0.00278,0.003913,0.003975
3.9953,148.78199098086,-56.95382558719,4274.46338,3667.36865,5121.89307,9.646927339050293,-0.6528773660430907,0.00282,0.011041,0.004137
4.0252,148.65242825958,-56.98424060597,2087.52612,1869.95227,2381.20801,10.682939983337402,-1.2847143543243407,0.002875,0.010872,0.005283
4.0253,148.88089160779,-57.0173755872,1688.54871,1529.93567,1889.22681,9.971255907104492,-2.4795675733184814,0.002854,0.007756,0.005574
4.0356,148.66146212187,-56.97693446031,1475.7876,1366.74255,1558.90381,10.382445798034666,-2.1414316932525637,0.002839,0.007502,0.005574
4.05,148.65572498597,-57.05753660938,3269.77466,2665.20605,4082.97437,11.210839433929443,-1.6596619680023192,0.0029,0.012427,0.006021
4.0989,148.86497426042,-57.05457595144,1197.09009,1167.16736,1236.80273,8.386969349822998,-2.5860733656311035,0.002783,0.004061,0.012035
