_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.2903,280.29021828145,-10.35825779702,2513.16528,2320.75,2751.78149,13.374465426567077,1.19460745054245,0.002794,0.003902,0.003991
2.2922,280.28932425715,-10.35819881542,2437.00146,2002.49683,3164.72339,15.511342495765685,0.7513251696624756,0.003009,0.016313,0.010079
2.2931,280.32700787559,-10.40183124417,2852.55591,2497.50342,3321.44336,14.662142630500792,,0.008347,,
2.3139,280.24934161814,-10.39587523837,2596.74023,2095.62207,3230.91211,15.315727577789307,0.7966889445343017,0.002975,0.010109,0.006565
2.3321,280.32512582382,-10.38168765553,4830.69385,4159.56445,5839.10742,12.83086516319275,2.0957361471328735,0.002876,0.012494,0.004109
2.3357,280.30372680472,-10.43234610183,1085.08398,908.586182,1298.89197,17.37250800518799,,0.003671,,
2.3526,280.32004194095,-10.42043170201,3012.64868,2591.03223,3690.50977,14.865553217193604,0.5638740493087768,0.002936,0.007008,0.005433
2.3529,280.29258856462,-10.43540727789,2559.89062,2353.42749,2863.57178,13.792248910598754,0.5846277731285094,0.002791,0.004216,0.004037
2.3633,280.26015791833,-10.42417594746,1999.47778,1888.17493,2125.04492,13.231329626571656,1.031083805786133,0.002796,0.007476,0.00684
2.3813,280.31580326851,-10.36713013034,2138.02002,2003.70813,2255.52856,13.053460086357116,1.1359579341506958,0.002783,0.004889,0.003872
2.401,280.25917766649,-10.36870226211,5415.70752,4875.70947,6061.05322,11.876603896774292,1.4966805986175538,0.002813,0.00596,0.004008
2.4012,280.29552728293,-10.43582026889,2333.46021,2034.30383,2763.85938,15.133361478706359,0.9266475457992553,0.002904,0.008885,0.004828
2.4154,280.25340392269,-10.37576055959,5759.63672,4706.83496,7348.69824,13.06957636380005,1.4723549502334596,0.002817,0.008475,0.004112
2.4166,280.29473151919,-10.43620905459,3447.92236,3010.46533,3919.8689,13.504041029602051,1.1756491103973388,0.002797,0.007037,0.004158
2.4238,280.32956407381,-10.39846303077,5243.68457,4168.52051,6313.54053,13.193268983291626,0.97059509929657,0.002807,0.005177,0.004431
2.4472,280.24936792084,-10.38303446394,2436.01294,2048.45874,2973.59033,15.244255700225828,0.7725541775970459,0.002877,0.011115,0.009847
2.4473,280.25236955453,-10.41633562433,274.050964,236.941605,333.000793,19.350619573543547,1.7756898636302947,0.008163,0.121832,0.060645
2.4493,280.25140831948,-10.41461982981,3983.60669,3526.6333,4641.95898,12.096722993118286,2.3484675353012086,0.002869,0.012288,0.005423
2.4553,280.31560806268,-10.36531336459,1255.7644,1165.93872,1354.49658,15.480141050163269,1.014652061416626,0.002896,0.008297,0.005775
2.4894,280.27564925196,-10.35689122021,2139.79395,1984.45911,2290.36987,13.940718888236999,0.4290711494865418,0.002805,0.006273,0.004567
2.4916,280.33006618017,-10.38886128145,1595.50085,1297.22034,2050.66504,17.21258728473663,1.2333690409698486,0.004004,0.05837,0.032996
2.4964,280.29170537825,-10.35490324315,2490.64429,2017.38464,3217.53711,15.634370898597716,1.449701062889099,0.003091,0.021452,0.007596
2.5152,280.32926829589,-10.38402780262,2747.36157,2549.92578,2956.39062,13.225082735862731,0.215265525352478,0.002779,0.004219,0.004269
2.5177,280.27610841964,-10.4365337545,3872.14941,3597.70752,4196.17236,11.860465061035157,1.241863062942505,0.002779,0.003534,0.003924
2.5186,280.33004045673,-10.40621210037,4741.89941,4270.60059,5225.68994,12.377472983291627,1.82934409929657,0.0028,0.005279,0.004068
2.5277,280.24613836523,-10.39048646135,2628.94531,2471.01562,2772.2771,12.456713924682617,1.0206501220588684,0.002772,0.003199,0.00406
2.5278,280.27693796293,-10.35584057309,1840.4364,1592.72144,2152.93677,15.839677862220764,0.8907890518760682,0.00295,0.00984,0.007897
2.5521,280.30772230288,-10.43451860018,3561.45337,3017.62817,4191.49463,13.711723208541871,1.1694173136520387,0.002809,0.01212,0.014592
2.5608,280.30203165727,-10.43696092242,6398.16406,5193.64209,8080.48047,13.613656086502075,1.4351451266326904,0.002834,0.008291,0.004141
2.5675,280.26311680111,-10.43111507036,1077.15515,1058.72473,1093.69031,10.163955042304993,0.26413401367568967,0.002765,0.002952,0.003788
2.5704,280.26869114343,-10.43452361241,2097.12646,1769.28613,2474.72046,15.81395598173523,0.9469113047332764,0.002954,0.010317,0.008337
2.5726,280.28871794603,-10.43927002369,1727.48694,1510.37305,2043.04272,15.508015993011476,0.9551551696586609,0.002918,0.014596,0.004954
